"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update"
"0021",18,1,NA,FALSE,38,1,0.25,0.839823609474115,0.79345,0.9271925,0.763923,0.412827
"0021",19,1,NA,FALSE,38,3,0.132447230210528,0,0.79345,0.9271925,0.763923,0.412827
"0021",20,1,NA,FALSE,38,3,0.138150381552987,0,0.79345,0.9271925,0.763923,0.412827
"0021",21,2,NA,FALSE,38,1,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",22,2,NA,FALSE,38,1,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",23,2,NA,FALSE,38,3,0.105477400997188,0.0778132061939686,0.79345,0.9271925,0.763923,0.412827
"0021",24,2,NA,FALSE,38,1,0.25,0.640257429657504,0.79345,0.9271925,0.763923,0.412827
"0021",25,2,NA,FALSE,38,2,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",26,2,NA,FALSE,38,1,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",27,2,NA,FALSE,38,4,0.125979774689768,0,0.79345,0.9271925,0.763923,0.412827
"0021",28,2,NA,FALSE,38,4,0.112877479812596,0,0.79345,0.9271925,0.763923,0.412827
"0021",29,2,NA,FALSE,38,2,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",30,2,NA,FALSE,38,1,0.25,0.385854598728474,0.79345,0.9271925,0.763923,0.412827
"0021",31,2,NA,FALSE,38,2,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",32,2,NA,FALSE,38,2,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",33,2,NA,FALSE,38,3,0.104681889433414,0.167292846692726,0.79345,0.9271925,0.763923,0.412827
"0021",34,2,NA,FALSE,38,1,0.25,0.448051115707494,0.79345,0.9271925,0.763923,0.412827
"0021",35,2,NA,FALSE,38,1,0.25,0.538708183460403,0.79345,0.9271925,0.763923,0.412827
"0021",36,2,NA,FALSE,38,4,0.101880033069756,0,0.79345,0.9271925,0.763923,0.412827
"0021",37,2,NA,FALSE,38,4,0.13302413567435,0,0.79345,0.9271925,0.763923,0.412827
"0021",38,2,NA,FALSE,38,3,0.111436126346234,0,0.79345,0.9271925,0.763923,0.412827
"0021",39,2,NA,FALSE,38,2,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",40,2,NA,FALSE,38,2,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",41,3,NA,FALSE,38,3,0.104800168471411,0,0.79345,0.9271925,0.763923,0.412827
"0021",42,3,NA,FALSE,38,1,0.25,0.872526839794591,0.79345,0.9271925,0.763923,0.412827
"0021",43,3,NA,FALSE,38,2,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",44,3,NA,FALSE,38,1,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",45,3,NA,FALSE,38,2,0.25,3.18699059495702,0.79345,0.9271925,0.763923,0.412827
"0021",46,3,NA,FALSE,38,4,0.146880737831816,0,0.79345,0.9271925,0.763923,0.412827
"0021",47,3,NA,FALSE,38,1,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",48,3,NA,FALSE,38,1,0.25,0.792427137901541,0.79345,0.9271925,0.763923,0.412827
"0021",49,3,NA,FALSE,38,1,0.25,0.753454633813817,0.79345,0.9271925,0.763923,0.412827
"0021",50,3,NA,FALSE,38,4,0.136790050950367,0,0.79345,0.9271925,0.763923,0.412827
"0021",51,3,NA,FALSE,38,1,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",52,3,NA,FALSE,38,3,0.118002738663927,0.11708431574516,0.79345,0.9271925,0.763923,0.412827
"0021",53,3,NA,FALSE,38,4,0.125240140547976,0,0.79345,0.9271925,0.763923,0.412827
"0021",54,3,NA,FALSE,38,4,0.135616476542782,0,0.79345,0.9271925,0.763923,0.412827
"0021",55,3,NA,FALSE,38,3,0.136912550358102,0,0.79345,0.9271925,0.763923,0.412827
"0021",56,3,NA,FALSE,38,1,0.25,0.828479290194809,0.79345,0.9271925,0.763923,0.412827
"0021",57,3,NA,FALSE,38,3,0.103832461370621,0,0.79345,0.9271925,0.763923,0.412827
"0021",58,3,NA,FALSE,38,4,0.138350723811891,0,0.79345,0.9271925,0.763923,0.412827
"0021",59,3,NA,FALSE,38,1,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",60,3,NA,FALSE,38,4,0.102356676815543,0,0.79345,0.9271925,0.763923,0.412827
"0021",61,4,NA,FALSE,38,3,0.139740030630492,0,0.79345,0.9271925,0.763923,0.412827
"0021",62,4,NA,FALSE,38,2,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",63,4,NA,FALSE,38,2,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",64,4,NA,FALSE,38,3,0.113224590674508,0.156450740038417,0.79345,0.9271925,0.763923,0.412827
"0021",65,4,NA,FALSE,38,3,0.118395997863263,0.191634204995353,0.79345,0.9271925,0.763923,0.412827
"0021",66,4,NA,FALSE,38,1,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",67,4,NA,FALSE,38,2,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",68,4,NA,FALSE,38,2,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",69,4,NA,FALSE,38,4,0.109109222725965,0.620131402031984,0.79345,0.9271925,0.763923,0.412827
"0021",70,4,NA,FALSE,38,4,0.136580314068124,0,0.79345,0.9271925,0.763923,0.412827
"0021",71,4,NA,FALSE,38,3,0.104349617613479,0,0.79345,0.9271925,0.763923,0.412827
"0021",72,4,NA,FALSE,38,1,0.25,0.744247284415178,0.79345,0.9271925,0.763923,0.412827
"0021",73,4,NA,FALSE,38,3,0.137910693162121,0,0.79345,0.9271925,0.763923,0.412827
"0021",74,4,NA,FALSE,38,1,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",75,4,NA,FALSE,38,3,0.120419626450166,0.174856911087409,0.79345,0.9271925,0.763923,0.412827
"0021",76,4,NA,FALSE,38,1,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",77,4,NA,FALSE,38,3,0.136908332700841,0.064789103961084,0.79345,0.9271925,0.763923,0.412827
"0021",78,4,NA,FALSE,38,4,0.103430200251751,0,0.79345,0.9271925,0.763923,0.412827
"0021",79,4,NA,FALSE,38,4,0.124662042688578,0,0.79345,0.9271925,0.763923,0.412827
"0021",80,4,NA,FALSE,38,2,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",81,5,NA,FALSE,38,4,0.14635474877432,0,0.79345,0.9271925,0.763923,0.412827
"0021",82,5,NA,FALSE,38,4,0.124574364698492,0,0.79345,0.9271925,0.763923,0.412827
"0021",83,5,NA,FALSE,38,1,0.25,0.723765515570994,0.79345,0.9271925,0.763923,0.412827
"0021",84,5,NA,FALSE,38,3,0.107395169057418,0,0.79345,0.9271925,0.763923,0.412827
"0021",85,5,NA,FALSE,38,1,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",86,5,NA,FALSE,38,2,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",87,5,NA,FALSE,38,1,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",88,5,NA,FALSE,38,1,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",89,5,NA,FALSE,38,2,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",90,5,NA,FALSE,38,1,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",91,5,NA,FALSE,38,3,0.128119810158387,0,0.79345,0.9271925,0.763923,0.412827
"0021",92,5,NA,FALSE,38,2,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",93,5,NA,FALSE,38,1,0.25,0.411144956736825,0.79345,0.9271925,0.763923,0.412827
"0021",94,5,NA,FALSE,38,3,0.139544603903778,0.0988336693728343,0.79345,0.9271925,0.763923,0.412827
"0021",95,5,NA,FALSE,38,2,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",96,5,NA,FALSE,38,2,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",97,5,NA,FALSE,38,3,0.109449523640797,0.107657263462897,0.79345,0.9271925,0.763923,0.412827
"0021",98,5,NA,FALSE,38,2,0.25,3.15771630161908,0.79345,0.9271925,0.763923,0.412827
"0021",99,5,NA,FALSE,38,2,0.25,0,0.79345,0.9271925,0.763923,0.412827
"0021",100,5,NA,FALSE,38,3,0.143482048483565,0,0.79345,0.9271925,0.763923,0.412827
"0022",1,1,NA,FALSE,45,2,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",2,1,NA,FALSE,45,4,0.13420735669788,0.625232245516963,1.17941,1.052725,0.7999345,0.473813
"0022",3,1,NA,FALSE,45,4,0.113760579365771,0.626914670143742,1.17941,1.052725,0.7999345,0.473813
"0022",4,1,NA,FALSE,45,2,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",5,1,NA,FALSE,45,4,0.129366128880065,0,1.17941,1.052725,0.7999345,0.473813
"0022",6,1,NA,FALSE,45,1,0.25,0.644760416261852,1.17941,1.052725,0.7999345,0.473813
"0022",7,1,NA,FALSE,45,1,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",8,1,NA,FALSE,45,1,0.25,0.812830121302977,1.17941,1.052725,0.7999345,0.473813
"0022",9,1,NA,FALSE,45,3,0.124125302920584,0.139888800377958,1.17941,1.052725,0.7999345,0.473813
"0022",10,1,NA,FALSE,45,2,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",11,1,NA,FALSE,45,4,0.128813189943321,0,1.17941,1.052725,0.7999345,0.473813
"0022",12,1,NA,FALSE,45,4,0.132026793668047,0,1.17941,1.052725,0.7999345,0.473813
"0022",13,1,NA,FALSE,45,1,0.25,0.740596420259681,1.17941,1.052725,0.7999345,0.473813
"0022",14,1,NA,FALSE,45,1,0.25,0.500796107423957,1.17941,1.052725,0.7999345,0.473813
"0022",15,1,NA,FALSE,45,2,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",16,1,NA,FALSE,45,2,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",17,1,NA,FALSE,45,3,0.111498192208819,0.141898482048418,1.17941,1.052725,0.7999345,0.473813
"0022",18,1,NA,FALSE,45,4,0.142954627948347,0,1.17941,1.052725,0.7999345,0.473813
"0022",19,1,NA,FALSE,45,4,0.100362432573456,0,1.17941,1.052725,0.7999345,0.473813
"0022",20,1,NA,FALSE,45,3,0.144551938178483,0.0735651969676837,1.17941,1.052725,0.7999345,0.473813
"0022",21,2,NA,FALSE,45,1,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",22,2,NA,FALSE,45,3,0.127363603550475,0.095621193468105,1.17941,1.052725,0.7999345,0.473813
"0022",23,2,NA,FALSE,45,1,0.25,0.391703749075532,1.17941,1.052725,0.7999345,0.473813
"0022",24,2,NA,FALSE,45,3,0.126256614318117,0,1.17941,1.052725,0.7999345,0.473813
"0022",25,2,NA,FALSE,45,1,0.25,0.868549369834363,1.17941,1.052725,0.7999345,0.473813
"0022",26,2,NA,FALSE,45,4,0.1242987579084,0,1.17941,1.052725,0.7999345,0.473813
"0022",27,2,NA,FALSE,45,1,0.25,0.528469135949854,1.17941,1.052725,0.7999345,0.473813
"0022",28,2,NA,FALSE,45,1,0.25,0.74467128488468,1.17941,1.052725,0.7999345,0.473813
"0022",29,2,NA,FALSE,45,1,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",30,2,NA,FALSE,45,1,0.25,0.764831779955421,1.17941,1.052725,0.7999345,0.473813
"0022",31,2,NA,FALSE,45,1,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",32,2,NA,FALSE,45,1,0.25,0.661308782582637,1.17941,1.052725,0.7999345,0.473813
"0022",33,2,NA,FALSE,45,1,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",34,2,NA,FALSE,45,1,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",35,2,NA,FALSE,45,3,0.121117079386022,0.0732457756646909,1.17941,1.052725,0.7999345,0.473813
"0022",36,2,NA,FALSE,45,1,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",37,2,NA,FALSE,45,3,0.1297806924209,0,1.17941,1.052725,0.7999345,0.473813
"0022",38,2,NA,FALSE,45,3,0.125607966445386,0,1.17941,1.052725,0.7999345,0.473813
"0022",39,2,NA,FALSE,45,3,0.141933599032927,0.13310000548372,1.17941,1.052725,0.7999345,0.473813
"0022",40,2,NA,FALSE,45,4,0.146634621266276,0,1.17941,1.052725,0.7999345,0.473813
"0022",41,3,NA,FALSE,45,4,0.120174593094271,0,1.17941,1.052725,0.7999345,0.473813
"0022",42,3,NA,FALSE,45,3,0.119847321382258,0.079631260689348,1.17941,1.052725,0.7999345,0.473813
"0022",43,3,NA,FALSE,45,2,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",44,3,NA,FALSE,45,1,0.25,0.854749846842606,1.17941,1.052725,0.7999345,0.473813
"0022",45,3,NA,FALSE,45,1,0.25,0.890277571999468,1.17941,1.052725,0.7999345,0.473813
"0022",46,3,NA,FALSE,45,4,0.139439125475474,0.624500179151073,1.17941,1.052725,0.7999345,0.473813
"0022",47,3,NA,FALSE,45,4,0.135179275635164,0,1.17941,1.052725,0.7999345,0.473813
"0022",48,3,NA,FALSE,45,3,0.13925826769555,0.138162412925158,1.17941,1.052725,0.7999345,0.473813
"0022",49,3,NA,FALSE,45,3,0.115490825544111,0,1.17941,1.052725,0.7999345,0.473813
"0022",50,3,NA,FALSE,45,1,0.25,0.39172920268029,1.17941,1.052725,0.7999345,0.473813
"0022",51,3,NA,FALSE,45,2,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",52,3,NA,FALSE,45,4,0.130249765061308,0,1.17941,1.052725,0.7999345,0.473813
"0022",53,3,NA,FALSE,45,3,0.139629856590182,0,1.17941,1.052725,0.7999345,0.473813
"0022",54,3,NA,FALSE,45,1,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",55,3,NA,FALSE,45,4,0.104392316460144,0,1.17941,1.052725,0.7999345,0.473813
"0022",56,3,NA,FALSE,45,4,0.105106388567947,0.63758275724249,1.17941,1.052725,0.7999345,0.473813
"0022",57,3,NA,FALSE,45,1,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",58,3,NA,FALSE,45,2,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",59,3,NA,FALSE,45,4,0.129863401467446,0,1.17941,1.052725,0.7999345,0.473813
"0022",60,3,NA,FALSE,45,3,0.136621849506628,0.112847601342946,1.17941,1.052725,0.7999345,0.473813
"0022",61,4,NA,FALSE,45,1,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",62,4,NA,FALSE,45,3,0.129414536640979,0,1.17941,1.052725,0.7999345,0.473813
"0022",63,4,NA,FALSE,45,4,0.129443298326805,0,1.17941,1.052725,0.7999345,0.473813
"0022",64,4,NA,FALSE,45,3,0.127858638239559,0.180653148738202,1.17941,1.052725,0.7999345,0.473813
"0022",65,4,NA,FALSE,45,3,0.10879432981601,0,1.17941,1.052725,0.7999345,0.473813
"0022",66,4,NA,FALSE,45,2,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",67,4,NA,FALSE,45,4,0.146116772620007,0,1.17941,1.052725,0.7999345,0.473813
"0022",68,4,NA,FALSE,45,1,0.25,0.815386840165593,1.17941,1.052725,0.7999345,0.473813
"0022",69,4,NA,FALSE,45,4,0.100433864444494,0.60168932575034,1.17941,1.052725,0.7999345,0.473813
"0022",70,4,NA,FALSE,45,1,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",71,4,NA,FALSE,45,4,0.115196467901114,0,1.17941,1.052725,0.7999345,0.473813
"0022",72,4,NA,FALSE,45,4,0.110700938140508,0,1.17941,1.052725,0.7999345,0.473813
"0022",73,4,NA,FALSE,45,3,0.125175706786104,0,1.17941,1.052725,0.7999345,0.473813
"0022",74,4,NA,FALSE,45,4,0.131330687482841,0,1.17941,1.052725,0.7999345,0.473813
"0022",75,4,NA,FALSE,45,2,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",76,4,NA,FALSE,45,1,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",77,4,NA,FALSE,45,1,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",78,4,NA,FALSE,45,3,0.129563525121193,0.0797970699262805,1.17941,1.052725,0.7999345,0.473813
"0022",79,4,NA,FALSE,45,3,0.121163189748768,0.150476399133913,1.17941,1.052725,0.7999345,0.473813
"0022",80,4,NA,FALSE,45,3,0.13058015643619,0,1.17941,1.052725,0.7999345,0.473813
"0022",81,5,NA,FALSE,45,4,0.120741288992576,0,1.17941,1.052725,0.7999345,0.473813
"0022",82,5,NA,FALSE,45,1,0.25,0.694976506393868,1.17941,1.052725,0.7999345,0.473813
"0022",83,5,NA,FALSE,45,3,0.108263609884307,0,1.17941,1.052725,0.7999345,0.473813
"0022",84,5,NA,FALSE,45,3,0.103100182954222,0.0637296664295718,1.17941,1.052725,0.7999345,0.473813
"0022",85,5,NA,FALSE,45,1,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",86,5,NA,FALSE,45,1,0.25,0.530067950871307,1.17941,1.052725,0.7999345,0.473813
"0022",87,5,NA,FALSE,45,2,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",88,5,NA,FALSE,45,4,0.105929497408215,0.648874321696349,1.17941,1.052725,0.7999345,0.473813
"0022",89,5,NA,FALSE,45,1,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",90,5,NA,FALSE,45,2,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",91,5,NA,FALSE,45,4,0.104018608783372,0,1.17941,1.052725,0.7999345,0.473813
"0022",92,5,NA,FALSE,45,1,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",93,5,NA,FALSE,45,3,0.130787859833799,0.179942732013296,1.17941,1.052725,0.7999345,0.473813
"0022",94,5,NA,FALSE,45,3,0.105435505032074,0.0547034871880896,1.17941,1.052725,0.7999345,0.473813
"0022",95,5,NA,FALSE,45,1,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",96,5,NA,FALSE,45,2,0.25,0,1.17941,1.052725,0.7999345,0.473813
"0022",97,5,NA,FALSE,45,4,0.13592362209456,0,1.17941,1.052725,0.7999345,0.473813
"0022",98,5,NA,FALSE,45,3,0.14819901479641,0,1.17941,1.052725,0.7999345,0.473813
"0022",99,5,NA,FALSE,45,4,0.124315640365239,0,1.17941,1.052725,0.7999345,0.473813
"0022",100,5,NA,FALSE,45,4,0.113620062009431,0,1.17941,1.052725,0.7999345,0.473813
"0026",1,1,NA,FALSE,27,3,0.12526399360504,0.0866846940945834,1.230515,0.900903,1.01087,0.30783
"0026",2,1,NA,FALSE,27,1,0.25,0.355171386909205,1.230515,0.900903,1.01087,0.30783
"0026",3,1,NA,FALSE,27,4,0.102704578009434,0,1.230515,0.900903,1.01087,0.30783
"0026",4,1,NA,FALSE,27,1,0.25,0.557158634450752,1.230515,0.900903,1.01087,0.30783
"0026",5,1,NA,FALSE,27,1,0.25,0.653569425735623,1.230515,0.900903,1.01087,0.30783
"0026",6,1,NA,FALSE,27,3,0.120596837496851,0,1.230515,0.900903,1.01087,0.30783
"0026",7,1,NA,FALSE,27,3,0.113892486912664,0,1.230515,0.900903,1.01087,0.30783
"0026",8,1,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",9,1,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",10,1,NA,FALSE,27,4,0.114999253919814,0,1.230515,0.900903,1.01087,0.30783
"0026",11,1,NA,FALSE,27,3,0.114581066416577,0,1.230515,0.900903,1.01087,0.30783
"0026",12,1,NA,FALSE,27,1,0.25,0.64583244677633,1.230515,0.900903,1.01087,0.30783
"0026",13,1,NA,FALSE,27,1,0.25,0.822404268046375,1.230515,0.900903,1.01087,0.30783
"0026",14,1,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",15,1,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",16,1,NA,FALSE,27,3,0.102608002652414,0.156923378026113,1.230515,0.900903,1.01087,0.30783
"0026",17,1,NA,FALSE,27,4,0.126048933260608,0,1.230515,0.900903,1.01087,0.30783
"0026",18,1,NA,FALSE,27,4,0.108749460999388,0,1.230515,0.900903,1.01087,0.30783
"0026",19,1,NA,FALSE,27,2,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",20,1,NA,FALSE,27,3,0.14362409535097,0,1.230515,0.900903,1.01087,0.30783
"0026",21,2,NA,FALSE,27,1,0.25,0.633194621372968,1.230515,0.900903,1.01087,0.30783
"0026",22,2,NA,FALSE,27,2,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",23,2,NA,FALSE,27,2,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",24,2,NA,FALSE,27,3,0.110709124384448,0,1.230515,0.900903,1.01087,0.30783
"0026",25,2,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",26,2,NA,FALSE,27,4,0.103409152314998,0,1.230515,0.900903,1.01087,0.30783
"0026",27,2,NA,FALSE,27,1,0.25,0.888250180240721,1.230515,0.900903,1.01087,0.30783
"0026",28,2,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",29,2,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",30,2,NA,FALSE,27,1,0.25,0.38925417358987,1.230515,0.900903,1.01087,0.30783
"0026",31,2,NA,FALSE,27,2,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",32,2,NA,FALSE,27,4,0.114257351472043,0,1.230515,0.900903,1.01087,0.30783
"0026",33,2,NA,FALSE,27,2,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",34,2,NA,FALSE,27,4,0.116878356423695,0,1.230515,0.900903,1.01087,0.30783
"0026",35,2,NA,FALSE,27,2,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",36,2,NA,FALSE,27,1,0.25,0.848668721504509,1.230515,0.900903,1.01087,0.30783
"0026",37,2,NA,FALSE,27,3,0.104626913170796,0,1.230515,0.900903,1.01087,0.30783
"0026",38,2,NA,FALSE,27,1,0.25,0.724826159782242,1.230515,0.900903,1.01087,0.30783
"0026",39,2,NA,FALSE,27,1,0.25,0.577432793937623,1.230515,0.900903,1.01087,0.30783
"0026",40,2,NA,FALSE,27,2,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",41,3,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",42,3,NA,FALSE,27,4,0.128141266654711,0,1.230515,0.900903,1.01087,0.30783
"0026",43,3,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",44,3,NA,FALSE,27,2,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",45,3,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",46,3,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",47,3,NA,FALSE,27,2,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",48,3,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",49,3,NA,FALSE,27,2,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",50,3,NA,FALSE,27,1,0.25,0.756841819046531,1.230515,0.900903,1.01087,0.30783
"0026",51,3,NA,FALSE,27,3,0.147849269176368,0,1.230515,0.900903,1.01087,0.30783
"0026",52,3,NA,FALSE,27,4,0.120335218193941,0,1.230515,0.900903,1.01087,0.30783
"0026",53,3,NA,FALSE,27,4,0.101020808808971,0,1.230515,0.900903,1.01087,0.30783
"0026",54,3,NA,FALSE,27,2,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",55,3,NA,FALSE,27,3,0.119215715420432,0.0557526084128767,1.230515,0.900903,1.01087,0.30783
"0026",56,3,NA,FALSE,27,2,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",57,3,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",58,3,NA,FALSE,27,1,0.25,0.588922515627928,1.230515,0.900903,1.01087,0.30783
"0026",59,3,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",60,3,NA,FALSE,27,1,0.25,0.883811925863847,1.230515,0.900903,1.01087,0.30783
"0026",61,4,NA,FALSE,27,2,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",62,4,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",63,4,NA,FALSE,27,4,0.122033285105135,0,1.230515,0.900903,1.01087,0.30783
"0026",64,4,NA,FALSE,27,4,0.144728956674226,0,1.230515,0.900903,1.01087,0.30783
"0026",65,4,NA,FALSE,27,2,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",66,4,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",67,4,NA,FALSE,27,2,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",68,4,NA,FALSE,27,4,0.13962107897969,0,1.230515,0.900903,1.01087,0.30783
"0026",69,4,NA,FALSE,27,2,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",70,4,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",71,4,NA,FALSE,27,3,0.112272136763204,0.184769139776472,1.230515,0.900903,1.01087,0.30783
"0026",72,4,NA,FALSE,27,1,0.25,0.666200675035361,1.230515,0.900903,1.01087,0.30783
"0026",73,4,NA,FALSE,27,4,0.148418884992134,0,1.230515,0.900903,1.01087,0.30783
"0026",74,4,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",75,4,NA,FALSE,27,1,0.25,0.627121986588463,1.230515,0.900903,1.01087,0.30783
"0026",76,4,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",77,4,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",78,4,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",79,4,NA,FALSE,27,3,0.118664355389774,0.116644579940476,1.230515,0.900903,1.01087,0.30783
"0026",80,4,NA,FALSE,27,1,0.25,0.762699239177164,1.230515,0.900903,1.01087,0.30783
"0026",81,5,NA,FALSE,27,3,0.130860382854007,0.0513876139768399,1.230515,0.900903,1.01087,0.30783
"0026",82,5,NA,FALSE,27,3,0.114513177843764,0.156641515926458,1.230515,0.900903,1.01087,0.30783
"0026",83,5,NA,FALSE,27,2,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",84,5,NA,FALSE,27,4,0.131756744766608,0,1.230515,0.900903,1.01087,0.30783
"0026",85,5,NA,FALSE,27,2,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",86,5,NA,FALSE,27,1,0.25,0.352624015428591,1.230515,0.900903,1.01087,0.30783
"0026",87,5,NA,FALSE,27,2,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",88,5,NA,FALSE,27,4,0.131136187212542,0,1.230515,0.900903,1.01087,0.30783
"0026",89,5,NA,FALSE,27,3,0.140015779575333,0.089793079753872,1.230515,0.900903,1.01087,0.30783
"0026",90,5,NA,FALSE,27,3,0.101421509764623,0.147814733255655,1.230515,0.900903,1.01087,0.30783
"0026",91,5,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",92,5,NA,FALSE,27,1,0.25,0,1.230515,0.900903,1.01087,0.30783
"0026",93,5,NA,FALSE,27,4,0.112969583563972,0,1.230515,0.900903,1.01087,0.30783
