"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"rl_skip_ratio",0.325,0.352,0.0619900067975552,0.237291666666667,0.479375,0.62,FALSE,"201612","RL"
"rl_good_deck_ratio",0.493827160493827,0.526156693009721,0.0356109705904156,0.454455696202532,0.591582278481013,0.82,FALSE,"201612","RL"
"rl_new_good_deck_ratio",0.655737704918033,0.707543055973547,0.0408156771031902,0.629316009557945,0.785049019607843,0.87,FALSE,"201612","RL"
"rl_new_bad_deck_ratio",0.344262295081967,0.292456944026452,0.0408156771031902,0.214950980392157,0.370683990442055,0.13,FALSE,"201612","RL"
"rl_avg_outcome",-36.4197530864198,-4.34062726512383,19.6613043942675,-46.8353413654618,28.8985468021319,0.93,FALSE,"201612","RL"
"rl_win_stay_ratio",0.25,0.183627794635799,0.0528045513250626,0.0773490603758497,0.287002688172043,0.11,FALSE,"201612","RL"
"rl_lose_shift_ratio",0.956521739130435,0.870320545028699,0.0832125738132877,0.698496240601504,1,0.11,FALSE,"201612","RL"
"rl_total_money",900,-407.5,1401.60216765088,-3227.5,1850,0.18,FALSE,"201620","RL"
"rl_skip_ratio",0.516666666666667,0.48425,0.0418245325900345,0.4,0.571041666666667,0.23,FALSE,"201620","RL"
"rl_good_deck_ratio",0.482758620689655,0.529690003563761,0.0393528915962272,0.457867132867133,0.619791666666667,0.91,FALSE,"201620","RL"
"rl_new_good_deck_ratio",0.682926829268293,0.700702451535138,0.0391577678890924,0.627581521739131,0.777777777777778,0.7,FALSE,"201620","RL"
"rl_new_bad_deck_ratio",0.317073170731707,0.299297548464862,0.0391577678890924,0.222222222222222,0.372418478260869,0.3,FALSE,"201620","RL"
"rl_avg_outcome",15.5172413793103,-6.70002529096199,22.64120893203,-51.7139423076923,29.5290798611111,0.18,FALSE,"201620","RL"
"rl_win_stay_ratio",0.127659574468085,0.118037106666587,0.0416428712774617,0.0560047095761382,0.200446428571428,0.36,FALSE,"201620","RL"
"rl_lose_shift_ratio",0.888888888888889,0.920889297407099,0.0633910391482731,0.8,1,0.74,FALSE,"201620","RL"
"rl_total_money",-2075,-282,1736.9829003072,-4590.625,2639.375,0.87,FALSE,"201622","RL"
"rl_skip_ratio",0.408333333333333,0.456666666666667,0.0468419028310179,0.370625,0.541666666666667,0.86,FALSE,"201622","RL"
"rl_good_deck_ratio",0.507042253521127,0.534282953787919,0.0467304668047387,0.453799715909091,0.632575757575757,0.7,FALSE,"201622","RL"
"rl_new_good_deck_ratio",0.73469387755102,0.708188232632771,0.0480588130122869,0.626818181818182,0.8,0.23,FALSE,"201622","RL"
"rl_new_bad_deck_ratio",0.26530612244898,0.291811767367229,0.0480588130122869,0.2,0.373181818181818,0.77,FALSE,"201622","RL"
"rl_avg_outcome",-29.2253521126761,-4.4075031214455,26.5246061771051,-67.729675402025,37.2152777777778,0.87,FALSE,"201622","RL"
"rl_win_stay_ratio",0.212765957446809,0.142440948545259,0.049215314744774,0.0563095238095238,0.229487179487179,0.07,FALSE,"201622","RL"
"rl_lose_shift_ratio",1,0.939644912492049,0.0570793814123837,0.8125,1,0.36,FALSE,"201622","RL"
"rl_total_money",2500,-648.25,1446.95018430442,-3918.125,1946.875,0.01,TRUE,"201623","RL"
"rl_skip_ratio",0.466666666666667,0.476333333333333,0.0410086082228185,0.403958333333333,0.55875,0.63,FALSE,"201623","RL"
"rl_good_deck_ratio",0.53125,0.522122137901622,0.0380806160968287,0.446133776091082,0.596871986499518,0.4,FALSE,"201623","RL"
"rl_new_good_deck_ratio",0.693877551020408,0.681583196291721,0.0415821669761669,0.605834717607973,0.763127659574468,0.38,FALSE,"201623","RL"
"rl_new_bad_deck_ratio",0.306122448979592,0.318416803708279,0.0415821669761669,0.236872340425532,0.394165282392027,0.63,FALSE,"201623","RL"
"rl_avg_outcome",39.0625,-10.557755522094,22.7026082705647,-61.9538934426229,31.1377118644067,0.01,TRUE,"201623","RL"
"rl_win_stay_ratio",0.0576923076923077,0.106320477228013,0.0499486812493353,0.0115853658536585,0.192340032813782,0.83,FALSE,"201623","RL"
"rl_lose_shift_ratio",0.777777777777778,0.885079979660862,0.0847086103014831,0.716042780748663,1,0.91,FALSE,"201623","RL"
"rl_total_money",3725,98,1620.2735459287,-2715,2880,0.01,TRUE,"201628","RL"
"rl_skip_ratio",0.208333333333333,0.355916666666667,0.0717769392795881,0.228958333333333,0.525416666666667,1,TRUE,"201628","RL"
"rl_good_deck_ratio",0.578947368421053,0.575504292487125,0.0478777052073801,0.492942227516379,0.693649193548387,0.44,FALSE,"201628","RL"
"rl_new_good_deck_ratio",0.785714285714286,0.802246819503111,0.0499644051617762,0.699842767295597,0.88791958041958,0.63,FALSE,"201628","RL"
"rl_new_bad_deck_ratio",0.214285714285714,0.197753180496889,0.0499644051617762,0.11208041958042,0.300157232704402,0.37,FALSE,"201628","RL"
"rl_avg_outcome",39.2105263157895,0.208578168916092,21.5774494476938,-44.2075892857143,36.9045013323182,0.01,TRUE,"201628","RL"
"rl_win_stay_ratio",0.194805194805195,0.192098688667635,0.0441447489316539,0.104310344827586,0.274758220502901,0.48,FALSE,"201628","RL"
"rl_lose_shift_ratio",0.818181818181818,0.892794837128815,0.0774918325806122,0.723333333333333,1,0.84,FALSE,"201628","RL"
"rl_total_money",-1150,-629,1622.36468517937,-4203.75,2020.625,0.72,FALSE,"201632","RL"
"rl_skip_ratio",0.433333333333333,0.4735,0.0430067334795277,0.387291666666667,0.546041666666667,0.86,FALSE,"201632","RL"
"rl_good_deck_ratio",0.514705882352941,0.527954864369888,0.0438608404553814,0.442016129032258,0.611604702022963,0.63,FALSE,"201632","RL"
"rl_new_good_deck_ratio",0.729166666666667,0.694307285840784,0.049181210569637,0.595227272727273,0.780314009661836,0.29,FALSE,"201632","RL"
"rl_new_bad_deck_ratio",0.270833333333333,0.305692714159216,0.049181210569637,0.219685990338164,0.404772727272727,0.71,FALSE,"201632","RL"
"rl_avg_outcome",-16.9117647058824,-10.2386454117155,25.3495332901573,-65.796875,30.339897260274,0.69,FALSE,"201632","RL"
"rl_win_stay_ratio",0.148936170212766,0.139986271731315,0.0571842798305246,0.0224595551061678,0.247361111111111,0.43,FALSE,"201632","RL"
"rl_lose_shift_ratio",0.933333333333333,0.937894365195684,0.0647804854944578,0.77706043956044,1,0.59,FALSE,"201632","RL"
"rl_total_money",-1575,-509.5,1404.34831573908,-3601.25,1778.75,0.77,FALSE,"201633","RL"
"rl_skip_ratio",0.458333333333333,0.486833333333333,0.0448870011604274,0.412291666666667,0.575,0.76,FALSE,"201633","RL"
"rl_good_deck_ratio",0.446153846153846,0.527400637187072,0.0460929896619825,0.442840909090909,0.617462121212121,0.97,TRUE,"201633","RL"
"rl_new_good_deck_ratio",0.617021276595745,0.683326515173159,0.0475781342565167,0.6,0.76758658008658,0.93,FALSE,"201633","RL"
"rl_new_bad_deck_ratio",0.382978723404255,0.316673484826841,0.0475781342565167,0.23241341991342,0.4,0.09,FALSE,"201633","RL"
"rl_avg_outcome",-24.2307692307692,-8.15384099455604,23.2185356648441,-63.0463709677419,27.6105072463768,0.77,FALSE,"201633","RL"
"rl_win_stay_ratio",0.108695652173913,0.108588226646312,0.0449748683774881,0.0347916666666667,0.195400318133616,0.48,FALSE,"201633","RL"
"rl_lose_shift_ratio",0.933333333333333,0.884114395666253,0.0791725423367818,0.727272727272727,1,0.27,FALSE,"201633","RL"
"rl_total_money",425,-411,1908.11438468728,-4243.125,2733.75,0.39,FALSE,"201642","RL"
"rl_skip_ratio",0.141666666666667,0.214083333333333,0.06156506098435,0.112291666666667,0.350416666666666,0.91,FALSE,"201642","RL"
"rl_good_deck_ratio",0.533980582524272,0.522599569152446,0.0279590864987362,0.476077827547592,0.572916666666667,0.32,FALSE,"201642","RL"
"rl_new_good_deck_ratio",0.723684210526316,0.70866173704652,0.0395974636297271,0.643951612903226,0.785663773706204,0.35,FALSE,"201642","RL"
"rl_new_bad_deck_ratio",0.276315789473684,0.29133826295348,0.0395974636297272,0.214336226293796,0.356048387096774,0.65,FALSE,"201642","RL"
"rl_avg_outcome",4.12621359223301,-4.98001676785057,20.6437229278417,-46.8059895833333,28.7994505494505,0.39,FALSE,"201642","RL"
"rl_win_stay_ratio",0.216216216216216,0.198642832519956,0.0457521907156871,0.129698457223001,0.288044871794872,0.29,FALSE,"201642","RL"
"rl_lose_shift_ratio",0.857142857142857,0.822182685298619,0.0883131508179972,0.65,0.980208333333333,0.38,FALSE,"201642","RL"
"rl_total_money",-2125,-544.25,1722.41188879039,-3869.375,2350,0.81,FALSE,"201643","RL"
"rl_skip_ratio",0.425,0.445333333333333,0.0628798223110725,0.316666666666667,0.550416666666667,0.67,FALSE,"201643","RL"
"rl_good_deck_ratio",0.478260869565217,0.527325485468615,0.0414833144478325,0.452423106745929,0.616853146853147,0.91,FALSE,"201643","RL"
"rl_new_good_deck_ratio",0.6875,0.698296207516261,0.0442817919952537,0.617952064546749,0.778290580319596,0.57,FALSE,"201643","RL"
"rl_new_bad_deck_ratio",0.3125,0.301703792483739,0.0442817919952537,0.221709419680404,0.382047935453251,0.44,FALSE,"201643","RL"
"rl_avg_outcome",-30.7971014492754,-8.33238953938829,26.1980293190644,-61.1530172413793,34.5977443609022,0.81,FALSE,"201643","RL"
"rl_win_stay_ratio",0.159090909090909,0.144343055316514,0.059237209047145,0.050609756097561,0.26875,0.4,FALSE,"201643","RL"
"rl_lose_shift_ratio",0.894736842105263,0.913236581845564,0.0685314887834175,0.745053475935829,1,0.68,FALSE,"201643","RL"
"rl_total_money",525,-527,1841.11187310628,-3991.875,2489.375,0.34,FALSE,"201644","RL"
"rl_skip_ratio",0.333333333333333,0.309916666666667,0.0629954548268682,0.195625,0.429375,0.38,FALSE,"201644","RL"
"rl_good_deck_ratio",0.5375,0.536024575599044,0.0458524581867559,0.470216158752658,0.626682692307692,0.47,FALSE,"201644","RL"
"rl_new_good_deck_ratio",0.781818181818182,0.725112286311556,0.0488383140024882,0.645058670143416,0.836363636363636,0.12,FALSE,"201644","RL"
"rl_new_bad_deck_ratio",0.218181818181818,0.274887713688444,0.0488383140024882,0.163636363636364,0.354941329856584,0.88,FALSE,"201644","RL"
"rl_avg_outcome",6.5625,-7.00137667828728,22.8373781036058,-55.528759057971,27.277972341954,0.32,FALSE,"201644","RL"
"rl_win_stay_ratio",0.178571428571429,0.193845529978854,0.0486516672185872,0.111111111111111,0.284797297297297,0.59,FALSE,"201644","RL"
"rl_lose_shift_ratio",0.736842105263158,0.898604052111048,0.0793328890774635,0.702794117647059,1,0.96,TRUE,"201644","RL"
"rl_total_money",-400,-320,1720.59714792701,-3663.75,2998.125,0.54,FALSE,"201645","RL"
"rl_skip_ratio",0.466666666666667,0.428083333333333,0.0613248672059114,0.325,0.558333333333333,0.27,FALSE,"201645","RL"
"rl_good_deck_ratio",0.578125,0.557289496697487,0.0456672807235841,0.469760101010101,0.64535519125683,0.27,FALSE,"201645","RL"
"rl_new_good_deck_ratio",0.685185185185185,0.760172156703533,0.0449148468704145,0.678573712823793,0.850093808630394,0.95,FALSE,"201645","RL"
"rl_new_bad_deck_ratio",0.314814814814815,0.239827843296467,0.0449148468704145,0.149906191369606,0.321426287176207,0.05,FALSE,"201645","RL"
"rl_avg_outcome",-6.25,-6.1007358156708,25.4230218540023,-55.524948024948,37.6131566604127,0.55,FALSE,"201645","RL"
"rl_win_stay_ratio",0.163265306122449,0.176399682870027,0.0635448310759231,0.0689349894291755,0.299166666666667,0.64,FALSE,"201645","RL"
"rl_lose_shift_ratio",0.916666666666667,0.936336622957366,0.0601183113805857,0.808636363636364,1,0.77,FALSE,"201645","RL"
"rl_total_money",-1675,-162.25,1600.49903439237,-3781.25,2530,0.84,FALSE,"201654","RL"
"rl_skip_ratio",0.433333333333333,0.457833333333333,0.0562684063911555,0.353958333333333,0.554791666666666,0.73,FALSE,"201654","RL"
"rl_good_deck_ratio",0.588235294117647,0.54615622208624,0.0441613237010591,0.482078125,0.625,0.2,FALSE,"201654","RL"
"rl_new_good_deck_ratio",0.754716981132076,0.728153667345254,0.0504403810459731,0.627396996534463,0.814508928571429,0.33,FALSE,"201654","RL"
"rl_new_bad_deck_ratio",0.245283018867925,0.271846332654746,0.0504403810459731,0.185491071428571,0.372603003465537,0.68,FALSE,"201654","RL"
"rl_avg_outcome",-24.6323529411765,-3.09648732964172,25.292116246599,-60.3189614661654,36.9730575770548,0.83,FALSE,"201654","RL"
"rl_win_stay_ratio",0.152173913043478,0.144080902092387,0.0552614288303331,0.0333147942157953,0.244801026957638,0.42,FALSE,"201654","RL"
"rl_lose_shift_ratio",0.944444444444444,0.926167918081231,0.0664109831699617,0.777777777777778,1,0.36,FALSE,"201654","RL"
"rl_total_money",-2400,4.25,2175.10900400254,-4718.75,3328.75,0.87,FALSE,"201656","RL"
"rl_skip_ratio",0.233333333333333,0.1715,0.078452878191439,0.0583333333333333,0.271041666666667,0.34,FALSE,"201656","RL"
"rl_good_deck_ratio",0.630434782608696,0.582615580155568,0.0556130584553468,0.5,0.657229623824451,0.28,FALSE,"201656","RL"
"rl_new_good_deck_ratio",0.878787878787879,0.802836844222332,0.0982774109925272,0.662650602409639,0.943104838709677,0.34,FALSE,"201656","RL"
"rl_new_bad_deck_ratio",0.121212121212121,0.197163155777668,0.0982774109925272,0.0568951612903226,0.337349397590361,0.69,FALSE,"201656","RL"
"rl_avg_outcome",-26.0869565217391,0.27024753345647,21.9472064242062,-47.1355214199517,33.3491695943788,0.87,FALSE,"201656","RL"
"rl_win_stay_ratio",0.158730158730159,0.215015229180831,0.0479656598602064,0.118529929577465,0.289673913043478,0.87,FALSE,"201656","RL"
"rl_lose_shift_ratio",0.705882352941177,0.778746490056381,0.101222903015276,0.558854166666667,0.941145833333333,0.8,FALSE,"201656","RL"
"rl_total_money",900,-373.75,1455.95422821134,-3178.75,2043.125,0.18,FALSE,"201659","RL"
"rl_skip_ratio",0.466666666666667,0.482083333333333,0.040968476973149,0.4,0.546041666666667,0.69,FALSE,"201659","RL"
"rl_good_deck_ratio",0.453125,0.529827645275291,0.0353221727431053,0.462104296212549,0.593485763589301,0.99,TRUE,"201659","RL"
"rl_new_good_deck_ratio",0.659090909090909,0.693755950481203,0.0357912418042482,0.63168449197861,0.768142857142857,0.89,FALSE,"201659","RL"
"rl_new_bad_deck_ratio",0.340909090909091,0.306244049518797,0.0357912418042482,0.231857142857143,0.36831550802139,0.12,FALSE,"201659","RL"
"rl_avg_outcome",14.0625,-6.070304325435,23.2141348747258,-51.3544177917068,29.744391025641,0.18,FALSE,"201659","RL"
"rl_win_stay_ratio",0.122448979591837,0.119834221981372,0.0482180299383924,0.0434659090909091,0.219768292682927,0.42,FALSE,"201659","RL"
"rl_lose_shift_ratio",1,0.912615921488212,0.0731030577992713,0.759134615384615,1,0.26,FALSE,"201659","RL"
"rl_total_money",-1150,-525.25,1536.28871559898,-4064.375,1989.375,0.7,FALSE,"201661","RL"
"rl_skip_ratio",0.483333333333333,0.458916666666667,0.0482036312671573,0.375,0.546041666666667,0.35,FALSE,"201661","RL"
"rl_good_deck_ratio",0.580645161290323,0.524673590695408,0.0427062910440331,0.435483870967742,0.610352112676056,0.08,FALSE,"201661","RL"
"rl_new_good_deck_ratio",0.73469387755102,0.691366925805858,0.0441278317015569,0.58695652173913,0.769844827586207,0.13,FALSE,"201661","RL"
"rl_new_bad_deck_ratio",0.26530612244898,0.308633074194142,0.0441278317015569,0.230155172413793,0.41304347826087,0.88,FALSE,"201661","RL"
"rl_avg_outcome",-18.5483870967742,-8.04164373989283,23.7685228793368,-72.1454545454546,30.6057692307692,0.71,FALSE,"201661","RL"
"rl_win_stay_ratio",0.155555555555556,0.166531989821545,0.063593922493854,0.0494186046511628,0.281143045195261,0.57,FALSE,"201661","RL"
"rl_lose_shift_ratio",1,0.949851384054019,0.0428184244140664,0.870625,1,0.36,FALSE,"201661","RL"
"rl_total_money",1550,-345.25,1778.40829057329,-3624.375,2753.75,0.16,FALSE,"201662","RL"
"rl_skip_ratio",0.283333333333333,0.31575,0.0668651821306818,0.191666666666667,0.471041666666667,0.7,FALSE,"201662","RL"
"rl_good_deck_ratio",0.581395348837209,0.53072750619538,0.0336454890446375,0.476704545454545,0.605849091583241,0.06,FALSE,"201662","RL"
"rl_new_good_deck_ratio",0.714285714285714,0.722461608205726,0.0395275223233564,0.663844086021505,0.79983164983165,0.51,FALSE,"201662","RL"
"rl_new_bad_deck_ratio",0.285714285714286,0.277538391794274,0.0395275223233564,0.20016835016835,0.336155913978495,0.49,FALSE,"201662","RL"
"rl_avg_outcome",18.0232558139535,-5.07337562775435,22.1224149869439,-47.4933615263572,30.163704747063,0.16,FALSE,"201662","RL"
"rl_win_stay_ratio",0.180327868852459,0.197962907180811,0.0501472839274951,0.101239316239316,0.294752824858757,0.63,FALSE,"201662","RL"
"rl_lose_shift_ratio",0.823529411764706,0.856048016354131,0.0707223560320725,0.73125,1,0.63,FALSE,"201662","RL"
"rl_total_money",1450,-725.75,1417.41270463211,-3155,1974.375,0.06,FALSE,"201665","RL"
"rl_skip_ratio",0.483333333333333,0.485916666666667,0.0419049583356059,0.403958333333333,0.566666666666667,0.59,FALSE,"201665","RL"
"rl_good_deck_ratio",0.483870967741935,0.544286007309442,0.0436181820842116,0.453763440860215,0.621041666666667,0.92,FALSE,"201665","RL"
"rl_new_good_deck_ratio",0.731707317073171,0.728095125896469,0.0454679905313376,0.636363636363636,0.798061224489796,0.54,FALSE,"201665","RL"
"rl_new_bad_deck_ratio",0.268292682926829,0.271904874103532,0.0454679905313376,0.201938775510204,0.363636363636364,0.46,FALSE,"201665","RL"
"rl_avg_outcome",23.3870967741935,-12.4089791720635,23.410605839252,-56.3970588235294,31.2626008064516,0.06,FALSE,"201665","RL"
"rl_win_stay_ratio",0.166666666666667,0.138778937845102,0.0491435311935328,0.0395833333333333,0.228701015965167,0.28,FALSE,"201665","RL"
"rl_lose_shift_ratio",0.923076923076923,0.936677322892106,0.0503708811356278,0.833333333333333,1,0.68,FALSE,"201665","RL"
"rl_total_money",950,-636.75,2069.39414046379,-4740,2727.5,0.25,FALSE,"201667","RL"
"rl_skip_ratio",0.141666666666667,0.178666666666667,0.0595451332656406,0.070625,0.309166666666666,0.76,FALSE,"201667","RL"
"rl_good_deck_ratio",0.553398058252427,0.534009485564356,0.0288678594218793,0.479748774509804,0.586502782931354,0.26,FALSE,"201667","RL"
"rl_new_good_deck_ratio",0.74025974025974,0.723245386763508,0.047030047488952,0.652378787878788,0.80327868852459,0.4,FALSE,"201667","RL"
"rl_new_bad_deck_ratio",0.25974025974026,0.276754613236492,0.047030047488952,0.19672131147541,0.347621212121212,0.6,FALSE,"201667","RL"
"rl_avg_outcome",9.22330097087379,-6.81371444534947,21.3709476115042,-49.8569711538462,28.3161764705882,0.25,FALSE,"201667","RL"
"rl_win_stay_ratio",0.22972972972973,0.208645361634847,0.0425926814695232,0.135457516339869,0.280625,0.34,FALSE,"201667","RL"
"rl_lose_shift_ratio",0.863636363636364,0.806353451653804,0.0821192098646532,0.659057971014493,0.947361111111111,0.27,FALSE,"201667","RL"
"rl_total_money",100,-205.25,1599.39735730858,-3538.75,2163.125,0.45,FALSE,"201669","RL"
"rl_skip_ratio",0.266666666666667,0.38175,0.0605888496184903,0.283333333333333,0.491666666666667,0.99,TRUE,"201669","RL"
"rl_good_deck_ratio",0.488636363636364,0.532102542362085,0.0447956417662201,0.452563142123288,0.613665158371041,0.79,FALSE,"201669","RL"
"rl_new_good_deck_ratio",0.623188405797101,0.721680717494918,0.0490605745391371,0.630070621468927,0.836254199328107,0.98,TRUE,"201669","RL"
"rl_new_bad_deck_ratio",0.376811594202899,0.278319282505082,0.0490605745391371,0.163745800671892,0.369929378531073,0.02,TRUE,"201669","RL"
"rl_avg_outcome",1.13636363636364,-3.06709473533643,22.0212198697897,-47.9501114827202,27.0338068692681,0.45,FALSE,"201669","RL"
"rl_win_stay_ratio",0.153846153846154,0.178876112101882,0.0538938170968974,0.0900341130604289,0.293762600806452,0.68,FALSE,"201669","RL"
"rl_lose_shift_ratio",0.888888888888889,0.898889585259941,0.0725773631443884,0.766855203619909,1,0.58,FALSE,"201669","RL"
"rl_total_money",-1250,-692,1761.34447040729,-4723.125,2268.125,0.65,FALSE,"201673","RL"
"rl_skip_ratio",0.425,0.474916666666667,0.0450011690832051,0.4,0.579375,0.88,FALSE,"201673","RL"
"rl_good_deck_ratio",0.536231884057971,0.527222190340139,0.0365940622278803,0.450579202586207,0.592274705581157,0.42,FALSE,"201673","RL"
"rl_new_good_deck_ratio",0.725490196078431,0.68471386982804,0.0421324289962775,0.610381543921917,0.771827651515152,0.16,FALSE,"201673","RL"
"rl_new_bad_deck_ratio",0.274509803921569,0.31528613017196,0.0421324289962775,0.228172348484848,0.389618456078083,0.85,FALSE,"201673","RL"
"rl_avg_outcome",-18.1159420289855,-11.1507594700693,28.6771525561119,-76.6666666666667,37.5935132575758,0.63,FALSE,"201673","RL"
"rl_win_stay_ratio",0.125,0.114203877504558,0.0492456400854019,0.03125,0.224423480083857,0.37,FALSE,"201673","RL"
"rl_lose_shift_ratio",0.9375,0.897051306923211,0.0879217824521338,0.711794871794872,1,0.33,FALSE,"201673","RL"
"rl_total_money",-1475,-349.75,1591.35724027059,-3457.5,2300,0.78,FALSE,"202007","RL"
"rl_skip_ratio",0.433333333333333,0.473083333333333,0.0440139345091578,0.391666666666667,0.558333333333333,0.86,FALSE,"202007","RL"
"rl_good_deck_ratio",0.602941176470588,0.536476045511714,0.0421537441023263,0.442186234817814,0.604689754689755,0.07,FALSE,"202007","RL"
"rl_new_good_deck_ratio",0.773584905660377,0.715047426490434,0.0458887977171402,0.623392691951896,0.796578054298642,0.11,FALSE,"202007","RL"
"rl_new_bad_deck_ratio",0.226415094339623,0.284952573509566,0.0458887977171402,0.203421945701357,0.376607308048103,0.89,FALSE,"202007","RL"
"rl_avg_outcome",-21.6911764705882,-6.13408853555459,25.4100306532313,-55.2386363636364,35.9895833333333,0.78,FALSE,"202007","RL"
"rl_win_stay_ratio",0.145833333333333,0.14783040607215,0.0563307904128394,0.0470376522702104,0.261932089909134,0.45,FALSE,"202007","RL"
"rl_lose_shift_ratio",0.933333333333333,0.937914654832611,0.0576268607243166,0.808636363636364,1,0.5,FALSE,"202007","RL"
"rl_total_money",1550,-490,1497.59065761568,-3748.75,2056.25,0.07,FALSE,"202012","RL"
"rl_skip_ratio",0.475,0.484166666666667,0.0415486544261546,0.408333333333333,0.563125,0.65,FALSE,"202012","RL"
"rl_good_deck_ratio",0.555555555555556,0.528099880577263,0.0350187988159722,0.465144927536232,0.592046618852459,0.24,FALSE,"202012","RL"
"rl_new_good_deck_ratio",0.7,0.693842493117622,0.034272510735936,0.627667578659371,0.759148460774578,0.43,FALSE,"202012","RL"
"rl_new_bad_deck_ratio",0.3,0.306157506882378,0.034272510735936,0.240851539225422,0.372332421340629,0.57,FALSE,"202012","RL"
"rl_avg_outcome",24.6031746031746,-8.27803704023687,24.1087552579335,-59.6997549019608,29.9956042199488,0.07,FALSE,"202012","RL"
"rl_win_stay_ratio",0.191489361702128,0.121341152577779,0.0451865263646448,0.0481707317073171,0.215916149068323,0.08,FALSE,"202012","RL"
"rl_lose_shift_ratio",1,0.943399843620432,0.0529131238839115,0.822395833333333,1,0.37,FALSE,"202012","RL"
"rl_total_money",-975,-542.5,1496.13348469995,-3505,1806.25,0.65,FALSE,"202016","RL"
"rl_skip_ratio",0.366666666666667,0.457583333333333,0.0479386386456312,0.353541666666667,0.537708333333333,0.97,TRUE,"202016","RL"
"rl_good_deck_ratio",0.486842105263158,0.52841587195199,0.0358613702368206,0.466573971078977,0.596491228070175,0.85,FALSE,"202016","RL"
"rl_new_good_deck_ratio",0.672727272727273,0.691348123646198,0.0405609828161065,0.614466783216783,0.777915019762846,0.74,FALSE,"202016","RL"
"rl_new_bad_deck_ratio",0.327272727272727,0.308651876353802,0.0405609828161065,0.222084980237154,0.385533216783217,0.27,FALSE,"202016","RL"
"rl_avg_outcome",-12.8289473684211,-8.33021212169673,23.1836650259842,-53.8195903361345,27.3533045977011,0.63,FALSE,"202016","RL"
"rl_win_stay_ratio",0.276595744680851,0.142237911208307,0.0549493645144755,0.0465116279069767,0.2501536643026,0.01,TRUE,"202016","RL"
"rl_lose_shift_ratio",0.91304347826087,0.919413086827173,0.06707124300098,0.77375,1,0.55,FALSE,"202016","RL"
"rl_total_money",875,-496.25,1980.1042436338,-4277.5,2869.375,0.28,FALSE,"202018","RL"
"rl_skip_ratio",0.183333333333333,0.220416666666667,0.0589300289877607,0.103958333333333,0.333333333333333,0.8,FALSE,"202018","RL"
"rl_good_deck_ratio",0.591836734693878,0.550621632340354,0.0393779611919885,0.481785714285714,0.623190488633394,0.12,FALSE,"202018","RL"
"rl_new_good_deck_ratio",0.805555555555556,0.750174536945215,0.0550916034572357,0.656939102564102,0.857080965909091,0.19,FALSE,"202018","RL"
"rl_new_bad_deck_ratio",0.194444444444444,0.249825463054785,0.0550916034572357,0.142919034090909,0.343060897435897,0.81,FALSE,"202018","RL"
"rl_avg_outcome",8.92857142857143,-5.90411271797682,21.6511666415862,-46.6826343201754,27.7156862745098,0.28,FALSE,"202018","RL"
"rl_win_stay_ratio",0.152777777777778,0.205055782089184,0.0511793707157449,0.112783961835529,0.308939393939394,0.83,FALSE,"202018","RL"
"rl_lose_shift_ratio",0.785714285714286,0.853269209377168,0.0833157716012656,0.684517045454546,1,0.79,FALSE,"202018","RL"
"rl_total_money",150,-683.5,1682.05854820692,-4215,1939.375,0.37,FALSE,"202020","RL"
"rl_skip_ratio",0.458333333333333,0.471416666666667,0.049382480183219,0.378958333333333,0.567083333333333,0.64,FALSE,"202020","RL"
"rl_good_deck_ratio",0.6,0.527950883071011,0.0414967129347334,0.458704453441296,0.610892857142857,0.05,FALSE,"202020","RL"
"rl_new_good_deck_ratio",0.78,0.694729357020231,0.0470581510721433,0.606167350661195,0.786512158054711,0.07,FALSE,"202020","RL"
"rl_new_bad_deck_ratio",0.22,0.305270642979769,0.0470581510721432,0.213487841945289,0.393832649338805,0.93,FALSE,"202020","RL"
"rl_avg_outcome",2.30769230769231,-10.9705214267504,26.4081905059682,-69.4787549407115,29.1685606060606,0.37,FALSE,"202020","RL"
"rl_win_stay_ratio",0.191489361702128,0.129027513362793,0.0497519159262896,0.0454263565891473,0.229487179487179,0.13,FALSE,"202020","RL"
"rl_lose_shift_ratio",0.923076923076923,0.918056299784106,0.0674416323257093,0.781547619047619,1,0.55,FALSE,"202020","RL"
"rl_total_money",525,-544.5,1645.86480598984,-4378.75,1793.125,0.32,FALSE,"202029","RL"
"rl_skip_ratio",0.466666666666667,0.484916666666667,0.0440432492014891,0.408333333333333,0.558333333333333,0.67,FALSE,"202029","RL"
"rl_good_deck_ratio",0.5,0.524335916820265,0.0434633786228806,0.440798611111111,0.59703125,0.74,FALSE,"202029","RL"
"rl_new_good_deck_ratio",0.653061224489796,0.686698349749118,0.0485137715521374,0.591349721706865,0.777015398550725,0.78,FALSE,"202029","RL"
"rl_new_bad_deck_ratio",0.346938775510204,0.313301650250882,0.0485137715521374,0.222984601449275,0.408650278293135,0.22,FALSE,"202029","RL"
"rl_avg_outcome",8.203125,-9.27242928322372,27.1780203799132,-75.6799863387978,32.7794117647058,0.32,FALSE,"202029","RL"
"rl_win_stay_ratio",0.113207547169811,0.119488692486716,0.0468655584126036,0.0285539215686275,0.21265389876881,0.53,FALSE,"202029","RL"
"rl_lose_shift_ratio",0.875,0.900547623128505,0.0767594879913543,0.73125,1,0.69,FALSE,"202029","RL"
"rl_total_money",250,37.5,1699.21439066839,-3778.75,2776.25,0.46,FALSE,"202037","RL"
