"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"rl_good_deck_ratio",0.571428571428571,0.524770062843398,0.0368556958831205,0.45671111665005,0.589247830279653,0.09,FALSE,"200810","RL"
"rl_new_good_deck_ratio",0.705882352941177,0.686213488661887,0.0421559538011069,0.608751793400287,0.757888888888889,0.33,FALSE,"200810","RL"
"rl_new_bad_deck_ratio",0.294117647058824,0.313786511338113,0.0421559538011069,0.242111111111111,0.391248206599713,0.69,FALSE,"200810","RL"
"rl_avg_outcome",-24.2063492063492,-5.358304258478,23.9850519290461,-54.2558823529412,33.7490307930881,0.81,FALSE,"200810","RL"
"rl_win_stay_ratio",0.0731707317073171,0.122652317957888,0.048224382784147,0.0465116279069767,0.219270833333333,0.85,FALSE,"200810","RL"
"rl_lose_shift_ratio",0.941176470588235,0.892801900284098,0.080767544863719,0.723333333333333,1,0.27,FALSE,"200810","RL"
"rl_total_money",625,-517.5,1548.66552198656,-3302.5,2025,0.28,FALSE,"200818","RL"
"rl_skip_ratio",0.491666666666667,0.476416666666667,0.0393203875003313,0.412291666666667,0.554375,0.38,FALSE,"200818","RL"
"rl_good_deck_ratio",0.60655737704918,0.528221474855228,0.0337839700847685,0.462910487288136,0.593308638083228,0.01,TRUE,"200818","RL"
"rl_new_good_deck_ratio",0.711538461538462,0.687841726880351,0.0373139237673987,0.614673202614379,0.763540703052729,0.26,FALSE,"200818","RL"
"rl_new_bad_deck_ratio",0.288461538461538,0.312158273119649,0.0373139237673987,0.236459296947271,0.385326797385621,0.74,FALSE,"200818","RL"
"rl_avg_outcome",10.2459016393443,-8.37474209320335,24.9295339887004,-52.0009305210918,33.3327808582449,0.28,FALSE,"200818","RL"
"rl_win_stay_ratio",0.162790697674419,0.117568763016217,0.0417511977397886,0.0420877659574468,0.200523618538324,0.15,FALSE,"200818","RL"
"rl_lose_shift_ratio",0.875,0.893115920315308,0.0763816343279487,0.730151515151515,1,0.66,FALSE,"200818","RL"
"rl_total_money",-2250,-581,1690.64986608611,-4405,2076.25,0.85,FALSE,"200820","RL"
"rl_skip_ratio",0.391666666666667,0.409666666666667,0.0478745789395789,0.328958333333333,0.50875,0.69,FALSE,"200820","RL"
"rl_good_deck_ratio",0.520547945205479,0.527426060246015,0.0426678869866814,0.453762575452716,0.616331168831169,0.59,FALSE,"200820","RL"
"rl_new_good_deck_ratio",0.703703703703704,0.707939210641311,0.0452327096509011,0.616416040100251,0.798100490196078,0.54,FALSE,"200820","RL"
"rl_new_bad_deck_ratio",0.296296296296296,0.292060789358689,0.0452327096509011,0.201899509803922,0.383583959899749,0.5,FALSE,"200820","RL"
"rl_avg_outcome",-30.8219178082192,-8.7134244747706,24.2252598695437,-66.3868437900128,29.355733401084,0.81,FALSE,"200820","RL"
"rl_win_stay_ratio",0.176470588235294,0.184685167009461,0.0540603630077068,0.0947663971248877,0.284265734265734,0.57,FALSE,"200820","RL"
"rl_lose_shift_ratio",0.947368421052632,0.929828627899448,0.0650772495608817,0.783846153846154,1,0.34,FALSE,"200820","RL"
"rl_total_money",2275,-641.25,2037.20252522617,-4800.625,2552.5,0.06,FALSE,"200823","RL"
"rl_skip_ratio",0.25,0.323833333333333,0.0512062684679841,0.224583333333333,0.417083333333333,0.92,FALSE,"200823","RL"
"rl_good_deck_ratio",0.455555555555556,0.527611982216795,0.0324947158531383,0.470145547945205,0.589975144987572,0.99,TRUE,"200823","RL"
"rl_new_good_deck_ratio",0.640625,0.707782349727005,0.0411681529839091,0.637021857923497,0.786879310344827,0.96,TRUE,"200823","RL"
"rl_new_bad_deck_ratio",0.359375,0.292217650272995,0.0411681529839091,0.213120689655172,0.362978142076503,0.04,TRUE,"200823","RL"
"rl_avg_outcome",25.2777777777778,-8.2512917017478,25.5311436238823,-60.1989837398374,30.6863132911392,0.09,FALSE,"200823","RL"
"rl_win_stay_ratio",0.157142857142857,0.190572981949569,0.0509265333840832,0.0945102862254025,0.28082504145937,0.75,FALSE,"200823","RL"
"rl_lose_shift_ratio",0.785714285714286,0.881979845336976,0.0750601147416967,0.7175,1,0.88,FALSE,"200823","RL"
"rl_total_money",-50,-581.75,1482.27258207651,-3826.25,1614.375,0.4,FALSE,"200827","RL"
"rl_skip_ratio",0.425,0.426083333333333,0.0477856318421128,0.337291666666667,0.504375,0.55,FALSE,"200827","RL"
"rl_good_deck_ratio",0.492753623188406,0.52238726634514,0.0417460136122509,0.435051305970149,0.601763907734057,0.8,FALSE,"200827","RL"
"rl_new_good_deck_ratio",0.653846153846154,0.696875420406505,0.0434005651873774,0.61512077294686,0.771665424739195,0.81,FALSE,"200827","RL"
"rl_new_bad_deck_ratio",0.346153846153846,0.303124579593495,0.0434005651873774,0.228334575260805,0.38487922705314,0.19,FALSE,"200827","RL"
"rl_avg_outcome",-0.72463768115942,-8.68748964030926,22.0067376853164,-51.4941646191646,23.1180429350295,0.39,FALSE,"200827","RL"
"rl_win_stay_ratio",0.152173913043478,0.178835746724732,0.0548089308665726,0.0659520348837209,0.271836228287841,0.69,FALSE,"200827","RL"
"rl_lose_shift_ratio",0.882352941176471,0.922359727166538,0.0738307271694536,0.738068181818182,1,0.71,FALSE,"200827","RL"
"rl_total_money",-3500,-538.5,2253.82788861864,-4494.375,3021.875,0.9,FALSE,"200832","RL"
"rl_skip_ratio",0.166666666666667,0.20125,0.066786245870583,0.0916666666666667,0.329375,0.71,FALSE,"200832","RL"
"rl_good_deck_ratio",0.56,0.540555314185049,0.0348003740084609,0.480492424242424,0.608919172932331,0.28,FALSE,"200832","RL"
"rl_new_good_deck_ratio",0.756756756756757,0.748752243694165,0.0591194131180199,0.659907855547282,0.869209039548022,0.45,FALSE,"200832","RL"
"rl_new_bad_deck_ratio",0.243243243243243,0.251247756305835,0.0591194131180199,0.130790960451977,0.340092144452718,0.55,FALSE,"200832","RL"
"rl_avg_outcome",-35,-5.80540435621259,24.109925368665,-49.5737125241779,32.6436818889465,0.88,FALSE,"200832","RL"
"rl_win_stay_ratio",0.219178082191781,0.207867653444744,0.0436865768623553,0.127313311688312,0.28764539856312,0.41,FALSE,"200832","RL"
"rl_lose_shift_ratio",0.952380952380952,0.831261393049749,0.0821874670135557,0.688056680161943,0.947361111111111,0.02,TRUE,"200832","RL"
"rl_total_money",1950,-859.25,2066.89776017347,-4500,2881.25,0.1,FALSE,"200841","RL"
"rl_skip_ratio",0.241666666666667,0.281333333333333,0.0713242544334156,0.170625,0.437708333333333,0.72,FALSE,"200841","RL"
"rl_good_deck_ratio",0.549450549450549,0.536976077573284,0.0349868057116917,0.464385614385614,0.610718049074213,0.39,FALSE,"200841","RL"
"rl_new_good_deck_ratio",0.78125,0.742444262978663,0.0435777192194572,0.663974358974359,0.829563492063492,0.21,FALSE,"200841","RL"
