"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"rl_total_money",1250,52.25,1742.44434935698,-3102.5,3499.375,0.26,FALSE,"200827","RL"
"rl_skip_ratio",0.375,0.409333333333333,0.0633461798064558,0.312291666666667,0.537708333333333,0.71,FALSE,"200827","RL"
"rl_good_deck_ratio",0.586666666666667,0.603603768719631,0.0691348584054527,0.5,0.732571684587813,0.58,FALSE,"200827","RL"
"rl_new_good_deck_ratio",0.846153846153846,0.858205363854407,0.0711932466887587,0.722115384615385,0.943946540880503,0.62,FALSE,"200827","RL"
"rl_new_bad_deck_ratio",0.153846153846154,0.141794636145593,0.0711932466887587,0.0560534591194969,0.277884615384615,0.38,FALSE,"200827","RL"
"rl_avg_outcome",16.6666666666667,0.3039927780307,25.0932429459455,-47.8547754329004,45.5925727739726,0.27,FALSE,"200827","RL"
"rl_win_stay_ratio",0.180327868852459,0.160068797432592,0.048321309012615,0.0815344062153163,0.261122881355932,0.31,FALSE,"200827","RL"
"rl_lose_shift_ratio",1,0.851718483314072,0.11635718025453,0.611875,1,0.2,FALSE,"200827","RL"
"rl_total_money",-5200,-229.75,1973.34413067787,-3900.625,3028.75,0.99,TRUE,"200832","RL"
"rl_skip_ratio",0.233333333333333,0.194,0.06025665272425,0.0872916666666667,0.291666666666667,0.31,FALSE,"200832","RL"
"rl_good_deck_ratio",0.58695652173913,0.563830307326432,0.038848605809338,0.506946691837469,0.641250520183104,0.29,FALSE,"200832","RL"
"rl_new_good_deck_ratio",0.782608695652174,0.782485957223764,0.071104787648845,0.676391196013289,0.924193548387097,0.47,FALSE,"200832","RL"
"rl_new_bad_deck_ratio",0.217391304347826,0.217514042776236,0.071104787648845,0.0758064516129032,0.323608803986711,0.53,FALSE,"200832","RL"
"rl_avg_outcome",-56.5217391304348,-2.43864282257251,21.0707659110509,-40.709407358449,30.5943396226415,0.99,TRUE,"200832","RL"
"rl_win_stay_ratio",0.214285714285714,0.193798003645658,0.0466308551561842,0.107088122605364,0.290792540792541,0.35,FALSE,"200832","RL"
"rl_lose_shift_ratio",0.647058823529412,0.812485563368371,0.0951944739849774,0.619951923076923,1,0.96,TRUE,"200832","RL"
"rl_total_money",175,-462.5,2052.45449266103,-5016.875,3091.875,0.36,FALSE,"200841","RL"
"rl_skip_ratio",0.35,0.318,0.0698193918245316,0.170625,0.433333333333333,0.46,FALSE,"200841","RL"
"rl_good_deck_ratio",0.538461538461538,0.557659164687375,0.0393614969689314,0.493897813476127,0.625911588411588,0.65,FALSE,"200841","RL"
"rl_new_good_deck_ratio",0.777777777777778,0.783159682557128,0.0622625155198322,0.673263888888889,0.9,0.54,FALSE,"200841","RL"
"rl_new_bad_deck_ratio",0.222222222222222,0.216840317442872,0.0622625155198322,0.1,0.326736111111111,0.47,FALSE,"200841","RL"
"rl_avg_outcome",2.24358974358974,-6.11292629217971,25.4530338276715,-62.3499228395062,38.624726177437,0.35,FALSE,"200841","RL"
"rl_win_stay_ratio",0.178571428571429,0.162141100048213,0.0450812555409449,0.0778233151183971,0.241016129032258,0.37,FALSE,"200841","RL"
"rl_lose_shift_ratio",0.875,0.841428239205194,0.0968286584949128,0.644852941176471,1,0.41,FALSE,"200841","RL"
"rl_total_money",-625,293.75,2270.46633119963,-4582.5,3818.125,0.67,FALSE,"200845","RL"
"rl_skip_ratio",0.291666666666667,0.2525,0.0572653559113564,0.125,0.354791666666666,0.21,FALSE,"200845","RL"
"rl_good_deck_ratio",0.623529411764706,0.617799400538939,0.043810201460979,0.519183969097055,0.659090909090909,0.6,FALSE,"200845","RL"
"rl_new_good_deck_ratio",0.913793103448276,0.884966140488532,0.0800126235377154,0.702439024390244,0.950819672131147,0.58,FALSE,"200845","RL"
"rl_new_bad_deck_ratio",0.0862068965517241,0.115033859511468,0.0800126235377154,0.0491803278688525,0.297560975609756,0.43,FALSE,"200845","RL"
"rl_avg_outcome",-7.35294117647059,2.7957657951315,25.5301655866311,-50.2326680672269,39.2315340909091,0.68,FALSE,"200845","RL"
"rl_win_stay_ratio",0.171875,0.209159418404328,0.043717466894948,0.132183908045977,0.287915022057116,0.79,FALSE,"200845","RL"
"rl_lose_shift_ratio",0.722222222222222,0.79998564333843,0.0996271483779496,0.6,0.981,0.79,FALSE,"200845","RL"
"rl_total_money",-1125,-965.25,1989.27964920151,-4930,2691.875,0.6,FALSE,"200849","RL"
"rl_skip_ratio",0.075,0.07925,0.0211049632196506,0.0583333333333333,0.129375,0.58,FALSE,"200849","RL"
"rl_good_deck_ratio",0.504504504504504,0.51641490690091,0.0103046579431688,0.495367829889394,0.538461538461538,0.95,FALSE,"200849","RL"
"rl_new_good_deck_ratio",0.666666666666667,0.683429974536771,0.0161706007434644,0.660419207317073,0.726193181818182,0.95,FALSE,"200849","RL"
"rl_new_bad_deck_ratio",0.333333333333333,0.316570025463229,0.0161706007434644,0.273806818181818,0.339580792682927,0.11,FALSE,"200849","RL"
"rl_avg_outcome",-10.1351351351351,-8.68382551141398,18.0043061680498,-44.0489715379096,24.7898230088496,0.6,FALSE,"200849","RL"
"rl_win_stay_ratio",0.2875,0.211079537390351,0.0472580398548639,0.114434889434889,0.297558922558923,0.06,FALSE,"200849","RL"
"rl_lose_shift_ratio",0.692307692307692,0.76004394723043,0.0757029056775269,0.603392857142857,0.884666666666667,0.84,FALSE,"200849","RL"
"rl_total_money",350,72,1531.34868265813,-3127.5,2614.375,0.49,FALSE,"200857","RL"
"rl_skip_ratio",0.333333333333333,0.343,0.0600308562632893,0.225,0.471041666666667,0.6,FALSE,"200857","RL"
"rl_good_deck_ratio",0.575,0.576924018348777,0.0400517057763855,0.506667855232662,0.650832862789384,0.46,FALSE,"200857","RL"
"rl_new_good_deck_ratio",0.821428571428571,0.826019956555406,0.0665320994637539,0.712084977942884,0.935520833333333,0.49,FALSE,"200857","RL"
"rl_new_bad_deck_ratio",0.178571428571429,0.173980043444594,0.0665320994637539,0.0644791666666667,0.287915022057116,0.51,FALSE,"200857","RL"
"rl_avg_outcome",4.375,0.622153282517846,19.7602533853827,-39.5192307692308,32.4381472957422,0.47,FALSE,"200857","RL"
"rl_win_stay_ratio",0.19047619047619,0.173925298003603,0.0501982014339121,0.0925480769230769,0.26771144278607,0.34,FALSE,"200857","RL"
"rl_lose_shift_ratio",0.923076923076923,0.833185424955162,0.0880010049229576,0.633851674641148,0.942892156862745,0.21,FALSE,"200857","RL"
"rl_total_money",-1050,-264.75,1426.539107686,-3291.875,2202.5,0.73,FALSE,"200859","RL"
"rl_skip_ratio",0.5,0.470083333333333,0.0470077571982813,0.378958333333333,0.571041666666667,0.29,FALSE,"200859","RL"
"rl_good_deck_ratio",0.616666666666667,0.534210461283147,0.046895481080142,0.459634400208171,0.621544980443286,0.03,TRUE,"200859","RL"
"rl_new_good_deck_ratio",0.755102040816326,0.714203452417333,0.0590747762105531,0.621055555555556,0.843662587412587,0.25,FALSE,"200859","RL"
"rl_new_bad_deck_ratio",0.244897959183673,0.285796547582667,0.0590747762105531,0.156337412587413,0.378944444444444,0.76,FALSE,"200859","RL"
"rl_avg_outcome",-17.5,-3.94384338974105,22.4946678024199,-54.0995762711864,35.4791666666667,0.74,FALSE,"200859","RL"
