"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"has_rt_data",1,1,0,1,1,1,TRUE,"200922","SSM"
"mean_rt",0.7324232770195,0.68328073286425,0.066526327237388,0.584237493095894,0.81308303512068,0.2,FALSE,"200922","SSM"
"median_rt",0.543544266257398,0.53800852651415,0.0569991702825678,0.439701595151943,0.660773078631885,0.44,FALSE,"200922","SSM"
"min_rt",0.165843585322013,0.159637638111143,0.0186989160292944,0.11895214402894,0.192869363102508,0.44,FALSE,"200922","SSM"
"max_rt",3.45229976507623,2.86351816389762,0.780509075985431,1.86119035281833,4.5603169097377,0.18,FALSE,"200922","SSM"
"rt_play_mean",0.77675315045685,0.712693976338989,0.0818913399652784,0.569109301354134,0.858561729463914,0.22,FALSE,"200922","SSM"
"rt_play_median",0.579075162200203,0.565435556914406,0.0752831429655275,0.417371097171493,0.703524891245788,0.45,FALSE,"200922","SSM"
"rt_play_quantiles_10%",0.265679801574117,0.267410558136632,0.0317524661834682,0.210563753903805,0.336295075229177,0.53,FALSE,"200922","SSM"
"rt_play_quantiles_30%",0.412666494939858,0.405037671408757,0.0522776097345046,0.307875498619318,0.513502899211773,0.39,FALSE,"200922","SSM"
"rt_play_quantiles_50%",0.579075162200203,0.565435556914406,0.0752831429655275,0.417371097171493,0.703524891245788,0.45,FALSE,"200922","SSM"
"rt_play_quantiles_70%",0.863061649420496,0.816697319360114,0.116493687712036,0.621919542969118,1.0174078259371,0.33,FALSE,"200922","SSM"
"rt_play_quantiles_90%",1.50432963477201,1.32293137855173,0.197080133389384,0.950614281710264,1.74136894682651,0.18,FALSE,"200922","SSM"
"rt_skip_mean",0.689546842055506,0.652353490919594,0.0760909732881842,0.534721316159451,0.805852162034064,0.29,FALSE,"200922","SSM"
"rt_skip_median",0.510766719121047,0.512517614058051,0.0668899533355413,0.398320776253286,0.650684776024931,0.51,FALSE,"200922","SSM"
"rt_skip_quantiles_10%",0.256069511001592,0.246397636132343,0.0268134774400975,0.200927615109368,0.302530040721314,0.3,FALSE,"200922","SSM"
"rt_skip_quantiles_30%",0.375986896484879,0.362626877866139,0.0423471198634265,0.280374499970321,0.451984316307444,0.34,FALSE,"200922","SSM"
"rt_skip_quantiles_50%",0.510766719121047,0.512517614058051,0.0668899533355413,0.398320776253286,0.650684776024931,0.51,FALSE,"200922","SSM"
"rt_skip_quantiles_70%",0.814049295755586,0.734722776695286,0.101735629520958,0.587709786056743,0.984434457976685,0.2,FALSE,"200922","SSM"
"rt_skip_quantiles_90%",1.37328255415315,1.2218261981022,0.198869242454648,0.862346378817172,1.60366949323864,0.24,FALSE,"200922","SSM"
"choice_prob",0.491666666666667,0.518666666666667,0.0527062247552045,0.420625,0.621041666666667,0.75,FALSE,"200922","SSM"
"total_money",1800,-354.75,1719.21954559608,-3876.25,2639.375,0.12,FALSE,"200927","RL"
"skip_ratio",0.375,0.402583333333333,0.05017778437609,0.287291666666667,0.487708333333333,0.8,FALSE,"200927","RL"
"good_deck_ratio",0.56,0.520963613151005,0.0388136844919077,0.441248097412481,0.591573926868044,0.15,FALSE,"200927","RL"
"new_good_deck_ratio",0.7,0.690359948550347,0.0411758130616489,0.606381381381381,0.765125082290981,0.47,FALSE,"200927","RL"
"new_bad_deck_ratio",0.3,0.309640051449653,0.0411758130616489,0.234874917709019,0.393618618618618,0.53,FALSE,"200927","RL"
"avg_outcome",24,-5.12463673087235,24.1185708043075,-59.023631840796,39.3142361111111,0.12,FALSE,"200927","RL"
"win_stay_ratio",0.105263157894737,0.14293101809558,0.0467712291774042,0.0459566596194503,0.227497129735936,0.76,FALSE,"200927","RL"
"lose_shift_ratio",0.833333333333333,0.876299561373252,0.0954207245462383,0.651988636363636,1,0.72,FALSE,"200927","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"200927","SSM"
"mean_rt",0.548538400228386,0.536718550850565,0.0371712251637141,0.467928772167929,0.616844852947643,0.36,FALSE,"200927","SSM"
"median_rt",0.427764024480377,0.443165156970275,0.0349736725676864,0.380260120274469,0.503430864395529,0.65,FALSE,"200927","SSM"
"min_rt",0.202785832381828,0.196163242623206,0.014521355297831,0.169765308134427,0.223433320166118,0.31,FALSE,"200927","SSM"
"max_rt",3.08992119891084,1.92661746791416,0.417326252348565,1.3426264882722,2.82748319207729,0.02,TRUE,"200927","SSM"
"rt_play_mean",0.489866501752763,0.515735366511954,0.0453236255536147,0.444121712215936,0.606957387256989,0.72,FALSE,"200927","SSM"
"rt_play_median",0.379003322616601,0.418738110171392,0.0425559976788258,0.356068641556677,0.504956248532146,0.79,FALSE,"200927","SSM"
"rt_play_quantiles_10%",0.253247014865837,0.24880570685466,0.0172709548810487,0.222188492838922,0.288879468240636,0.39,FALSE,"200927","SSM"
"rt_play_quantiles_30%",0.310026452968594,0.325069106120196,0.0275443493636064,0.278528660038411,0.391290784622068,0.7,FALSE,"200927","SSM"
"rt_play_quantiles_50%",0.379003322616601,0.418738110171392,0.0425559976788258,0.356068641556677,0.504956248532146,0.79,FALSE,"200927","SSM"
"rt_play_quantiles_70%",0.526637145789679,0.574927021394245,0.0614909512699338,0.47397932410803,0.701618790335322,0.76,FALSE,"200927","SSM"
"rt_play_quantiles_90%",0.891225071741,0.904379758228219,0.134088581109531,0.687813865748569,1.21856627188137,0.51,FALSE,"200927","SSM"
"rt_skip_mean",0.646324897687757,0.568423240628447,0.0522499549155119,0.486365624543519,0.666445682359999,0.1,FALSE,"200927","SSM"
"rt_skip_median",0.547471038750397,0.481610709368532,0.0512027563241724,0.385612489849144,0.574001655558576,0.11,FALSE,"200927","SSM"
"rt_skip_quantiles_10%",0.311737588993525,0.286061524601991,0.0235890834268857,0.248740222373796,0.330088909828422,0.18,FALSE,"200927","SSM"
"rt_skip_quantiles_30%",0.425925316251936,0.374661330796415,0.035302584012492,0.318484247044722,0.451462833742955,0.09,FALSE,"200927","SSM"
"rt_skip_quantiles_50%",0.547471038750397,0.481610709368532,0.0512027563241724,0.385612489849144,0.574001655558576,0.11,FALSE,"200927","SSM"
"rt_skip_quantiles_70%",0.663845291777411,0.634767341788184,0.0740549739104071,0.516805368486802,0.788162727204365,0.32,FALSE,"200927","SSM"
"rt_skip_quantiles_90%",1.10074615665387,0.962612367137858,0.13093070114032,0.780549131259931,1.22407332817559,0.17,FALSE,"200927","SSM"
"choice_prob",0.625,0.597416666666667,0.05017778437609,0.512291666666667,0.712708333333333,0.26,FALSE,"200927","SSM"
"total_money",-625,-329.5,1559.83916873607,-3464.375,2240.625,0.62,FALSE,"200928","RL"
"skip_ratio",0.425,0.477583333333333,0.0549039437702464,0.387291666666667,0.579791666666666,0.83,FALSE,"200928","RL"
"good_deck_ratio",0.536231884057971,0.54065252530265,0.0391963216635844,0.47,0.619047619047619,0.55,FALSE,"200928","RL"
"new_good_deck_ratio",0.685185185185185,0.721084646058574,0.0396169076744506,0.647635658914729,0.794819518716578,0.82,FALSE,"200928","RL"
"new_bad_deck_ratio",0.314814814814815,0.278915353941426,0.0396169076744506,0.205180481283422,0.352364341085271,0.18,FALSE,"200928","RL"
"avg_outcome",-9.05797101449275,-5.94425913296062,26.0167479317931,-62.4823667711599,35.1911764705882,0.62,FALSE,"200928","RL"
"win_stay_ratio",0.137254901960784,0.148402806986928,0.0552738581246836,0.0359354838709677,0.238638716356108,0.59,FALSE,"200928","RL"
"lose_shift_ratio",1,0.955251445063365,0.0435679950795866,0.888888888888889,1,0.45,FALSE,"200928","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"200928","SSM"
"mean_rt",0.520993289277185,0.500199864190571,0.0383248822911611,0.440013360354572,0.576729104035771,0.27,FALSE,"200928","SSM"
"median_rt",0.488860746524806,0.408389125573328,0.0329288378451715,0.349058689847661,0.478089769916834,0.01,TRUE,"200928","SSM"
"min_rt",0.187164887952151,0.183488201331439,0.0145649483227099,0.153218479312034,0.207665420579705,0.46,FALSE,"200928","SSM"
"max_rt",1.57093677240724,1.77088728391071,0.400754399288333,1.19869136503123,2.62700901639178,0.62,FALSE,"200928","SSM"
"rt_play_mean",0.562765382537007,0.514857626322232,0.0435784086411809,0.437157515638792,0.609424296530204,0.14,FALSE,"200928","SSM"
"rt_play_median",0.512851316355759,0.423779566261558,0.038875640354171,0.354431109739578,0.511365032397895,0.02,TRUE,"200928","SSM"
"rt_play_quantiles_10%",0.25289102657742,0.243732640288139,0.0186859898490741,0.205567419885069,0.275705549062124,0.33,FALSE,"200928","SSM"
"rt_play_quantiles_30%",0.383059647296174,0.326393034955639,0.027305404442464,0.276554238108916,0.383108290531476,0.03,TRUE,"200928","SSM"
"rt_play_quantiles_50%",0.512851316355759,0.423779566261558,0.038875640354171,0.354431109739578,0.511365032397895,0.02,TRUE,"200928","SSM"
"rt_play_quantiles_70%",0.623863328350879,0.578755630085032,0.0590924567709845,0.488076341683807,0.706832129138431,0.22,FALSE,"200928","SSM"
"rt_play_quantiles_90%",0.908855882479487,0.896881053787295,0.127120687098,0.682680460553033,1.21106683600778,0.4,FALSE,"200928","SSM"
"rt_skip_mean",0.464478104278603,0.484445585361817,0.0467685612907449,0.407922799890792,0.585110296515863,0.66,FALSE,"200928","SSM"
"rt_skip_median",0.410113900279501,0.392957739530961,0.0444900768618994,0.32001139311819,0.490837985733188,0.33,FALSE,"200928","SSM"
"rt_skip_quantiles_10%",0.237794209531844,0.236580355374723,0.0203357565189766,0.200026468834361,0.277345891991046,0.44,FALSE,"200928","SSM"
"rt_skip_quantiles_30%",0.317433811656328,0.306597584071907,0.0298299352025215,0.260530453254932,0.365430048234381,0.32,FALSE,"200928","SSM"
"rt_skip_quantiles_50%",0.410113900279501,0.392957739530961,0.0444900768618994,0.32001139311819,0.490837985733188,0.33,FALSE,"200928","SSM"
"rt_skip_quantiles_70%",0.540910508005447,0.533130319431462,0.0645043540100218,0.424964924400777,0.673522906700476,0.46,FALSE,"200928","SSM"
"rt_skip_quantiles_90%",0.691872822423453,0.856100192664295,0.127519818895701,0.665220384304083,1.13894811804082,0.94,FALSE,"200928","SSM"
"choice_prob",0.575,0.522416666666667,0.0549039437702464,0.420208333333333,0.612708333333333,0.21,FALSE,"200928","SSM"
"total_money",400,-388.75,1402.65969850067,-3456.25,1656.25,0.32,FALSE,"200933","RL"
"skip_ratio",0.35,0.387583333333333,0.0511579577799972,0.286875,0.488541666666666,0.82,FALSE,"200933","RL"
"good_deck_ratio",0.525641025641026,0.530575364940158,0.0405749719118659,0.457708333333333,0.605633802816901,0.52,FALSE,"200933","RL"
"new_good_deck_ratio",0.745454545454545,0.708888063123885,0.0414004119054305,0.63114224137931,0.780954545454545,0.21,FALSE,"200933","RL"
"new_bad_deck_ratio",0.254545454545455,0.291111936876115,0.0414004119054305,0.219045454545455,0.36885775862069,0.8,FALSE,"200933","RL"
"avg_outcome",5.12820512820513,-5.62880658348907,19.4348595894594,-47.2989395645646,22.3479452054794,0.32,FALSE,"200933","RL"
"win_stay_ratio",0.280701754385965,0.17955649286155,0.050112193283661,0.101859218263577,0.270294494238156,0.02,TRUE,"200933","RL"
"lose_shift_ratio",0.928571428571429,0.896800780274078,0.0783792689967062,0.74125,1,0.38,FALSE,"200933","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"200933","SSM"
"mean_rt",0.634013606924917,0.610843024342153,0.0537461582554948,0.509404860416401,0.722456629637765,0.33,FALSE,"200933","SSM"
"median_rt",0.541214360577136,0.485305572952341,0.0447984411938101,0.412628025463079,0.570404098339519,0.12,FALSE,"200933","SSM"
"min_rt",0.161554217655112,0.164541363034491,0.0137206163088304,0.136222937317022,0.190211377128281,0.62,FALSE,"200933","SSM"
"max_rt",1.9895424200576,2.50720312246195,0.624911732249405,1.52759201504947,3.73771509363698,0.79,FALSE,"200933","SSM"
"rt_play_mean",0.569235633714241,0.594386943375746,0.0628865667354469,0.467318461203423,0.728803328301115,0.69,FALSE,"200933","SSM"
"rt_play_median",0.490746491928998,0.46942422143239,0.056155597682879,0.353717315609842,0.57384694614827,0.33,FALSE,"200933","SSM"
"rt_play_quantiles_10%",0.249821521148667,0.23771435415461,0.0215780468103543,0.20354854098797,0.287542860842393,0.23,FALSE,"200933","SSM"
"rt_play_quantiles_30%",0.359652394705505,0.339548762871402,0.0353687960119794,0.280239448550559,0.419700614878706,0.27,FALSE,"200933","SSM"
"rt_play_quantiles_50%",0.490746491928998,0.46942422143239,0.056155597682879,0.353717315609842,0.57384694614827,0.33,FALSE,"200933","SSM"
"rt_play_quantiles_70%",0.642404250325285,0.670208660070805,0.0812907279594418,0.531857212087995,0.835259937478253,0.58,FALSE,"200933","SSM"
"rt_play_quantiles_90%",1.0399369725313,1.10304200716737,0.157974153312078,0.772784994883108,1.3792193253261,0.66,FALSE,"200933","SSM"
"rt_skip_mean",0.754315557173315,0.636745357128814,0.0705903364897917,0.50084033634147,0.775167666407623,0.03,TRUE,"200933","SSM"
"rt_skip_median",0.63813332389459,0.516640058605871,0.0672251155822964,0.409948082721858,0.664946084640628,0.04,TRUE,"200933","SSM"
"rt_skip_quantiles_10%",0.247632819816727,0.261756483922304,0.0305414658781862,0.210916575843618,0.326280570065978,0.67,FALSE,"200933","SSM"
"rt_skip_quantiles_30%",0.495979456314168,0.376626271231309,0.0485151286746736,0.295087401625955,0.463751557391455,0.02,TRUE,"200933","SSM"
"rt_skip_quantiles_50%",0.63813332389459,0.516640058605871,0.0672251155822964,0.409948082721858,0.664946084640628,0.04,TRUE,"200933","SSM"
"rt_skip_quantiles_70%",0.907216698913002,0.718759285338901,0.0964634312166659,0.558971101439036,0.904153123532873,0.03,TRUE,"200933","SSM"
"rt_skip_quantiles_90%",1.15057806225193,1.15754709861364,0.212967689659391,0.8120399184664,1.71943488295974,0.47,FALSE,"200933","SSM"
"choice_prob",0.65,0.612416666666667,0.0511579577799972,0.511458333333333,0.713125,0.19,FALSE,"200933","SSM"
"total_money",225,-346.5,1715.44535843546,-3536.25,2760,0.38,FALSE,"200935","RL"
"skip_ratio",0.2,0.269166666666667,0.0512676018882003,0.191666666666667,0.371041666666667,0.95,FALSE,"200935","RL"
"good_deck_ratio",0.541666666666667,0.533415853068482,0.0395541867864364,0.460897160068847,0.609305896805897,0.46,FALSE,"200935","RL"
"new_good_deck_ratio",0.732394366197183,0.725776678023331,0.0455465597028684,0.635398550724638,0.812032437171245,0.44,FALSE,"200935","RL"
"new_bad_deck_ratio",0.267605633802817,0.274223321976669,0.0455465597028684,0.187967562828755,0.364601449275362,0.57,FALSE,"200935","RL"
"avg_outcome",2.34375,-4.26531659675871,19.7637833276002,-40.6875,31.1987310945911,0.38,FALSE,"200935","RL"
"win_stay_ratio",0.253731343283582,0.198587541388844,0.0426646139920001,0.135352725606963,0.286875405580792,0.1,FALSE,"200935","RL"
"lose_shift_ratio",0.842105263157895,0.885624212327409,0.0749134394701709,0.729166666666667,1,0.74,FALSE,"200935","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"200935","SSM"
"mean_rt",0.447679113432839,0.396088154314957,0.037139311629633,0.334184526503082,0.473512360690117,0.08,FALSE,"200935","SSM"
"median_rt",0.282275201015931,0.292180365210085,0.0303033739856914,0.234006997672997,0.360116117599445,0.59,FALSE,"200935","SSM"
"min_rt",0.0980483498097854,0.0903214474187224,0.00895175072220232,0.0725494246211339,0.106857068617823,0.23,FALSE,"200935","SSM"
"max_rt",2.28723419778557,1.88421866259436,0.484268316351497,1.22252792839876,2.9269300946894,0.19,FALSE,"200935","SSM"
"rt_play_mean",0.403633856410254,0.353952390017603,0.0382364014241307,0.289335605187119,0.436024828356331,0.13,FALSE,"200935","SSM"
"rt_play_median",0.244003972949577,0.257591377527352,0.0312001126857166,0.205270386106259,0.329153549781273,0.67,FALSE,"200935","SSM"
"rt_play_quantiles_10%",0.128864520974113,0.126245489630134,0.010355746922045,0.108901811914279,0.150525898111073,0.37,FALSE,"200935","SSM"
"rt_play_quantiles_30%",0.169877104527908,0.181831578462306,0.0182794663308434,0.148868331400553,0.21833703012875,0.77,FALSE,"200935","SSM"
"rt_play_quantiles_50%",0.244003972949577,0.257591377527352,0.0312001126857166,0.205270386106259,0.329153549781273,0.67,FALSE,"200935","SSM"
"rt_play_quantiles_70%",0.362408800815351,0.383629298996386,0.0494074862155926,0.304243364558081,0.48609710434685,0.64,FALSE,"200935","SSM"
"rt_play_quantiles_90%",0.941037151291289,0.700369032342119,0.111999716256297,0.500799928092532,0.953043998367536,0.04,TRUE,"200935","SSM"
"rt_skip_mean",0.623860141523182,0.511521442971527,0.070589247523727,0.373940292966165,0.645470543464817,0.06,FALSE,"200935","SSM"
"rt_skip_median",0.607382869769771,0.416651672090548,0.0769788035412352,0.293451440390783,0.594883677584459,0.03,TRUE,"200935","SSM"
"rt_skip_quantiles_10%",0.137227196516854,0.189355736014752,0.0296423139142267,0.138450972413543,0.259440348603301,0.97,TRUE,"200935","SSM"
"rt_skip_quantiles_30%",0.39626145412226,0.292490960382694,0.04396365934291,0.221128897597228,0.394037800651751,0.03,TRUE,"200935","SSM"
"rt_skip_quantiles_50%",0.607382869769771,0.416651672090548,0.0769788035412352,0.293451440390783,0.594883677584459,0.03,TRUE,"200935","SSM"
"rt_skip_quantiles_70%",0.765834024880618,0.589860522773751,0.102835133057211,0.419033854892919,0.808931263418844,0.08,FALSE,"200935","SSM"
"rt_skip_quantiles_90%",1.10725655638116,0.947043351723583,0.185185826495276,0.655510742224624,1.35555967568094,0.17,FALSE,"200935","SSM"
"choice_prob",0.8,0.730833333333333,0.0512676018882003,0.628958333333333,0.808333333333333,0.08,FALSE,"200935","SSM"
"total_money",-275,-679,1931.31987631424,-4339.375,2666.875,0.49,FALSE,"200955","RL"
"skip_ratio",0.283333333333333,0.351416666666667,0.0438894482767062,0.274583333333333,0.454375,0.97,TRUE,"200955","RL"
"good_deck_ratio",0.523255813953488,0.534079010717988,0.0345558706229106,0.478537450921172,0.602957746478873,0.61,FALSE,"200955","RL"
"new_good_deck_ratio",0.714285714285714,0.713452572717658,0.0333935042258406,0.649122807017544,0.781588983050847,0.48,FALSE,"200955","RL"
"new_bad_deck_ratio",0.285714285714286,0.286547427282342,0.0333935042258406,0.218411016949153,0.350877192982456,0.58,FALSE,"200955","RL"
"avg_outcome",-3.19767441860465,-9.3223668379705,25.4807752802557,-66.2242132867133,30.9646168945445,0.47,FALSE,"200955","RL"
"win_stay_ratio",0.184615384615385,0.187470407771913,0.0463494753489051,0.104464285714286,0.275095274390244,0.51,FALSE,"200955","RL"
"lose_shift_ratio",0.9375,0.936883779274424,0.0542050960635475,0.813636363636364,1,0.6,FALSE,"200955","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"200955","SSM"
"mean_rt",0.501227654701253,0.486572411070214,0.0430342349144487,0.404699464193972,0.574114775800685,0.38,FALSE,"200955","SSM"
"median_rt",0.339900550876687,0.374589943391283,0.0401208292403028,0.313064837746961,0.451502489787866,0.81,FALSE,"200955","SSM"
"min_rt",0.115351825564785,0.11967302474021,0.00898717456231554,0.102912943337198,0.137924024509267,0.7,FALSE,"200955","SSM"
"max_rt",3.69903150229026,2.13211393110695,0.575120768868207,1.31256518815521,3.56004974230658,0.03,TRUE,"200955","SSM"
"rt_play_mean",0.465518984042518,0.440640352566733,0.0455676697853274,0.365233440541798,0.54887464395006,0.29,FALSE,"200955","SSM"
"rt_play_median",0.309294644843007,0.323276778073098,0.042054763742131,0.257596117711515,0.429259939731373,0.61,FALSE,"200955","SSM"
"rt_play_quantiles_10%",0.163923132864184,0.160179711998526,0.0133532978076775,0.138137704600916,0.189395794858014,0.36,FALSE,"200955","SSM"
"rt_play_quantiles_30%",0.221860256612693,0.227597311987603,0.0234283407534825,0.192006603100649,0.278717975776783,0.57,FALSE,"200955","SSM"
"rt_play_quantiles_50%",0.309294644843007,0.323276778073098,0.042054763742131,0.257596117711515,0.429259939731373,0.61,FALSE,"200955","SSM"
"rt_play_quantiles_70%",0.451791236791847,0.482239107753286,0.0604364720937682,0.381239287308755,0.629238570691542,0.65,FALSE,"200955","SSM"
"rt_play_quantiles_90%",0.928373768557523,0.873623636778053,0.126052831847263,0.641801022327351,1.1704305709596,0.31,FALSE,"200955","SSM"
"rt_skip_mean",0.591549586367466,0.57454593552526,0.0691356489252485,0.465350442485748,0.731659792281143,0.34,FALSE,"200955","SSM"
"rt_skip_median",0.576734676689043,0.468209414476861,0.0681172992084207,0.357590176638479,0.611379544095777,0.07,FALSE,"200955","SSM"
"rt_skip_quantiles_10%",0.229243475011194,0.236820177918814,0.0324909019178444,0.18922445967578,0.317905723853875,0.55,FALSE,"200955","SSM"
"rt_skip_quantiles_30%",0.31215198540836,0.347456418929553,0.0507867339998253,0.272651411485577,0.478696388438077,0.74,FALSE,"200955","SSM"
"rt_skip_quantiles_50%",0.576734676689043,0.468209414476861,0.0681172992084207,0.357590176638479,0.611379544095777,0.07,FALSE,"200955","SSM"
"rt_skip_quantiles_70%",0.850548729362929,0.651563552377926,0.102418480557243,0.49377678989208,0.87449594335811,0.06,FALSE,"200955","SSM"
"rt_skip_quantiles_90%",0.986269100825651,1.04374275389753,0.175840265627228,0.722785400399593,1.43204421933241,0.65,FALSE,"200955","SSM"
"choice_prob",0.716666666666667,0.648583333333333,0.0438894482767062,0.545625,0.725416666666667,0.06,FALSE,"200955","SSM"
"total_money",1025,-687.5,1816.61975196581,-3839.375,2705,0.19,FALSE,"200960","RL"
"skip_ratio",0.275,0.3345,0.0531290806843661,0.241666666666667,0.437708333333333,0.89,FALSE,"200960","RL"
"good_deck_ratio",0.528735632183908,0.538646143757474,0.0424322464817182,0.458205619412516,0.621178937558248,0.54,FALSE,"200960","RL"
"new_good_deck_ratio",0.73015873015873,0.723711332589285,0.0454258010482613,0.649539473684211,0.819886363636364,0.45,FALSE,"200960","RL"
"new_bad_deck_ratio",0.26984126984127,0.276288667410715,0.0454258010482613,0.180113636363636,0.350460526315789,0.56,FALSE,"200960","RL"
"avg_outcome",11.7816091954023,-9.31636797940049,22.9146767617364,-49.8579545454545,31.6973981900452,0.19,FALSE,"200960","RL"
"win_stay_ratio",0.164179104477612,0.193154096622178,0.0481973490846298,0.108628841607565,0.284433962264151,0.69,FALSE,"200960","RL"
"lose_shift_ratio",0.866666666666667,0.908324615199864,0.0631196157120937,0.775126262626263,1,0.78,FALSE,"200960","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"200960","SSM"
"mean_rt",0.687411229197301,0.614352218066274,0.0606392954712869,0.486470852589656,0.743935770726357,0.12,FALSE,"200960","SSM"
"median_rt",0.52213556261864,0.467366152009975,0.0526891942046019,0.363704332317947,0.588592201940343,0.12,FALSE,"200960","SSM"
"min_rt",0.133013771352491,0.124347931943787,0.0167797686737961,0.0916505677752357,0.153750145509135,0.31,FALSE,"200960","SSM"
"max_rt",2.80782715909058,2.79746306546864,0.732892993699995,1.84880869222945,4.39177633860076,0.37,FALSE,"200960","SSM"
"rt_play_mean",0.624825984268312,0.569703058813254,0.0669104070259902,0.434967524346435,0.706090985302209,0.17,FALSE,"200960","SSM"
"rt_play_median",0.458799649562723,0.422092531900897,0.0545908680331455,0.328897163790426,0.522285975654171,0.24,FALSE,"200960","SSM"
"rt_play_quantiles_10%",0.190396853426963,0.18576208629751,0.0196822658130839,0.151912033588111,0.225271753270679,0.4,FALSE,"200960","SSM"
"rt_play_quantiles_30%",0.285777244827794,0.282753530280838,0.0329828891257735,0.232946838742323,0.350519998035893,0.43,FALSE,"200960","SSM"
"rt_play_quantiles_50%",0.458799649562723,0.422092531900897,0.0545908680331455,0.328897163790426,0.522285975654171,0.24,FALSE,"200960","SSM"
"rt_play_quantiles_70%",0.713257477831104,0.638245397049987,0.0937727623919078,0.454923072654817,0.841848443259498,0.17,FALSE,"200960","SSM"
"rt_play_quantiles_90%",1.29114547346797,1.13813929551842,0.181852946423299,0.770892810568437,1.487739192668,0.21,FALSE,"200960","SSM"
"rt_skip_mean",0.852408693100999,0.707208791983667,0.0946953827973823,0.540188668902522,0.913221573638644,0.08,FALSE,"200960","SSM"
"rt_skip_median",0.58280765067906,0.570940394630376,0.0934601918147666,0.422913180372872,0.757443124916868,0.39,FALSE,"200960","SSM"
"rt_skip_quantiles_10%",0.224165620992061,0.260046223883351,0.0402191877308222,0.195786370118084,0.339245171027752,0.82,FALSE,"200960","SSM"
"rt_skip_quantiles_30%",0.437590461531693,0.401542626406516,0.0605742385267966,0.294017158875925,0.548639592943363,0.24,FALSE,"200960","SSM"
"rt_skip_quantiles_50%",0.58280765067906,0.570940394630376,0.0934601918147666,0.422913180372872,0.757443124916868,0.39,FALSE,"200960","SSM"
"rt_skip_quantiles_70%",1.15942869741894,0.81753228331615,0.132515214987044,0.600565530755638,1.1159172439272,0.02,TRUE,"200960","SSM"
"rt_skip_quantiles_90%",1.82029218911485,1.29253625125169,0.215172470638578,0.908531734513273,1.69609520262609,0.01,TRUE,"200960","SSM"
"choice_prob",0.725,0.6655,0.0531290806843661,0.562291666666667,0.758333333333333,0.18,FALSE,"200960","SSM"
"total_money",1725,-507.75,1795.1101335055,-4620.625,2530,0.09,FALSE,"200961","RL"
"skip_ratio",0.341666666666667,0.366166666666667,0.0444100245505856,0.287291666666667,0.441666666666667,0.72,FALSE,"200961","RL"
"good_deck_ratio",0.531645569620253,0.529561403450091,0.0350229819628854,0.466092006584964,0.606270917001339,0.48,FALSE,"200961","RL"
"new_good_deck_ratio",0.688524590163934,0.705675814306528,0.0387177105897657,0.632243935309973,0.77470664928292,0.67,FALSE,"200961","RL"
"new_bad_deck_ratio",0.311475409836066,0.294324185693472,0.0387177105897657,0.22529335071708,0.367756064690027,0.33,FALSE,"200961","RL"
"avg_outcome",21.8354430379747,-7.20986617631394,24.1281778848206,-61.2395833333333,32.7841977101845,0.09,FALSE,"200961","RL"
"win_stay_ratio",0.116666666666667,0.176006143692099,0.0516651675523642,0.0952272727272727,0.291129032258064,0.88,FALSE,"200961","RL"
"lose_shift_ratio",0.928571428571429,0.919709474837268,0.0677358829868576,0.781547619047619,1,0.52,FALSE,"200961","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"200961","SSM"
"mean_rt",0.88814714824996,0.810233032243882,0.0757194960196451,0.689712550679137,0.943387542567895,0.16,FALSE,"200961","SSM"
"median_rt",0.728541606186248,0.619943145617277,0.068376354954553,0.499496107023464,0.763947621573567,0.08,FALSE,"200961","SSM"
"min_rt",0.154056502085255,0.154678238524899,0.0242233017426479,0.113452890430314,0.204278944919892,0.5,FALSE,"200961","SSM"
"max_rt",3.5605550378411,3.57343062996589,0.889751658357929,2.3115676791858,5.86668494482958,0.47,FALSE,"200961","SSM"
"rt_play_mean",0.845413037560827,0.756733031156415,0.0914790368977013,0.607626818128147,0.959022387080661,0.14,FALSE,"200961","SSM"
"rt_play_median",0.633766984509368,0.564894012879621,0.0820470826702945,0.431323415346432,0.736799114924489,0.24,FALSE,"200961","SSM"
"rt_play_quantiles_10%",0.240455785495202,0.245780735464515,0.0330507141711287,0.184468029600227,0.309499459293218,0.54,FALSE,"200961","SSM"
"rt_play_quantiles_30%",0.411648410688965,0.380119185026829,0.0586360453469499,0.283952286536703,0.496724723708082,0.27,FALSE,"200961","SSM"
"rt_play_quantiles_50%",0.633766984509368,0.564894012879621,0.0820470826702945,0.431323415346432,0.736799114924489,0.24,FALSE,"200961","SSM"
"rt_play_quantiles_70%",1.02306852491257,0.857394340259863,0.131710111082745,0.670237673268919,1.17064395164033,0.1,FALSE,"200961","SSM"
"rt_play_quantiles_90%",1.69791573051406,1.50925925834331,0.224852801460186,1.15627432433246,1.95998126526247,0.22,FALSE,"200961","SSM"
"rt_skip_mean",0.970488483480241,0.902268286111186,0.112670183471724,0.715757016873359,1.13478199134128,0.26,FALSE,"200961","SSM"
