"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"rl_new_bad_deck_ratio",0.294117647058824,0.30191721472401,0.0420090215376382,0.231618962432916,0.384714912280702,0.56,FALSE,"200438","RL"
"rl_avg_outcome",-21.3235294117647,-8.03943558844806,25.4371796846265,-61.1107336956522,35.1994029393754,0.71,FALSE,"200438","RL"
"rl_win_stay_ratio",0.244444444444444,0.17902286844117,0.0532236887376937,0.0900568181818182,0.278944444444444,0.12,FALSE,"200438","RL"
"rl_lose_shift_ratio",0.888888888888889,0.917147196600606,0.0625868394509208,0.785714285714286,1,0.76,FALSE,"200438","RL"
"rl_total_money",-375,-180.75,1558.7681900148,-3507.5,2476.25,0.55,FALSE,"200439","RL"
"rl_skip_ratio",0.375,0.470083333333333,0.0407060132830051,0.395625,0.554375,1,TRUE,"200439","RL"
"rl_good_deck_ratio",0.506666666666667,0.5183954205957,0.0362454854136134,0.442949725058916,0.576056608606557,0.67,FALSE,"200439","RL"
"rl_new_good_deck_ratio",0.666666666666667,0.676893129563046,0.0408861082583054,0.6,0.753201219512195,0.62,FALSE,"200439","RL"
"rl_new_bad_deck_ratio",0.333333333333333,0.323106870436954,0.0408861082583054,0.246798780487805,0.4,0.45,FALSE,"200439","RL"
"rl_avg_outcome",-5,-2.88474776660345,24.2833627493559,-56.0653409090909,39.0664661554733,0.53,FALSE,"200439","RL"
"rl_win_stay_ratio",0.0943396226415094,0.10834432164522,0.044821268657988,0.0227131782945736,0.212402993348115,0.62,FALSE,"200439","RL"
"rl_lose_shift_ratio",0.764705882352941,0.879962350488835,0.0794146168757578,0.727272727272727,1,0.89,FALSE,"200439","RL"
"rl_total_money",1725,-402.25,1798.55825748169,-4563.75,2302.5,0.11,FALSE,"200446","RL"
"rl_skip_ratio",0.4,0.472,0.0391857357404692,0.408333333333333,0.558333333333333,0.98,TRUE,"200446","RL"
"rl_good_deck_ratio",0.527777777777778,0.531582471496074,0.0397331078907041,0.460897435897436,0.604689754689755,0.51,FALSE,"200446","RL"
"rl_new_good_deck_ratio",0.703703703703704,0.69021308285365,0.0449912378252492,0.606572295247725,0.781986486486486,0.4,FALSE,"200446","RL"
"rl_new_bad_deck_ratio",0.296296296296296,0.30978691714635,0.0449912378252492,0.218013513513514,0.393427704752275,0.6,FALSE,"200446","RL"
