"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"rl_good_deck_ratio",0.553846153846154,0.521937741346528,0.0361391908210228,0.454469655549481,0.593217165898618,0.17,FALSE,"201607","RL"
"rl_new_good_deck_ratio",0.705882352941177,0.681001884882,0.0392921704853573,0.612650323774283,0.754761904761905,0.26,FALSE,"201607","RL"
"rl_new_bad_deck_ratio",0.294117647058824,0.318998115118,0.0392921704853573,0.245238095238095,0.387349676225717,0.75,FALSE,"201607","RL"
"rl_avg_outcome",31.1538461538462,-5.24662960033856,26.6931217078474,-65.1583301176925,33.4375,0.04,TRUE,"201607","RL"
"rl_win_stay_ratio",0.125,0.116496576315847,0.0434558096768856,0.0499687304565353,0.2,0.38,FALSE,"201607","RL"
"rl_lose_shift_ratio",0.818181818181818,0.869227687761828,0.0879170998277198,0.695454545454545,1,0.74,FALSE,"201607","RL"
"rl_total_money",-1150,8.5,1332.43918882596,-2338.125,2750,0.81,FALSE,"201611","RL"
"rl_skip_ratio",0.641666666666667,0.638416666666667,0.0780289504965974,0.49125,0.7925,0.51,FALSE,"201611","RL"
"rl_good_deck_ratio",0.581395348837209,0.569940912300156,0.0931172281657201,0.374174174174174,0.717285714285714,0.44,FALSE,"201611","RL"
"rl_new_good_deck_ratio",0.806451612903226,0.821013777772069,0.0665675857818719,0.666666666666667,0.910494652406417,0.65,FALSE,"201611","RL"
"rl_new_bad_deck_ratio",0.193548387096774,0.178986222227931,0.0665675857818719,0.0895053475935829,0.333333333333333,0.37,FALSE,"201611","RL"
"rl_avg_outcome",-26.7441860465116,-2.085910950791,31.3599245228378,-63.4850761217949,55.5892857142857,0.81,FALSE,"201611","RL"
"rl_win_stay_ratio",0.0294117647058824,0.104893780597928,0.0513929579334509,0.01484375,0.205247326203209,0.97,TRUE,"201611","RL"
"rl_lose_shift_ratio",0.888888888888889,0.905379509379509,0.0970646412625498,0.70625,1,0.54,FALSE,"201611","RL"
"rl_total_money",1750,-742.75,2061.92422327428,-5241.25,2766.875,0.1,FALSE,"201617","RL"
"rl_skip_ratio",0.225,0.247666666666667,0.0594597827846613,0.15,0.379375,0.65,FALSE,"201617","RL"
"rl_good_deck_ratio",0.516129032258065,0.526729765335582,0.0291329358172168,0.480757286192069,0.588420542635659,0.64,FALSE,"201617","RL"
"rl_new_good_deck_ratio",0.676056338028169,0.719549108362531,0.0450303869432208,0.661644287915474,0.816378648233487,0.86,FALSE,"201617","RL"
"rl_new_bad_deck_ratio",0.323943661971831,0.280450891637469,0.0450303869432208,0.183621351766513,0.338355712084526,0.15,FALSE,"201617","RL"
"rl_avg_outcome",18.8172043010753,-8.4830108767836,22.9797241721145,-59.6875,31.4166828102802,0.1,FALSE,"201617","RL"
"rl_win_stay_ratio",0.154929577464789,0.18216450036159,0.0468411902218278,0.100111607142857,0.266666666666667,0.72,FALSE,"201617","RL"
"rl_lose_shift_ratio",0.733333333333333,0.828515242174954,0.0890326161880198,0.622352941176471,0.95,0.88,FALSE,"201617","RL"
"rl_total_money",1475,-633.75,1873.42652833537,-4081.25,2205,0.14,FALSE,"201620","RL"
"rl_skip_ratio",0.425,0.45525,0.0527266498763475,0.362291666666667,0.546041666666667,0.75,FALSE,"201620","RL"
"rl_good_deck_ratio",0.550724637681159,0.523664992453906,0.0401024189304775,0.453902352102637,0.606846919558784,0.28,FALSE,"201620","RL"
"rl_new_good_deck_ratio",0.716981132075472,0.688783409672246,0.0424216467774704,0.614949537426409,0.76045652173913,0.3,FALSE,"201620","RL"
"rl_new_bad_deck_ratio",0.283018867924528,0.311216590327754,0.0424216467774704,0.23954347826087,0.385050462573591,0.7,FALSE,"201620","RL"
"rl_avg_outcome",21.3768115942029,-9.43918559365956,28.6079643135106,-60.9033393231506,33.4189513849633,0.16,FALSE,"201620","RL"
"rl_win_stay_ratio",0.137254901960784,0.117977778580452,0.0471306253216314,0.0444169960474308,0.214918604651163,0.32,FALSE,"201620","RL"
"rl_lose_shift_ratio",0.714285714285714,0.884920315998893,0.0769771517124153,0.724621212121212,1,0.98,TRUE,"201620","RL"
"rl_total_money",-575,-379,1653.41596201148,-3405,2163.125,0.54,FALSE,"201621","RL"
"rl_skip_ratio",0.466666666666667,0.4465,0.0493814148257297,0.337291666666667,0.521041666666667,0.43,FALSE,"201621","RL"
"rl_good_deck_ratio",0.53125,0.524448764212909,0.039050563728274,0.46875,0.616808005427408,0.39,FALSE,"201621","RL"
"rl_new_good_deck_ratio",0.68,0.691713826940437,0.0464378567120008,0.622375,0.786512158054711,0.59,FALSE,"201621","RL"
"rl_new_bad_deck_ratio",0.32,0.308286173059563,0.0464378567120008,0.213487841945289,0.377625,0.42,FALSE,"201621","RL"
"rl_avg_outcome",-8.984375,-6.09923629421958,25.1374345844897,-55.5,31.6866438356164,0.54,FALSE,"201621","RL"
"rl_win_stay_ratio",0.108695652173913,0.121923816553653,0.0497373793113749,0.0380805515239478,0.225980392156863,0.65,FALSE,"201621","RL"
"rl_lose_shift_ratio",0.857142857142857,0.861693508806445,0.0936461152920158,0.6825,1,0.58,FALSE,"201621","RL"
"rl_total_money",1175,-349.75,1812.68849594555,-3790.625,2878.75,0.2,FALSE,"201622","RL"
"rl_skip_ratio",0.308333333333333,0.342583333333333,0.0668441975434673,0.228958333333333,0.462708333333333,0.7,FALSE,"201622","RL"
"rl_good_deck_ratio",0.542168674698795,0.535853542034667,0.0417671129190369,0.45680811481219,0.620092157885585,0.42,FALSE,"201622","RL"
"rl_new_good_deck_ratio",0.737704918032787,0.741533956683079,0.0583875226835646,0.633942307692308,0.878125,0.5,FALSE,"201622","RL"
"rl_new_bad_deck_ratio",0.262295081967213,0.258466043316921,0.0583875226835646,0.121875,0.366057692307692,0.51,FALSE,"201622","RL"
"rl_avg_outcome",14.1566265060241,-4.89156532449239,23.1791476036871,-50.9579258878024,32.84187684245,0.21,FALSE,"201622","RL"
"rl_win_stay_ratio",0.206349206349206,0.176267455714895,0.0417730936081477,0.1,0.256538573933372,0.24,FALSE,"201622","RL"
"rl_lose_shift_ratio",0.866666666666667,0.891869605013972,0.0718560870876235,0.74874686716792,1,0.66,FALSE,"201622","RL"
"rl_total_money",1050,-637.5,1627.73274492126,-3951.875,2036.25,0.18,FALSE,"201623","RL"
"rl_skip_ratio",0.475,0.46875,0.0389136825725608,0.395625,0.541666666666667,0.48,FALSE,"201623","RL"
"rl_good_deck_ratio",0.507936507936508,0.52077351309264,0.0398382488321932,0.429494073748903,0.587823275862069,0.63,FALSE,"201623","RL"
"rl_new_good_deck_ratio",0.695652173913043,0.684497056283277,0.0453236947773126,0.601792452830189,0.776458333333333,0.4,FALSE,"201623","RL"
"rl_new_bad_deck_ratio",0.304347826086957,0.315502943716723,0.0453236947773126,0.223541666666667,0.398207547169811,0.61,FALSE,"201623","RL"
"rl_avg_outcome",16.6666666666667,-9.8959438495749,25.9976202018346,-63.7398580121704,32.2150735294117,0.17,FALSE,"201623","RL"
"rl_win_stay_ratio",0.0833333333333333,0.10252767507439,0.03908942764184,0.0317234848484848,0.172155411655874,0.69,FALSE,"201623","RL"
"rl_lose_shift_ratio",0.666666666666667,0.860310098398334,0.091234288050317,0.605357142857143,1,0.96,TRUE,"201623","RL"
"rl_total_money",1675,-238,1662.75859992248,-3227.5,2601.25,0.16,FALSE,"201635","RL"
"rl_skip_ratio",0.316666666666667,0.341166666666667,0.0621448382435279,0.233333333333333,0.475416666666666,0.67,FALSE,"201635","RL"
"rl_good_deck_ratio",0.573170731707317,0.53653540027019,0.0420039459551728,0.466317767042405,0.625984162895928,0.17,FALSE,"201635","RL"
"rl_new_good_deck_ratio",0.796610169491525,0.741628290347441,0.0593291317943893,0.645989505247376,0.868589743589743,0.14,FALSE,"201635","RL"
"rl_new_bad_deck_ratio",0.203389830508475,0.258371709652559,0.0593291317943893,0.131410256410256,0.354010494752624,0.86,FALSE,"201635","RL"
"rl_avg_outcome",20.4268292682927,-3.82037591553317,21.510091337193,-44.8848684210526,29.7912244005994,0.17,FALSE,"201635","RL"
"rl_win_stay_ratio",0.174603174603175,0.159623735908521,0.0460488193395455,0.077622641509434,0.252386363636364,0.38,FALSE,"201635","RL"
"rl_lose_shift_ratio",0.818181818181818,0.864160019791683,0.0879872588711485,0.6825,1,0.72,FALSE,"201635","RL"
"rl_total_money",-1200,-781.5,1782.54591792048,-4731.875,2238.125,0.61,FALSE,"201637","RL"
"rl_skip_ratio",0.291666666666667,0.332166666666667,0.0591040950495597,0.237291666666667,0.450416666666667,0.72,FALSE,"201637","RL"
"rl_good_deck_ratio",0.529411764705882,0.533767920855861,0.0419581492722782,0.461066810344828,0.613391861761427,0.5,FALSE,"201637","RL"
"rl_new_good_deck_ratio",0.703125,0.730153340916807,0.0534333302556614,0.63843220338983,0.837938596491228,0.67,FALSE,"201637","RL"
"rl_new_bad_deck_ratio",0.296875,0.269846659083193,0.0534333302556614,0.162061403508772,0.361567796610169,0.34,FALSE,"201637","RL"
"rl_avg_outcome",-14.1176470588235,-10.3463867081692,22.9463950507411,-61.2840717299578,27.9011114882063,0.61,FALSE,"201637","RL"
"rl_win_stay_ratio",0.19672131147541,0.179982371817584,0.0488453526522298,0.082928208027134,0.265897435897436,0.36,FALSE,"201637","RL"
"rl_lose_shift_ratio",0.9375,0.856701369271685,0.0882132315801464,0.666268382352941,1,0.23,FALSE,"201637","RL"
"rl_total_money",150,-494.5,1840.36043077206,-3877.5,2664.375,0.38,FALSE,"201642","RL"
"rl_skip_ratio",0.241666666666667,0.259916666666667,0.0499957209167822,0.183333333333333,0.375,0.67,FALSE,"201642","RL"
"rl_good_deck_ratio",0.549450549450549,0.526079754571196,0.029436013106248,0.483490395070678,0.586463978849967,0.21,FALSE,"201642","RL"
"rl_new_good_deck_ratio",0.769230769230769,0.720300232948272,0.0405189383973465,0.649440298507463,0.805595838587642,0.13,FALSE,"201642","RL"
"rl_new_bad_deck_ratio",0.230769230769231,0.279699767051728,0.0405189383973465,0.194404161412358,0.350559701492537,0.88,FALSE,"201642","RL"
"rl_avg_outcome",1.64835164835165,-5.65955351671478,20.3689452204755,-45.141882183908,29.0198863636363,0.38,FALSE,"201642","RL"
"rl_win_stay_ratio",0.132352941176471,0.186645779721528,0.0472999212001322,0.104248366013072,0.285933660933661,0.87,FALSE,"201642","RL"
"rl_lose_shift_ratio",0.842105263157895,0.855415171612288,0.0731394612115331,0.709270833333333,1,0.6,FALSE,"201642","RL"
"rl_total_money",800,-712.75,1908.09511216572,-4426.25,2276.25,0.24,FALSE,"201643","RL"
"rl_skip_ratio",0.241666666666667,0.279833333333333,0.0575424988115089,0.187291666666667,0.379375,0.79,FALSE,"201643","RL"
"rl_good_deck_ratio",0.538461538461538,0.52888814226723,0.0317767677512669,0.476995243128964,0.595322410147991,0.33,FALSE,"201643","RL"
"rl_new_good_deck_ratio",0.720588235294118,0.715941956436081,0.0408417382185557,0.645833333333333,0.793458781362007,0.41,FALSE,"201643","RL"
"rl_new_bad_deck_ratio",0.279411764705882,0.284058043563919,0.0408417382185557,0.206541218637993,0.354166666666667,0.6,FALSE,"201643","RL"
"rl_avg_outcome",8.79120879120879,-8.54339821957456,21.8277553785141,-53.0511949390815,22.7643557422969,0.24,FALSE,"201643","RL"
"rl_win_stay_ratio",0.176470588235294,0.179436106938835,0.0465157968402088,0.092965367965368,0.267771982116244,0.53,FALSE,"201643","RL"
"rl_lose_shift_ratio",0.705882352941177,0.83082093903128,0.0883047800215412,0.64625,1,0.89,FALSE,"201643","RL"
"rl_total_money",-6475,-426,1482.03859053615,-3203.75,2150,1,TRUE,"201655","RL"
"rl_skip_ratio",0.45,0.454916666666667,0.0471120967830945,0.358333333333333,0.533333333333333,0.6,FALSE,"201655","RL"
"rl_good_deck_ratio",0.484848484848485,0.524250945941577,0.0381178328927836,0.441792929292929,0.589411057692308,0.85,FALSE,"201655","RL"
"rl_new_good_deck_ratio",0.627450980392157,0.688442858672565,0.0428544073889919,0.604166666666667,0.762470588235294,0.9,FALSE,"201655","RL"
"rl_new_bad_deck_ratio",0.372549019607843,0.311557141327435,0.0428544073889919,0.237529411764706,0.395833333333333,0.1,FALSE,"201655","RL"
"rl_avg_outcome",-98.1060606060606,-6.69628699161827,22.9950359254631,-50.1282051282051,30.7905107187894,1,TRUE,"201655","RL"
"rl_win_stay_ratio",0.116279069767442,0.108247022236896,0.0463591724108876,0.0240843023255814,0.231944444444444,0.45,FALSE,"201655","RL"
"rl_lose_shift_ratio",0.888888888888889,0.871692031265948,0.0828650136413177,0.692307692307692,1,0.46,FALSE,"201655","RL"
"rl_total_money",-1350,72.25,2210.07191425112,-4691.875,3752.5,0.79,FALSE,"201656","RL"
"rl_skip_ratio",0.2,0.233916666666667,0.0994884150292287,0.0583333333333333,0.462708333333333,0.67,FALSE,"201656","RL"
"rl_good_deck_ratio",0.604166666666667,0.571059802009049,0.0697055529462928,0.434224818959842,0.659090909090909,0.41,FALSE,"201656","RL"
"rl_new_good_deck_ratio",0.840579710144927,0.818274864392389,0.114317239066013,0.605836534357661,0.950819672131147,0.54,FALSE,"201656","RL"
"rl_new_bad_deck_ratio",0.159420289855072,0.181725135607611,0.114317239066013,0.0491803278688525,0.394163465642339,0.47,FALSE,"201656","RL"
"rl_avg_outcome",-14.0625,1.19172544916062,24.3049545762811,-50.6824291300098,42.7095926015473,0.78,FALSE,"201656","RL"
"rl_win_stay_ratio",0.238805970149254,0.213079413664639,0.0467177823157857,0.13281862745098,0.297209375656927,0.3,FALSE,"201656","RL"
"rl_lose_shift_ratio",0.80952380952381,0.786881014341695,0.102225072950795,0.596255060728745,0.973611111111111,0.43,FALSE,"201656","RL"
"rl_total_money",1450,41,1568.54143146498,-2864.375,2388.125,0.22,FALSE,"201657","RL"
"rl_skip_ratio",0.366666666666667,0.424083333333333,0.0720461626394232,0.278541666666667,0.55,0.83,FALSE,"201657","RL"
"rl_good_deck_ratio",0.552631578947368,0.542127618598647,0.0480191306219479,0.443607038123167,0.617845554834523,0.48,FALSE,"201657","RL"
"rl_new_good_deck_ratio",0.75,0.757286664268683,0.0599895527577389,0.663844086021505,0.871220930232558,0.55,FALSE,"201657","RL"
"rl_new_bad_deck_ratio",0.25,0.242713335731317,0.0599895527577389,0.128779069767442,0.336155913978495,0.46,FALSE,"201657","RL"
"rl_avg_outcome",19.0789473684211,-0.171812654777562,23.9797779693623,-47.8728070175439,38.3398220244716,0.23,FALSE,"201657","RL"
"rl_win_stay_ratio",0.186440677966102,0.154084847056719,0.0501678459608659,0.073125,0.254525862068965,0.25,FALSE,"201657","RL"
"rl_lose_shift_ratio",1,0.895837466541027,0.0884159029190773,0.720454545454545,1,0.28,FALSE,"201657","RL"
"rl_total_money",650,-276.75,1584.33483079197,-3174.375,2389.375,0.27,FALSE,"201665","RL"
"rl_skip_ratio",0.458333333333333,0.419666666666667,0.0590744171063365,0.31625,0.521041666666667,0.32,FALSE,"201665","RL"
"rl_good_deck_ratio",0.476923076923077,0.541181512947802,0.0461875220728189,0.451607818411097,0.635678210678211,0.92,FALSE,"201665","RL"
"rl_new_good_deck_ratio",0.659574468085106,0.745055665087473,0.0568392527994657,0.641802325581395,0.845845150311968,0.95,FALSE,"201665","RL"
"rl_new_bad_deck_ratio",0.340425531914894,0.254944334912527,0.0568392527994657,0.154154849688032,0.358197674418605,0.06,FALSE,"201665","RL"
"rl_avg_outcome",10,-4.82505157229273,22.970464364767,-48.1079545454545,32.7965366827833,0.25,FALSE,"201665","RL"
"rl_win_stay_ratio",0.12,0.153582881110722,0.0477549816474407,0.0681395348837209,0.263577586206896,0.77,FALSE,"201665","RL"
"rl_lose_shift_ratio",0.933333333333333,0.88903815640582,0.085157472937039,0.714285714285714,1,0.3,FALSE,"201665","RL"
"rl_total_money",-1400,-388,1647.32902885032,-4000.625,2390.625,0.74,FALSE,"201666","RL"
"rl_skip_ratio",0.383333333333333,0.437083333333333,0.0514570936954517,0.325,0.516666666666667,0.85,FALSE,"201666","RL"
"rl_good_deck_ratio",0.527027027027027,0.525722563068174,0.0409076449745589,0.440809232480534,0.606180555555556,0.5,FALSE,"201666","RL"
"rl_new_good_deck_ratio",0.684210526315789,0.696074930695786,0.0455124224487782,0.62010101010101,0.787234042553192,0.55,FALSE,"201666","RL"
"rl_new_bad_deck_ratio",0.315789473684211,0.303925069304214,0.0455124224487782,0.212765957446809,0.37989898989899,0.45,FALSE,"201666","RL"
"rl_avg_outcome",-18.9189189189189,-5.92475326448814,24.5889655601916,-57.4842616841257,34.6922268907563,0.73,FALSE,"201666","RL"
"rl_win_stay_ratio",0.102040816326531,0.119266525807408,0.0449020416307116,0.0519230769230769,0.222222222222222,0.64,FALSE,"201666","RL"
"rl_lose_shift_ratio",0.842105263157895,0.87429454896407,0.0880717013500042,0.695961538461538,1,0.71,FALSE,"201666","RL"
"rl_total_money",-2175,-248,1531.07821650316,-3506.25,2326.25,0.89,FALSE,"202001","RL"
"rl_skip_ratio",0.433333333333333,0.442583333333333,0.0471983748459971,0.362291666666667,0.529375,0.6,FALSE,"202001","RL"
"rl_good_deck_ratio",0.588235294117647,0.524181117904275,0.0359725886615844,0.449043715846995,0.596731411862991,0.03,TRUE,"202001","RL"
"rl_new_good_deck_ratio",0.727272727272727,0.698756173227848,0.0377119608629235,0.628725236864772,0.782264705882353,0.21,FALSE,"202001","RL"
"rl_new_bad_deck_ratio",0.272727272727273,0.301243826772152,0.0377119608629235,0.217735294117647,0.371274763135228,0.81,FALSE,"202001","RL"
"rl_avg_outcome",-31.9852941176471,-4.07566817725408,23.1062880379776,-55.0412210338681,32.1365339881106,0.87,FALSE,"202001","RL"
"rl_win_stay_ratio",0.150943396226415,0.119480987687888,0.0409058388348962,0.0487804878048781,0.184801136363636,0.25,FALSE,"202001","RL"
"rl_lose_shift_ratio",0.846153846153846,0.88551929090861,0.0839060532970064,0.720454545454545,1,0.74,FALSE,"202001","RL"
"rl_total_money",2300,-507.25,1774.99927087764,-4651.25,2028.75,0,TRUE,"202004","RL"
"rl_skip_ratio",0.316666666666667,0.395833333333333,0.0554987082892322,0.291666666666667,0.500416666666667,0.94,FALSE,"202004","RL"
"rl_good_deck_ratio",0.51219512195122,0.532170951241455,0.0401010429633044,0.461995192307692,0.617808219178082,0.68,FALSE,"202004","RL"
"rl_new_good_deck_ratio",0.67741935483871,0.713862369635461,0.0460531615497057,0.633585164835165,0.815558397271952,0.8,FALSE,"202004","RL"
"rl_new_bad_deck_ratio",0.32258064516129,0.286137630364539,0.0460531615497057,0.184441602728048,0.366414835164835,0.2,FALSE,"202004","RL"
"rl_avg_outcome",28.0487804878049,-7.55269353083723,25.4013713569915,-70.75,29.3047037422037,0.04,TRUE,"202004","RL"
"rl_win_stay_ratio",0.0634920634920635,0.141333250830302,0.0442423354617355,0.055297256097561,0.210526315789474,0.96,TRUE,"202004","RL"
"rl_lose_shift_ratio",0.785714285714286,0.847304011921508,0.0849878324698154,0.666666666666667,1,0.79,FALSE,"202004","RL"
"rl_total_money",1125,-620.75,1634.22615903947,-3598.125,2076.25,0.19,FALSE,"202009","RL"
"rl_skip_ratio",0.366666666666667,0.42025,0.0560364915375542,0.308333333333333,0.512708333333333,0.83,FALSE,"202009","RL"
"rl_good_deck_ratio",0.565789473684211,0.525434396140446,0.0395139106039833,0.456644213104715,0.608076923076923,0.13,FALSE,"202009","RL"
"rl_new_good_deck_ratio",0.716666666666667,0.696126110906337,0.0465236722564943,0.61545352743561,0.789973906061822,0.33,FALSE,"202009","RL"
"rl_new_bad_deck_ratio",0.283333333333333,0.303873889093663,0.0465236722564943,0.210026093938177,0.38454647256439,0.67,FALSE,"202009","RL"
"rl_avg_outcome",14.8026315789474,-9.17463539285225,23.3870744378123,-53.5979166666667,28.6115247170935,0.2,FALSE,"202009","RL"
"rl_win_stay_ratio",0.107142857142857,0.129436352394387,0.0481695225604253,0.0449191102123357,0.241920289855072,0.67,FALSE,"202009","RL"
"rl_lose_shift_ratio",0.8125,0.861687153657129,0.0687877520851368,0.733333333333333,1,0.78,FALSE,"202009","RL"
"rl_total_money",1950,-815.75,1969.34734805029,-4515.625,2445.625,0.04,TRUE,"202023","RL"
"rl_skip_ratio",0.291666666666667,0.32725,0.0548164854941505,0.225,0.429375,0.77,FALSE,"202023","RL"
"rl_good_deck_ratio",0.494117647058824,0.52265486960394,0.033149562729479,0.460350529100529,0.583333333333333,0.82,FALSE,"202023","RL"
"rl_new_good_deck_ratio",0.666666666666667,0.711578411066263,0.0409853866772282,0.635445804195804,0.807139830508474,0.88,FALSE,"202023","RL"
"rl_new_bad_deck_ratio",0.333333333333333,0.288421588933737,0.0409853866772282,0.192860169491525,0.364554195804196,0.15,FALSE,"202023","RL"
"rl_avg_outcome",22.9411764705882,-10.5692839041039,25.547269496893,-59.386772260274,29.0673184749088,0.05,FALSE,"202023","RL"
"rl_win_stay_ratio",0.140625,0.165744946382169,0.0493250935939665,0.0579507278835386,0.243299220272904,0.72,FALSE,"202023","RL"
"rl_lose_shift_ratio",0.875,0.855448215756514,0.0836239046216038,0.666666666666667,1,0.46,FALSE,"202023","RL"
"rl_total_money",825,-665,1715.44896499871,-4152.5,2163.125,0.23,FALSE,"202026","RL"
"rl_skip_ratio",0.291666666666667,0.342333333333333,0.0525404018557195,0.237291666666667,0.437708333333333,0.82,FALSE,"202026","RL"
"rl_good_deck_ratio",0.529411764705882,0.530585451804769,0.0381878035596878,0.462550963676798,0.610576923076923,0.5,FALSE,"202026","RL"
"rl_new_good_deck_ratio",0.725806451612903,0.723872171552265,0.0472726140690847,0.648779121863799,0.827065677966101,0.43,FALSE,"202026","RL"
"rl_new_bad_deck_ratio",0.274193548387097,0.276127828447735,0.0472726140690847,0.172934322033898,0.351220878136201,0.58,FALSE,"202026","RL"
"rl_avg_outcome",9.70588235294118,-8.48104347349412,21.6705796256998,-52.4544871794872,27.3462292743805,0.22,FALSE,"202026","RL"
"rl_win_stay_ratio",0.180327868852459,0.162945164967377,0.0435106451733944,0.091686320754717,0.25,0.33,FALSE,"202026","RL"
"rl_lose_shift_ratio",0.941176470588235,0.863278815959022,0.0850885877344506,0.666666666666667,1,0.19,FALSE,"202026","RL"
"rl_total_money",-1350,-268,1654.84855421085,-3083.75,2768.125,0.74,FALSE,"202035","RL"
"rl_skip_ratio",0.366666666666667,0.382166666666667,0.0499300858001813,0.291666666666667,0.487708333333333,0.64,FALSE,"202035","RL"
"rl_good_deck_ratio",0.592105263157895,0.5347517989297,0.0403834338966619,0.46150607128868,0.618060064935065,0.08,FALSE,"202035","RL"
"rl_new_good_deck_ratio",0.75,0.724688324032449,0.0457003243726406,0.630555555555556,0.796041666666667,0.31,FALSE,"202035","RL"
"rl_new_bad_deck_ratio",0.25,0.275311675967551,0.0457003243726406,0.203958333333333,0.369444444444444,0.71,FALSE,"202035","RL"
"rl_avg_outcome",-17.7631578947368,-3.50020035378885,22.3914242059501,-39.8521282476506,35.6602435769102,0.73,FALSE,"202035","RL"
"rl_win_stay_ratio",0.127272727272727,0.15979176233053,0.0542426890332142,0.0740308747855918,0.274026325279481,0.71,FALSE,"202035","RL"
"rl_lose_shift_ratio",0.785714285714286,0.890822808428391,0.0678686514342876,0.766855203619909,1,0.96,TRUE,"202035","RL"
"rl_total_money",-3850,-463.25,2139.80273505515,-5376.875,2877.5,0.93,FALSE,"202037","RL"
"rl_skip_ratio",0.25,0.277,0.0564215335670355,0.182916666666667,0.383333333333333,0.64,FALSE,"202037","RL"
"rl_good_deck_ratio",0.544444444444444,0.53338211510958,0.0300923288150981,0.483118605532399,0.589639037433155,0.35,FALSE,"202037","RL"
"rl_new_good_deck_ratio",0.710144927536232,0.729621636201713,0.0489313417722005,0.656471548507463,0.849764595103578,0.55,FALSE,"202037","RL"
"rl_new_bad_deck_ratio",0.289855072463768,0.270378363798287,0.0489313417722005,0.150235404896422,0.343528451492537,0.46,FALSE,"202037","RL"
"rl_avg_outcome",-42.7777777777778,-5.5949561506919,24.9127324679787,-59.9619336679327,33.2369840525328,0.89,FALSE,"202037","RL"
"rl_win_stay_ratio",0.253968253968254,0.182558588601546,0.0444337987168635,0.11031202435312,0.279425785482123,0.09,FALSE,"202037","RL"
"rl_lose_shift_ratio",0.9,0.847269697514313,0.0848136912250127,0.650757575757576,1,0.25,FALSE,"202037","RL"
"rl_total_money",600,-531.75,1951.29733779992,-5021.875,2782.5,0.32,FALSE,"202039","RL"
"rl_skip_ratio",0.275,0.307166666666667,0.0546519956498141,0.224583333333333,0.417083333333333,0.72,FALSE,"202039","RL"
"rl_good_deck_ratio",0.551724137931034,0.52873229434498,0.0356416526785188,0.462189171122995,0.594791666666667,0.23,FALSE,"202039","RL"
"rl_new_good_deck_ratio",0.75,0.723331836054612,0.0474962067022659,0.636004592422503,0.823401988636364,0.23,FALSE,"202039","RL"
"rl_new_bad_deck_ratio",0.25,0.276668163945388,0.0474962067022659,0.176598011363636,0.363995407577497,0.79,FALSE,"202039","RL"
"rl_avg_outcome",6.89655172413793,-6.87231860789248,23.3981735184186,-57.3542490118577,31.6193181818182,0.31,FALSE,"202039","RL"
"rl_win_stay_ratio",0.111111111111111,0.16473168363535,0.0468092786763193,0.0791764705882353,0.253977272727273,0.85,FALSE,"202039","RL"
"rl_lose_shift_ratio",0.95,0.863185232352264,0.06404940201233,0.74125,0.955583003952569,0.05,FALSE,"202039","RL"
"rl_total_money",-2900,-405.25,1778.68728904837,-4215.625,2402.5,0.89,FALSE,"202065","RL"
"rl_skip_ratio",0.433333333333333,0.429416666666667,0.0548880991028118,0.324166666666667,0.529375,0.52,FALSE,"202065","RL"
"rl_good_deck_ratio",0.5,0.52872971135824,0.0395678804916567,0.458412483039349,0.596875,0.76,FALSE,"202065","RL"
"rl_new_good_deck_ratio",0.723404255319149,0.70896991139358,0.0463965813704071,0.635831381733021,0.795,0.36,FALSE,"202065","RL"
"rl_new_bad_deck_ratio",0.276595744680851,0.29103008860642,0.0463965813704071,0.205,0.364168618266979,0.66,FALSE,"202065","RL"
"rl_avg_outcome",-42.6470588235294,-6.20767600455029,26.1131720123038,-67.1458333333333,34.6971198694029,0.89,FALSE,"202065","RL"
"rl_win_stay_ratio",0.113636363636364,0.139795112568635,0.044571226460852,0.0560534591194969,0.226369495166488,0.71,FALSE,"202065","RL"
"rl_lose_shift_ratio",0.842105263157895,0.872746474200035,0.0961481640955818,0.666666666666667,1,0.68,FALSE,"202065","RL"
"rl_total_money",-2225,-585,1635.57360277702,-3878.75,1944.375,0.84,FALSE,"202072","RL"
"rl_skip_ratio",0.366666666666667,0.41025,0.0599154731012553,0.29125,0.525,0.79,FALSE,"202072","RL"
"rl_good_deck_ratio",0.539473684210526,0.529564224703371,0.0391519256672998,0.465655680224404,0.601345247446976,0.43,FALSE,"202072","RL"
"rl_new_good_deck_ratio",0.694915254237288,0.703791273287902,0.0459513830734931,0.615928571428571,0.801415094339623,0.61,FALSE,"202072","RL"
"rl_new_bad_deck_ratio",0.305084745762712,0.296208726712098,0.0459513830734931,0.198584905660377,0.384071428571429,0.39,FALSE,"202072","RL"
"rl_avg_outcome",-29.2763157894737,-8.81457097500064,23.3996043379645,-54.8403684300928,30.2337873784627,0.78,FALSE,"202072","RL"
"rl_win_stay_ratio",0.181818181818182,0.121104557249295,0.0407433376496685,0.0516949152542373,0.217807692307692,0.06,FALSE,"202072","RL"
"rl_lose_shift_ratio",0.8,0.843114090331902,0.0956982322271741,0.631666666666667,1,0.76,FALSE,"202072","RL"
"rl_total_money",1375,-436.75,1683.43629673104,-4213.125,2205,0.12,FALSE,"202073","RL"
"rl_skip_ratio",0.516666666666667,0.465166666666667,0.043493294502333,0.391666666666667,0.541666666666667,0.12,FALSE,"202073","RL"
