"subject_id","category","session","statistic","observed","simulated_mean","simulated_sd","ppp","p_2.5","p_50","p_97.5","extreme_ppp","task"
"1000","choice","block_3","mean_earnings",0.0425,-0.0378954037955613,0.123027581350484,0.28,-0.224771567366261,-0.0447456251460244,0.113995761549624,FALSE,"igt"
"1000","choice","block_3","win_stay",0.842105263157895,0.698947368421053,0.202129185187115,0.31,0.368421052631579,0.684210526315789,0.947368421052632,FALSE,"igt"
"1000","choice","block_3","lose_shift",0.333333333333333,0.00255102040816327,0.0252538136138053,0,0,0,0,TRUE,"igt"
"1000","choice","block_3","perseveration",0.947368421052632,0.988947368421053,0.0328598964883385,0.87,0.894736842105263,1,1,FALSE,"igt"
"1000","choice","block_4","deck1_freq",0.15,0.5065,0.495569002625907,0.52,0,0.65,1,FALSE,"igt"
"1000","choice","block_4","deck2_freq",0.5,0.418,0.492956448995305,0.42,0,0,1,FALSE,"igt"
"1000","choice","block_4","deck3_freq",0.1,0.065,0.235969951862135,0.08,0,0,1,FALSE,"igt"
"1000","choice","block_4","deck4_freq",0.25,0.0105,0.067530389717175,0.01,0,0,0.0762499999999996,TRUE,"igt"
"1000","choice","block_4","good_deck_freq",0.35,0.0755,0.246745994615082,0.09,0,0,1,FALSE,"igt"
"1000","choice","block_4","bad_deck_freq",0.65,0.9245,0.246745994615082,0.93,0,1,1,FALSE,"igt"
"1000","choice","block_4","net_score",-6,-16.98,9.86983978460326,0.09,-20,-20,20,FALSE,"igt"
"1000","choice","block_4","total_earnings",-3.75,-0.72851913294394,2.76499362752599,0.88,-7.81160737718688,-0.614288444374688,5,FALSE,"igt"
"1000","choice","block_4","mean_earnings",-0.1875,-0.036425956647197,0.138249681376299,0.88,-0.390580368859344,-0.0307144222187344,0.25,FALSE,"igt"
"1000","choice","block_4","win_stay",0.631578947368421,0.691052631578947,0.20740037049083,0.56,0.315789473684211,0.657894736842105,1,FALSE,"igt"
"1000","choice","block_4","lose_shift",0.75,0.00233918128654971,0.0227995189352256,0,0,0,0,TRUE,"igt"
"1000","choice","block_4","perseveration",0.684210526315789,0.993684210526316,0.0251245533237834,1,0.894736842105263,1,1,TRUE,"igt"
"1000","choice","block_5","deck1_freq",0,0.5405,0.494039983250855,1,0,1,1,TRUE,"igt"
"1000","choice","block_5","deck2_freq",0,0.4175,0.491769378074846,1,0,0,1,TRUE,"igt"
"1000","choice","block_5","deck3_freq",1,0.0385,0.169945772694015,0.02,0,0,0.65,TRUE,"igt"
"1000","choice","block_5","deck4_freq",0,0.0035,0.035,1,0,0,0,TRUE,"igt"
"1000","choice","block_5","good_deck_freq",1,0.042,0.185554043422134,0.03,0,0,0.833749999999997,TRUE,"igt"
"1000","choice","block_5","bad_deck_freq",0,0.958,0.185554043422134,1,0.16625,1,1,TRUE,"igt"
"1000","choice","block_5","net_score",20,-18.32,7.42216173688534,0.03,-20,-20,13.3499999999999,TRUE,"igt"
"1000","choice","block_5","total_earnings",1.25,-1.24308713027276,2.96867187602991,0.19,-7.65636034513009,-1.04048420627951,3.56409534699921,FALSE,"igt"
"1000","choice","block_5","mean_earnings",0.0625,-0.062154356513638,0.148433593801495,0.19,-0.382818017256504,-0.0520242103139753,0.178204767349961,FALSE,"igt"
"1000","choice","block_5","win_stay",0.789473684210526,0.676842105263158,0.212381512172211,0.41,0.340789473684211,0.631578947368421,1,FALSE,"igt"
"1000","choice","block_5","lose_shift",0,0,0,1,0,0,0,TRUE,"igt"
"1000","choice","block_5","perseveration",1,0.996842105263158,0.0125622766618917,0.94,0.947368421052632,1,1,FALSE,"igt"
"1001","choice","session","deck1_freq",0.14,0.5313,0.417212139920412,0.7,0,0.65,1,FALSE,"igt"
"1001","choice","session","deck2_freq",0.4,0.3744,0.401357091816645,0.4,0,0.23,1,FALSE,"igt"
"1001","choice","session","deck3_freq",0.18,0.057,0.104364357861864,0.1,0,0,0.366749999999999,FALSE,"igt"
"1001","choice","session","deck4_freq",0.28,0.0373,0.0767766668048084,0.01,0,0,0.23525,TRUE,"igt"
"1001","choice","session","good_deck_freq",0.46,0.0943,0.149160986856483,0.03,0,0.02,0.441499999999999,TRUE,"igt"
"1001","choice","session","bad_deck_freq",0.54,0.9057,0.149160986856483,0.97,0.5585,0.98,1,TRUE,"igt"
"1001","choice","session","net_score",-8,-81.14,29.8321973712967,0.03,-100,-96,-11.7000000000001,TRUE,"igt"
"1001","choice","session","total_earnings",-0.2,-4.55353169610398,6.42019844383879,0.21,-18.8786556662337,-4.20608933686162,8.31487812919367,FALSE,"igt"
"1001","choice","session","mean_earnings",-0.002,-0.0455353169610398,0.0642019844383879,0.21,-0.188786556662337,-0.0420608933686162,0.0831487812919367,FALSE,"igt"
"1001","choice","session","win_stay",0.9625,0.972820725120733,0.0270323572404204,0.73,0.904489436619718,0.978945035460993,1,FALSE,"igt"
"1001","choice","session","lose_shift",0.529411764705882,0.00491695128518482,0.016401775456613,0,0,0,0.0714285714285714,TRUE,"igt"
"1001","choice","session","perseveration",0.868686868686869,0.98030303030303,0.0203228201405573,1,0.929292929292929,0.98989898989899,1,TRUE,"igt"
"1001","choice","block_1","deck1_freq",0.15,0.4305,0.456706202668144,0.51,0,0.175,1,FALSE,"igt"
"1001","choice","block_1","deck2_freq",0.6,0.3365,0.433091715856393,0.31,0,0,1,FALSE,"igt"
"1001","choice","block_1","deck3_freq",0.15,0.129,0.250875235602049,0.26,0,0,0.904999999999998,FALSE,"igt"
"1001","choice","block_1","deck4_freq",0.1,0.104,0.238755189271438,0.23,0,0,0.92625,FALSE,"igt"
"1001","choice","block_1","good_deck_freq",0.25,0.233,0.333577183532893,0.32,0,0.05,1,FALSE,"igt"
"1001","choice","block_1","bad_deck_freq",0.75,0.767,0.333577183532893,0.7,0,0.95,1,FALSE,"igt"
"1001","choice","block_1","net_score",-10,-10.68,13.3430873413157,0.32,-20,-18,20,FALSE,"igt"
"1001","choice","block_1","total_earnings",0.85,-0.293884951918269,2.3428666458202,0.35,-6.19246188463847,-0.2991844051925,3.67257056706526,FALSE,"igt"
"1001","choice","block_1","mean_earnings",0.0425,-0.0146942475959135,0.11714333229101,0.35,-0.309623094231923,-0.014959220259625,0.183628528353263,FALSE,"igt"
"1001","choice","block_1","win_stay",0.789473684210526,0.688947368421053,0.192342712267655,0.41,0.315789473684211,0.684210526315789,0.947368421052632,FALSE,"igt"
"1001","choice","block_1","lose_shift",0,0.0098719150265542,0.0521449880263618,1,0,0,0.156363636363636,TRUE,"igt"
"1001","choice","block_1","perseveration",0.842105263157895,0.961578947368421,0.0478152473784853,0.96,0.842105263157895,0.947368421052632,1,TRUE,"igt"
"1001","choice","block_2","deck1_freq",0.1,0.507,0.47900464981611,0.57,0,0.6,1,FALSE,"igt"
"1001","choice","block_2","deck2_freq",0.8,0.3985,0.463051745695791,0.36,0,0,1,FALSE,"igt"
"1001","choice","block_2","deck3_freq",0.1,0.057,0.189232901233086,0.13,0,0,0.778749999999999,FALSE,"igt"
"1001","choice","block_2","deck4_freq",0,0.0375,0.155598388763697,1,0,0,0.533749999999997,TRUE,"igt"
"1001","choice","block_2","good_deck_freq",0.1,0.0945,0.254246261754547,0.17,0,0,1,FALSE,"igt"
"1001","choice","block_2","bad_deck_freq",0.9,0.9055,0.254246261754547,0.87,0,1,1,FALSE,"igt"
"1001","choice","block_2","net_score",-16,-16.22,10.1698504701819,0.17,-20,-20,20,FALSE,"igt"
"1001","choice","block_2","total_earnings",-2.4,-1.17332678557816,3.22233536705209,0.75,-9.48020860112767,-0.804552497708937,4.70145606877835,FALSE,"igt"
"1001","choice","block_2","mean_earnings",-0.12,-0.058666339278908,0.161116768352604,0.75,-0.474010430056383,-0.0402276248854469,0.235072803438917,FALSE,"igt"
"1001","choice","block_2","win_stay",0.789473684210526,0.674210526315789,0.204142307069302,0.41,0.340789473684211,0.631578947368421,0.975,FALSE,"igt"
"1001","choice","block_2","lose_shift",0.75,0.0078125,0.0568136959951699,0,0,0,0,TRUE,"igt"
"1001","choice","block_2","perseveration",0.842105263157895,0.977894736842105,0.0443702337991137,0.96,0.842105263157895,1,1,TRUE,"igt"
"1001","choice","block_3","deck1_freq",0.25,0.5445,0.488447085727365,0.56,0,0.975,1,FALSE,"igt"
"1001","choice","block_3","deck2_freq",0.55,0.381,0.475871343278344,0.38,0,0,1,FALSE,"igt"
"1001","choice","block_3","deck3_freq",0.2,0.0445,0.153888159572352,0.08,0,0,0.6,FALSE,"igt"
"1001","choice","block_3","deck4_freq",0,0.03,0.115688540417097,1,0,0,0.452499999999999,TRUE,"igt"
"1001","choice","block_3","good_deck_freq",0.2,0.0745,0.224113855444103,0.11,0,0,0.881249999999998,FALSE,"igt"
"1001","choice","block_3","bad_deck_freq",0.8,0.9255,0.224113855444103,0.9,0.11875,1,1,FALSE,"igt"
"1001","choice","block_3","net_score",-12,-17.02,8.96455421776411,0.11,-20,-20,15.2499999999999,FALSE,"igt"
"1001","choice","block_3","total_earnings",-1,-1.13804093405174,3.05216889807993,0.42,-10.5528747956312,-1.17842584379832,5,FALSE,"igt"
"1001","choice","block_3","mean_earnings",-0.05,-0.0569020467025868,0.152608444903996,0.42,-0.527643739781561,-0.0589212921899161,0.25,FALSE,"igt"
"1001","choice","block_3","win_stay",0.684210526315789,0.665263157894737,0.211523422878813,0.5,0.315789473684211,0.657894736842105,1,FALSE,"igt"
"1001","choice","block_3","lose_shift",0.6,0.00210526315789474,0.0205195670417031,0,0,0,0,TRUE,"igt"
"1001","choice","block_3","perseveration",0.842105263157895,0.985789473684211,0.0357630386782867,0.98,0.894736842105263,1,1,TRUE,"igt"
"1001","choice","block_4","deck1_freq",0.05,0.569,0.479571568057249,0.63,0,1,1,FALSE,"igt"
"1001","choice","block_4","deck2_freq",0.05,0.3865,0.464923964675185,0.43,0,0,1,FALSE,"igt"
"1001","choice","block_4","deck3_freq",0,0.0335,0.136525240941525,1,0,0,0.378749999999999,TRUE,"igt"
"1001","choice","block_4","deck4_freq",0.9,0.011,0.0490207130000197,0,0,0,0.202499999999999,TRUE,"igt"
"1001","choice","block_4","good_deck_freq",0.9,0.0445,0.149729554176653,0.01,0,0,0.47625,TRUE,"igt"
"1001","choice","block_4","bad_deck_freq",0.1,0.9555,0.149729554176653,0.99,0.52375,1,1,TRUE,"igt"
"1001","choice","block_4","net_score",16,-18.22,5.98918216706614,0.01,-20,-20,-0.950000000000017,TRUE,"igt"
"1001","choice","block_4","total_earnings",1.5,-0.945448519912548,2.96216956784038,0.2,-4.43356182276038,-1.24108742302633,5,FALSE,"igt"
"1001","choice","block_4","mean_earnings",0.075,-0.0472724259956274,0.148108478392019,0.2,-0.221678091138019,-0.0620543711513164,0.25,FALSE,"igt"
"1001","choice","block_4","win_stay",0.842105263157895,0.661052631578947,0.212289269206421,0.26,0.340789473684211,0.631578947368421,1,FALSE,"igt"
"1001","choice","block_4","lose_shift",0.5,0.00994152046783626,0.0622339081438248,0.0105263157894737,0,0,0.0722222222222213,TRUE,"igt"
"1001","choice","block_4","perseveration",0.894736842105263,0.987368421052632,0.0335550420791353,0.97,0.867105263157895,1,1,TRUE,"igt"
"1001","choice","block_5","deck1_freq",0.15,0.6055,0.468389406758561,0.65,0,1,1,FALSE,"igt"
"1001","choice","block_5","deck2_freq",0,0.3695,0.463838562563757,1,0,0,1,TRUE,"igt"
"1001","choice","block_5","deck3_freq",0.45,0.021,0.0987753291898623,0.03,0,0,0.331249999999998,TRUE,"igt"
"1001","choice","block_5","deck4_freq",0.4,0.004,0.0221108319357027,0,0,0,0.05,TRUE,"igt"
"1001","choice","block_5","good_deck_freq",0.85,0.025,0.10212390968472,0,0,0,0.354999999999998,TRUE,"igt"
"1001","choice","block_5","bad_deck_freq",0.15,0.975,0.10212390968472,1,0.645,1,1,TRUE,"igt"
"1001","choice","block_5","net_score",14,-19,4.08495638738882,0,-20,-20,-5.80000000000007,TRUE,"igt"
"1001","choice","block_5","total_earnings",0.85,-1.00283050464327,3.20002023872943,0.23,-9.02918845642707,-1.12007902660989,5,FALSE,"igt"
"1001","choice","block_5","mean_earnings",0.0425,-0.0501415252321633,0.160001011936471,0.23,-0.451459422821354,-0.0560039513304946,0.25,FALSE,"igt"
"1001","choice","block_5","win_stay",0.789473684210526,0.646842105263158,0.209499756605042,0.32,0.315789473684211,0.578947368421053,1,FALSE,"igt"
"1001","choice","block_5","lose_shift",0.5,0.00118203309692671,0.0114602360695421,0,0,0,0,TRUE,"igt"
"1001","choice","block_5","perseveration",0.894736842105263,0.987894736842105,0.0297870107919501,1,0.894736842105263,1,1,TRUE,"igt"
"1002","choice","session","deck1_freq",0.15,0.5798,0.297008587434944,0.88,0,0.62,0.99,FALSE,"igt"
"1002","choice","session","deck2_freq",0.29,0.3112,0.289678609789706,0.43,0,0.23,0.97525,FALSE,"igt"
"1002","choice","session","deck3_freq",0.16,0.0599,0.0546521599377242,0.06,0,0.04,0.2005,FALSE,"igt"
"1002","choice","session","deck4_freq",0.4,0.0491,0.0501733359102585,0,0,0.03,0.19525,TRUE,"igt"
"1002","choice","session","good_deck_freq",0.56,0.109,0.0859586463881842,0,0.01,0.09,0.31,TRUE,"igt"
"1002","choice","session","bad_deck_freq",0.44,0.891,0.0859586463881842,1,0.69,0.91,0.99,TRUE,"igt"
"1002","choice","session","net_score",12,-78.2,17.1917292776368,0,-98,-82,-38,TRUE,"igt"
"1002","choice","session","total_earnings",0.3,-5.31499288076803,5.9191189483831,0.15,-15.6238137369009,-5.15169691524352,7.02551337427751,FALSE,"igt"
"1002","choice","session","mean_earnings",0.003,-0.0531499288076803,0.059191189483831,0.15,-0.156238137369009,-0.0515169691524352,0.0702551337427751,FALSE,"igt"
"1002","choice","session","win_stay",0.772151898734177,0.865344848406301,0.0725914894655945,0.9,0.717786069651741,0.866642958748222,0.982032258064516,FALSE,"igt"
"1002","choice","session","lose_shift",0.555555555555556,0.0399373058586935,0.0508365668106959,0,0,0.024448419797257,0.198863636363636,TRUE,"igt"
"1002","choice","session","perseveration",0.696969696969697,0.899191919191919,0.0584061501824834,0.99,0.792676767676768,0.898989898989899,0.98989898989899,TRUE,"igt"
"1002","choice","block_1","deck1_freq",0.15,0.4715,0.383909645830391,0.68,0,0.45,1,FALSE,"igt"
"1002","choice","block_1","deck2_freq",0.65,0.3345,0.367951948443865,0.27,0,0.15,1,FALSE,"igt"
"1002","choice","block_1","deck3_freq",0.15,0.11,0.144774293158682,0.32,0,0.05,0.47625,FALSE,"igt"
"1002","choice","block_1","deck4_freq",0.05,0.084,0.130244525273181,0.51,0,0.05,0.42625,FALSE,"igt"
"1002","choice","block_1","good_deck_freq",0.2,0.194,0.212640921781678,0.42,0,0.125,0.702499999999999,FALSE,"igt"
"1002","choice","block_1","bad_deck_freq",0.8,0.806,0.212640921781678,0.61,0.2975,0.875,1,FALSE,"igt"
"1002","choice","block_1","net_score",-12,-12.24,8.50563687126711,0.42,-20,-15,8.09999999999997,FALSE,"igt"
"1002","choice","block_1","total_earnings",0.95,-1.07032696719503,2.70499535369626,0.19,-7.13791096808418,-1.01384025895968,4.1361454380356,FALSE,"igt"
"1002","choice","block_1","mean_earnings",0.0475,-0.0535163483597513,0.135249767684813,0.19,-0.356895548404209,-0.050692012947984,0.20680727190178,FALSE,"igt"
"1002","choice","block_1","win_stay",0.473684210526316,0.556315789473684,0.195825798508761,0.55,0.263157894736842,0.526315789473684,0.947368421052632,FALSE,"igt"
"1002","choice","block_1","lose_shift",0.5,0.0798072774876899,0.167132201851356,0.0515463917525773,0,0,0.5,FALSE,"igt"
"1002","choice","block_1","perseveration",0.526315789473684,0.853684210526316,0.126859542039071,0.99,0.576315789473684,0.894736842105263,1,TRUE,"igt"
"1002","choice","block_2","deck1_freq",0,0.6115,0.427457541160464,1,0,0.85,1,TRUE,"igt"
"1002","choice","block_2","deck2_freq",0.55,0.321,0.413849872745803,0.3,0,0.05,1,FALSE,"igt"
"1002","choice","block_2","deck3_freq",0.2,0.046,0.11048104184004,0.07,0,0,0.4,FALSE,"igt"
"1002","choice","block_2","deck4_freq",0.25,0.0215,0.0537742193496723,0.03,0,0,0.22625,TRUE,"igt"
"1002","choice","block_2","good_deck_freq",0.45,0.0675,0.126605846642406,0.03,0,0,0.42625,TRUE,"igt"
"1002","choice","block_2","bad_deck_freq",0.55,0.9325,0.126605846642406,0.98,0.57375,1,1,TRUE,"igt"
"1002","choice","block_2","net_score",-2,-17.3,5.06423386569624,0.03,-20,-20,-2.95000000000002,TRUE,"igt"
"1002","choice","block_2","total_earnings",-2.6,-1.08497519079247,2.59629772453984,0.78,-5.07315675791615,-1.26294905662071,4.59153731436032,FALSE,"igt"
"1002","choice","block_2","mean_earnings",-0.13,-0.0542487595396233,0.129814886226992,0.78,-0.253657837895807,-0.0631474528310355,0.229576865718016,FALSE,"igt"
"1002","choice","block_2","win_stay",0.526315789473684,0.574736842105263,0.196741695001771,0.6,0.263157894736842,0.526315789473684,0.947368421052632,FALSE,"igt"
"1002","choice","block_2","lose_shift",0.333333333333333,0.0342296881359381,0.0948430207362456,0.0208333333333333,0,0,0.272321428571429,TRUE,"igt"
"1002","choice","block_2","perseveration",0.631578947368421,0.92578947368421,0.0829973079156192,1,0.736842105263158,0.947368421052632,1,TRUE,"igt"
"1002","choice","block_3","deck1_freq",0.2,0.61,0.41554394193246,0.72,0,0.8,1,FALSE,"igt"
