"subject_id","category","session","statistic","observed","simulated_mean","simulated_sd","ppp","p_2.5","p_50","p_97.5","extreme_ppp","task"
"1000","choice","block_3","total_earnings",0.85,-0.188716352692805,2.42039139530984,0.41,-5.71481427328079,0.210714614461176,2.87985000236105,FALSE,"igt"
"1000","choice","block_3","mean_earnings",0.0425,-0.00943581763464026,0.121019569765492,0.41,-0.28574071366404,0.0105357307230588,0.143992500118053,FALSE,"igt"
"1000","choice","block_3","win_stay",0.842105263157895,0.774736842105263,0.130876380566254,0.26,0.498684210526316,0.789473684210526,1,FALSE,"igt"
"1000","choice","block_3","lose_shift",0.333333333333333,0.432945229373801,0.328100070538997,0.637362637362637,0,0.4,1,FALSE,"igt"
"1000","choice","block_3","perseveration",0.947368421052632,0.873157894736842,0.102323382998716,0.19,0.656578947368421,0.894736842105263,1,FALSE,"igt"
"1000","choice","block_4","deck1_freq",0.15,0.0935,0.130200893726859,0.32,0,0,0.4,FALSE,"igt"
"1000","choice","block_4","deck2_freq",0.5,0.3535,0.370793239235327,0.38,0,0.225,1,FALSE,"igt"
"1000","choice","block_4","deck3_freq",0.1,0.145,0.231213312678133,0.4,0,0.025,0.802499999999999,FALSE,"igt"
"1000","choice","block_4","deck4_freq",0.25,0.408,0.399097466640403,0.53,0,0.275,1,FALSE,"igt"
"1000","choice","block_4","good_deck_freq",0.35,0.553,0.374895271571228,0.65,0,0.625,1,FALSE,"igt"
"1000","choice","block_4","bad_deck_freq",0.65,0.447,0.374895271571228,0.38,0,0.375,1,FALSE,"igt"
"1000","choice","block_4","net_score",-6,2.12,14.9958108628491,0.65,-20,5,20,FALSE,"igt"
"1000","choice","block_4","total_earnings",-3.75,0.298371245292365,2.49571094815995,0.9,-5.03321696322382,0.953410631750012,4.28171757190401,FALSE,"igt"
"1000","choice","block_4","mean_earnings",-0.1875,0.0149185622646182,0.124785547407997,0.9,-0.251660848161191,0.0476705315875006,0.2140858785952,FALSE,"igt"
"1000","choice","block_4","win_stay",0.631578947368421,0.803157894736842,0.137046426613944,0.89,0.498684210526316,0.842105263157895,1,FALSE,"igt"
"1000","choice","block_4","lose_shift",0.75,0.402349741394685,0.343121185524927,0.179775280898876,0,0.333333333333333,1,FALSE,"igt"
