"subject_id","category","session","statistic","observed","simulated_mean","simulated_sd","ppp","p_2.5","p_50","p_97.5","extreme_ppp","task"
"1000","choice","block_3","mean_earnings",0.0425,-0.0717495847025712,0.127825699940084,0.19,-0.369955237080067,-0.0638339269653079,0.197617598530865,FALSE,"igt"
"1000","choice","block_3","win_stay",0.842105263157895,0.704736842105263,0.214332290323163,0.39,0.315789473684211,0.789473684210526,1,FALSE,"igt"
"1000","choice","block_3","lose_shift",0.333333333333333,0.00807017543859649,0.0690557368117372,0.0105263157894737,0,0,0,TRUE,"igt"
"1000","choice","block_3","perseveration",0.947368421052632,0.990526315789474,0.0361714611921263,0.92,0.894736842105263,1,1,FALSE,"igt"
"1000","choice","block_4","deck1_freq",0.15,0.4295,0.492524675072788,0.44,0,0,1,FALSE,"igt"
"1000","choice","block_4","deck2_freq",0.5,0.518,0.496325894891042,0.51,0,1,1,FALSE,"igt"
"1000","choice","block_4","deck3_freq",0.1,0.0365,0.171130377375281,0.05,0,0,0.681249999999998,FALSE,"igt"
"1000","choice","block_4","deck4_freq",0.25,0.016,0.0887283904549568,0.03,0,0,0.228749999999999,TRUE,"igt"
"1000","choice","block_4","good_deck_freq",0.35,0.0525,0.204664667841389,0.06,0,0,0.904999999999998,FALSE,"igt"
"1000","choice","block_4","bad_deck_freq",0.65,0.9475,0.204664667841389,0.94,0.095,1,1,FALSE,"igt"
"1000","choice","block_4","net_score",-6,-17.9,8.18658671365558,0.06,-20,-20,16.1999999999999,FALSE,"igt"
"1000","choice","block_4","total_earnings",-3.75,-1.05326997635525,3.16504412668087,0.82,-7.55335807703814,-1.19132062513381,5,FALSE,"igt"
"1000","choice","block_4","mean_earnings",-0.1875,-0.0526634988177626,0.158252206334044,0.82,-0.377667903851907,-0.0595660312566906,0.25,FALSE,"igt"
"1000","choice","block_4","win_stay",0.631578947368421,0.712631578947368,0.225593223583182,0.61,0.315789473684211,0.789473684210526,1,FALSE,"igt"
"1000","choice","block_4","lose_shift",0.75,0,0,0,0,0,0,TRUE,"igt"
"1000","choice","block_4","perseveration",0.684210526315789,0.996315789473684,0.0171486588123576,1,0.947368421052632,1,1,TRUE,"igt"
"1000","choice","block_5","deck1_freq",0,0.453,0.495067590528727,1,0,0,1,TRUE,"igt"
"1000","choice","block_5","deck2_freq",0,0.5095,0.495876685143279,1,0,0.675,1,TRUE,"igt"
"1000","choice","block_5","deck3_freq",1,0.0205,0.122081070927429,0.01,0,0,0.181249999999998,TRUE,"igt"
"1000","choice","block_5","deck4_freq",0,0.017,0.118751927150763,1,0,0,0.0262499999999996,TRUE,"igt"
"1000","choice","block_5","good_deck_freq",1,0.0375,0.170171482138851,0.02,0,0,0.67625,TRUE,"igt"
"1000","choice","block_5","bad_deck_freq",0,0.9625,0.170171482138851,1,0.32375,1,1,TRUE,"igt"
"1000","choice","block_5","net_score",20,-18.5,6.80685928555405,0.02,-20,-20,7.04999999999998,TRUE,"igt"
"1000","choice","block_5","total_earnings",1.25,-0.958112423116341,3.13782431899781,0.25,-7.51430291480065,-0.999874153349083,5,FALSE,"igt"
"1000","choice","block_5","mean_earnings",0.0625,-0.0479056211558171,0.156891215949891,0.25,-0.375715145740032,-0.0499937076674541,0.25,FALSE,"igt"
"1000","choice","block_5","win_stay",0.789473684210526,0.711578947368421,0.219566661888464,0.51,0.315789473684211,0.789473684210526,1,FALSE,"igt"
"1000","choice","block_5","lose_shift",0,0.00466200466200466,0.0361167480019681,1,0,0,0,TRUE,"igt"
"1000","choice","block_5","perseveration",1,0.994210526315789,0.0268629975713461,0.94,0.919736842105263,1,1,FALSE,"igt"
"1001","choice","session","deck1_freq",0.14,0.5027,0.396433226445896,0.69,0,0.555,1,FALSE,"igt"
"1001","choice","session","deck2_freq",0.4,0.3916,0.392733800918432,0.46,0,0.255,1,FALSE,"igt"
"1001","choice","session","deck3_freq",0.18,0.059,0.111377962385072,0.1,0,0.01,0.439249999999999,FALSE,"igt"
"1001","choice","session","deck4_freq",0.28,0.0467,0.0748878622955143,0.02,0,0.01,0.241499999999999,TRUE,"igt"
"1001","choice","session","good_deck_freq",0.46,0.1057,0.132125246671788,0.03,0,0.055,0.497249999999999,TRUE,"igt"
"1001","choice","session","bad_deck_freq",0.54,0.8943,0.132125246671788,0.97,0.50275,0.945,1,TRUE,"igt"
"1001","choice","session","net_score",-8,-78.86,26.4250493343576,0.03,-100,-89,-0.550000000000153,TRUE,"igt"
"1001","choice","session","total_earnings",-0.2,-3.47942382335849,5.49486245444167,0.26,-15.0104039352926,-3.51678117979318,6.34324826832599,FALSE,"igt"
"1001","choice","session","mean_earnings",-0.002,-0.0347942382335849,0.0549486245444167,0.26,-0.150104039352926,-0.0351678117979318,0.0634324826832599,FALSE,"igt"
"1001","choice","session","win_stay",0.9625,0.97042648587299,0.0250436556935248,0.69,0.913079096045198,0.977008456659619,1,FALSE,"igt"
"1001","choice","session","lose_shift",0.529411764705882,0.00616771978720591,0.0214060361708711,0,0,0,0.0607536764705882,TRUE,"igt"
"1001","choice","session","perseveration",0.868686868686869,0.978585858585859,0.0176000053216953,1,0.939393939393939,0.97979797979798,1,TRUE,"igt"
"1001","choice","block_1","deck1_freq",0.15,0.376,0.431316987184998,0.48,0,0,1,FALSE,"igt"
"1001","choice","block_1","deck2_freq",0.6,0.3485,0.420524864444615,0.37,0,0,1,FALSE,"igt"
"1001","choice","block_1","deck3_freq",0.15,0.1475,0.253199226864634,0.32,0,0,0.95,FALSE,"igt"
"1001","choice","block_1","deck4_freq",0.1,0.128,0.234555242141722,0.32,0,0,0.82625,FALSE,"igt"
"1001","choice","block_1","good_deck_freq",0.25,0.2755,0.340119928343762,0.4,0,0.15,1,FALSE,"igt"
"1001","choice","block_1","bad_deck_freq",0.75,0.7245,0.340119928343762,0.64,0,0.85,1,FALSE,"igt"
"1001","choice","block_1","net_score",-10,-8.98,13.6047971337505,0.4,-20,-14,20,FALSE,"igt"
"1001","choice","block_1","total_earnings",0.85,-0.389160972805345,2.5870052769693,0.31,-5.14415640494175,-0.464242912514601,5,FALSE,"igt"
"1001","choice","block_1","mean_earnings",0.0425,-0.0194580486402672,0.129350263848465,0.31,-0.257207820247088,-0.02321214562573,0.25,FALSE,"igt"
"1001","choice","block_1","win_stay",0.789473684210526,0.688421052631579,0.191991073969185,0.43,0.340789473684211,0.736842105263158,1,FALSE,"igt"
"1001","choice","block_1","lose_shift",0,0.0244824016563147,0.117571341615041,1,0,0,0.296666666666666,TRUE,"igt"
"1001","choice","block_1","perseveration",0.842105263157895,0.951578947368421,0.0488715378146811,0.94,0.842105263157895,0.947368421052632,1,FALSE,"igt"
"1001","choice","block_2","deck1_freq",0.1,0.5195,0.477360958655486,0.58,0,0.675,1,FALSE,"igt"
"1001","choice","block_2","deck2_freq",0.8,0.374,0.463652604191692,0.34,0,0,1,FALSE,"igt"
"1001","choice","block_2","deck3_freq",0.1,0.0665,0.220313711132856,0.1,0,0,0.904999999999998,FALSE,"igt"
"1001","choice","block_2","deck4_freq",0,0.04,0.16298974374376,1,0,0,0.636249999999996,TRUE,"igt"
"1001","choice","block_2","good_deck_freq",0.1,0.1065,0.264064481718103,0.18,0,0,1,FALSE,"igt"
"1001","choice","block_2","bad_deck_freq",0.9,0.8935,0.264064481718103,0.83,0,1,1,FALSE,"igt"
"1001","choice","block_2","net_score",-16,-15.74,10.5625792687241,0.18,-20,-20,20,FALSE,"igt"
"1001","choice","block_2","total_earnings",-2.4,-0.576712198604597,2.73576757597851,0.81,-5.96669918059633,-0.420188963535475,5,FALSE,"igt"
"1001","choice","block_2","mean_earnings",-0.12,-0.0288356099302298,0.136788378798925,0.81,-0.298334959029817,-0.0210094481767737,0.25,FALSE,"igt"
"1001","choice","block_2","win_stay",0.789473684210526,0.687894736842105,0.203119988310066,0.39,0.368421052631579,0.684210526315789,1,FALSE,"igt"
"1001","choice","block_2","lose_shift",0.75,0.0046594982078853,0.0359788578046081,0,0,0,0,TRUE,"igt"
"1001","choice","block_2","perseveration",0.842105263157895,0.987894736842105,0.0257569585302379,1,0.919736842105263,1,1,TRUE,"igt"
"1001","choice","block_3","deck1_freq",0.25,0.5365,0.480206973474706,0.57,0,0.8,1,FALSE,"igt"
"1001","choice","block_3","deck2_freq",0.55,0.3945,0.464600132187113,0.4,0,0,1,FALSE,"igt"
"1001","choice","block_3","deck3_freq",0.2,0.0445,0.159528186927083,0.09,0,0,0.604999999999998,FALSE,"igt"
"1001","choice","block_3","deck4_freq",0,0.0245,0.0877597155690906,1,0,0,0.302499999999999,TRUE,"igt"
"1001","choice","block_3","good_deck_freq",0.2,0.069,0.187188124461446,0.14,0,0,0.72625,FALSE,"igt"
"1001","choice","block_3","bad_deck_freq",0.8,0.931,0.187188124461446,0.9,0.27375,1,1,FALSE,"igt"
"1001","choice","block_3","net_score",-12,-17.24,7.48752497845785,0.14,-20,-20,9.04999999999998,FALSE,"igt"
"1001","choice","block_3","total_earnings",-1,-1.07466559610853,2.85731105679863,0.43,-7.43526740292145,-1.25937104895711,5,FALSE,"igt"
"1001","choice","block_3","mean_earnings",-0.05,-0.0537332798054267,0.142865552839932,0.43,-0.371763370146073,-0.0629685524478555,0.25,FALSE,"igt"
"1001","choice","block_3","win_stay",0.684210526315789,0.654736842105263,0.21788315363172,0.48,0.288157894736842,0.631578947368421,1,FALSE,"igt"
"1001","choice","block_3","lose_shift",0.6,0.00752688172043011,0.0556318628199957,0,0,0,0,TRUE,"igt"
"1001","choice","block_3","perseveration",0.842105263157895,0.980526315789474,0.0459044856469677,0.96,0.842105263157895,1,1,TRUE,"igt"
"1001","choice","block_4","deck1_freq",0.05,0.5375,0.473669055076827,0.6,0,0.7,1,FALSE,"igt"
"1001","choice","block_4","deck2_freq",0.05,0.423,0.47201587886319,0.49,0,0,1,FALSE,"igt"
"1001","choice","block_4","deck3_freq",0,0.0175,0.0916666666666667,1,0,0,0.15,TRUE,"igt"
"1001","choice","block_4","deck4_freq",0.9,0.022,0.0970056751437822,0,0,0,0.333749999999997,TRUE,"igt"
"1001","choice","block_4","good_deck_freq",0.9,0.0395,0.138040946933521,0,0,0,0.52625,TRUE,"igt"
"1001","choice","block_4","bad_deck_freq",0.1,0.9605,0.138040946933521,1,0.47375,1,1,TRUE,"igt"
"1001","choice","block_4","net_score",16,-18.42,5.52163787734082,0,-20,-20,1.04999999999998,TRUE,"igt"
"1001","choice","block_4","total_earnings",1.5,-0.61194989410718,3.15761315011739,0.26,-7.5346303558501,-0.462490086659091,5,FALSE,"igt"
"1001","choice","block_4","mean_earnings",0.075,-0.030597494705359,0.15788065750587,0.26,-0.376731517792505,-0.0231245043329545,0.25,FALSE,"igt"
"1001","choice","block_4","win_stay",0.842105263157895,0.691578947368421,0.203500522298832,0.25,0.340789473684211,0.657894736842105,1,FALSE,"igt"
"1001","choice","block_4","lose_shift",0.5,0,0,0,0,0,0,TRUE,"igt"
"1001","choice","block_4","perseveration",0.894736842105263,0.984210526315789,0.0370277089832341,0.98,0.894736842105263,1,1,TRUE,"igt"
"1001","choice","block_5","deck1_freq",0.15,0.544,0.482171016226493,0.58,0,0.85,1,FALSE,"igt"
"1001","choice","block_5","deck2_freq",0,0.418,0.481659588917276,1,0,0,1,TRUE,"igt"
"1001","choice","block_5","deck3_freq",0.45,0.019,0.103421272453783,0.01,0,0,0.22625,TRUE,"igt"
"1001","choice","block_5","deck4_freq",0.4,0.019,0.090391963529437,0.02,0,0,0.202499999999999,TRUE,"igt"
"1001","choice","block_5","good_deck_freq",0.85,0.038,0.161920294645797,0.02,0,0,0.528749999999999,TRUE,"igt"
"1001","choice","block_5","bad_deck_freq",0.15,0.962,0.161920294645797,0.98,0.47125,1,1,TRUE,"igt"
"1001","choice","block_5","net_score",14,-18.48,6.47681178583189,0.02,-20,-20,1.14999999999995,TRUE,"igt"
"1001","choice","block_5","total_earnings",0.85,-0.826935161732836,2.57850264868719,0.24,-6.05628672309103,-1.15426915553398,5,FALSE,"igt"
"1001","choice","block_5","mean_earnings",0.0425,-0.0413467580866418,0.128925132434359,0.24,-0.302814336154552,-0.0577134577766992,0.25,FALSE,"igt"
"1001","choice","block_5","win_stay",0.789473684210526,0.672631578947368,0.220596476260854,0.42,0.315789473684211,0.631578947368421,1,FALSE,"igt"
"1001","choice","block_5","lose_shift",0.5,0.00638297872340425,0.0524835061408654,0.0106382978723404,0,0,0,TRUE,"igt"
"1001","choice","block_5","perseveration",0.894736842105263,0.987368421052632,0.0389572813799605,0.98,0.894736842105263,1,1,TRUE,"igt"
"1002","choice","session","deck1_freq",0.15,0.5407,0.22393295804095,0.94,0.06375,0.54,0.97525,FALSE,"igt"
"1002","choice","session","deck2_freq",0.29,0.3056,0.209984703627611,0.51,0,0.29,0.7715,FALSE,"igt"
"1002","choice","session","deck3_freq",0.16,0.0829,0.0576000666385698,0.12,0,0.08,0.21,FALSE,"igt"
"1002","choice","session","deck4_freq",0.4,0.0708,0.0472192393591486,0,0,0.07,0.17,TRUE,"igt"
"1002","choice","session","good_deck_freq",0.56,0.1537,0.084454936881371,0,0.01,0.14,0.32525,TRUE,"igt"
"1002","choice","session","bad_deck_freq",0.44,0.8463,0.084454936881371,1,0.67475,0.86,0.99,TRUE,"igt"
"1002","choice","session","net_score",12,-69.26,16.8909873762742,0,-98,-72,-34.95,TRUE,"igt"
"1002","choice","session","total_earnings",0.3,-4.47421561389486,5.38613079278765,0.2,-14.1282260759987,-4.37573555511772,4.46291651342326,FALSE,"igt"
"1002","choice","session","mean_earnings",0.003,-0.0447421561389486,0.0538613079278765,0.2,-0.141282260759987,-0.0437573555511772,0.0446291651342326,FALSE,"igt"
"1002","choice","session","win_stay",0.772151898734177,0.812535173380781,0.0832809926920503,0.77,0.618116197183099,0.813657407407407,0.939868837630032,FALSE,"igt"
"1002","choice","session","lose_shift",0.555555555555556,0.0615240515280014,0.0552884460040382,0,0,0.0526315789473684,0.189864864864865,TRUE,"igt"
"1002","choice","session","perseveration",0.696969696969697,0.853737373737374,0.0706338624318912,0.97,0.696464646464646,0.858585858585859,0.96489898989899,TRUE,"igt"
"1002","choice","block_1","deck1_freq",0.15,0.454,0.359269741941549,0.73,0,0.45,1,FALSE,"igt"
"1002","choice","block_1","deck2_freq",0.65,0.3455,0.340980093616071,0.29,0,0.25,0.95,FALSE,"igt"
"1002","choice","block_1","deck3_freq",0.15,0.1085,0.134662878734605,0.33,0,0.05,0.42625,FALSE,"igt"
"1002","choice","block_1","deck4_freq",0.05,0.092,0.129435448597111,0.59,0,0.05,0.37625,FALSE,"igt"
"1002","choice","block_1","good_deck_freq",0.2,0.2005,0.195594793469364,0.44,0,0.15,0.652499999999999,FALSE,"igt"
"1002","choice","block_1","bad_deck_freq",0.8,0.7995,0.195594793469364,0.61,0.3475,0.85,1,FALSE,"igt"
"1002","choice","block_1","net_score",-12,-11.98,7.82379173877457,0.44,-20,-14,6.09999999999997,FALSE,"igt"
"1002","choice","block_1","total_earnings",0.95,-0.792058225015528,2.48765750892843,0.24,-6.66781822485296,-0.836082595033804,4.38835798377229,FALSE,"igt"
"1002","choice","block_1","mean_earnings",0.0475,-0.0396029112507764,0.124382875446422,0.24,-0.333390911242648,-0.0418041297516902,0.219417899188614,FALSE,"igt"
"1002","choice","block_1","win_stay",0.473684210526316,0.561052631578947,0.169965670875447,0.63,0.263157894736842,0.578947368421053,0.922368421052631,FALSE,"igt"
