"subject_id","category","session","statistic","observed","simulated_mean","simulated_sd","ppp","p_2.5","p_50","p_97.5","extreme_ppp","task"
"1000","choice","block_3","net_score",16,1.22,8.6964290825533,0.06,-17.05,2,16,FALSE,"igt"
"1000","choice","block_3","total_earnings",0.85,0.0103126527596032,2.39982304369269,0.4,-4.85128519860969,-0.221279097202933,3.69814250348252,FALSE,"igt"
"1000","choice","block_3","mean_earnings",0.0425,0.000515632637980161,0.119991152184634,0.4,-0.242564259930485,-0.0110639548601466,0.184907125174126,FALSE,"igt"
"1000","choice","block_3","win_stay",0.842105263157895,0.495789473684211,0.183724581187606,0.04,0.130263157894737,0.473684210526316,0.894736842105263,TRUE,"igt"
"1000","choice","block_3","lose_shift",0.333333333333333,0.879591836734694,0.203485248475992,0.989795918367347,0.4425,1,1,TRUE,"igt"
"1000","choice","block_3","perseveration",0.947368421052632,0.521052631578947,0.183925502895314,0,0.157894736842105,0.526315789473684,0.894736842105263,TRUE,"igt"
"1000","choice","block_4","deck1_freq",0.15,0.1565,0.15335556492325,0.48,0,0.1,0.55,FALSE,"igt"
"1000","choice","block_4","deck2_freq",0.5,0.3105,0.220341218398312,0.25,0,0.325,0.75,FALSE,"igt"
"1000","choice","block_4","deck3_freq",0.1,0.1915,0.160500322539718,0.7,0,0.2,0.52625,FALSE,"igt"
"1000","choice","block_4","deck4_freq",0.25,0.3415,0.201390996157557,0.71,0,0.35,0.72625,FALSE,"igt"
"1000","choice","block_4","good_deck_freq",0.35,0.533,0.220217981999562,0.83,0.15,0.5,0.95,FALSE,"igt"
"1000","choice","block_4","bad_deck_freq",0.65,0.467,0.220217981999562,0.23,0.05,0.5,0.85,FALSE,"igt"
"1000","choice","block_4","net_score",-6,1.32,8.8087192799825,0.83,-14,0,18,FALSE,"igt"
"1000","choice","block_4","total_earnings",-3.75,0.337868733306415,2.36936383503536,0.92,-5.1701175029311,0.500593921693508,3.71636556628277,FALSE,"igt"
"1000","choice","block_4","mean_earnings",-0.1875,0.0168934366653208,0.118468191751768,0.92,-0.258505875146555,0.0250296960846754,0.185818278314138,FALSE,"igt"
"1000","choice","block_4","win_stay",0.631578947368421,0.47,0.14815900190615,0.18,0.210526315789474,0.473684210526316,0.736842105263158,FALSE,"igt"
"1000","choice","block_4","lose_shift",0.75,0.876975945017182,0.180617730328082,0.783505154639175,0.5,1,1,FALSE,"igt"
"1000","choice","block_4","perseveration",0.684210526315789,0.498421052631579,0.151741709236272,0.12,0.235526315789474,0.473684210526316,0.789473684210526,FALSE,"igt"
"1000","choice","block_5","deck1_freq",0,0.151,0.133329545400739,1,0,0.15,0.52625,TRUE,"igt"
"1000","choice","block_5","deck2_freq",0,0.3205,0.219744456727869,1,0,0.35,0.77625,TRUE,"igt"
"1000","choice","block_5","deck3_freq",1,0.177,0.143621978566209,0,0,0.15,0.55,TRUE,"igt"
"1000","choice","block_5","deck4_freq",0,0.3515,0.210033066179802,1,0,0.35,0.72625,TRUE,"igt"
