"subject_id","category","session","statistic","observed","simulated_mean","simulated_sd","ppp","p_2.5","p_50","p_97.5","extreme_ppp","task"
"1039","choice","block_2","net_score",6,-5.08,4.7004835341213,0.01,-15.05,-4,2,TRUE,"igt"
"1039","choice","block_2","total_earnings",-1.6,-0.188517884487985,2.14795001800531,0.78,-3.91081145765056,0.31321905311197,3.23217576560477,FALSE,"igt"
"1039","choice","block_2","mean_earnings",-0.08,-0.00942589422439923,0.107397500900265,0.78,-0.195540572882528,0.0156609526555985,0.161608788280239,FALSE,"igt"
"1039","choice","block_2","win_stay",0,0.181578947368421,0.0886316193564507,1,0.025,0.157894736842105,0.343421052631579,TRUE,"igt"
"1039","choice","block_2","lose_shift",1,0.613915223665224,0.242765745280999,0.15,0.1825,0.6,1,FALSE,"igt"
"1039","choice","block_2","perseveration",0,0.307894736842105,0.142404237840267,1,0.0776315789473684,0.315789473684211,0.711842105263157,TRUE,"igt"
"1039","choice","block_3","deck1_freq",0.15,0.402,0.152408276770925,0.99,0.15,0.4,0.77625,TRUE,"igt"
"1039","choice","block_3","deck2_freq",0.3,0.2535,0.104508227891251,0.43,0.05,0.25,0.4,FALSE,"igt"
"1039","choice","block_3","deck3_freq",0.35,0.173,0.087738131949454,0.05,0.05,0.15,0.35,FALSE,"igt"
"1039","choice","block_3","deck4_freq",0.2,0.1715,0.0885503338003963,0.48,0.05,0.15,0.35,FALSE,"igt"
"1039","choice","block_3","good_deck_freq",0.55,0.3445,0.128883119863924,0.09,0.1,0.35,0.6,FALSE,"igt"
"1039","choice","block_3","bad_deck_freq",0.45,0.6555,0.128883119863924,0.96,0.4,0.65,0.9,TRUE,"igt"
"1039","choice","block_3","net_score",2,-6.22,5.15532479455696,0.09,-16,-6,4,FALSE,"igt"
"1039","choice","block_3","total_earnings",-1.4,-0.545452537087025,2.5432526105717,0.64,-5.90007114418317,-0.213885330077028,3.01644706734136,FALSE,"igt"
"1039","choice","block_3","mean_earnings",-0.07,-0.0272726268543513,0.127162630528585,0.64,-0.295003557209158,-0.0106942665038514,0.150822353367068,FALSE,"igt"
"1039","choice","block_3","win_stay",0,0.178947368421053,0.085947008518708,1,0.025,0.210526315789474,0.315789473684211,TRUE,"igt"
"1039","choice","block_3","lose_shift",1,0.596557359307359,0.234327947312463,0.11,0.1825,0.6,1,FALSE,"igt"
"1039","choice","block_3","perseveration",0,0.308421052631579,0.13129048656788,1,0.105263157894737,0.315789473684211,0.606578947368421,TRUE,"igt"
"1039","choice","block_4","deck1_freq",0.25,0.391,0.132645955441353,0.91,0.15,0.4,0.65,FALSE,"igt"
"1039","choice","block_4","deck2_freq",0.3,0.2395,0.108314683709415,0.26,0.05,0.25,0.47625,FALSE,"igt"
"1039","choice","block_4","deck3_freq",0.25,0.183,0.0859351411521997,0.26,0.02375,0.2,0.37625,FALSE,"igt"
"1039","choice","block_4","deck4_freq",0.2,0.1865,0.0843438728592,0.54,0.05,0.2,0.35,FALSE,"igt"
"1039","choice","block_4","good_deck_freq",0.45,0.3695,0.114127122105133,0.27,0.15,0.35,0.6,FALSE,"igt"
"1039","choice","block_4","bad_deck_freq",0.55,0.6305,0.114127122105133,0.83,0.4,0.65,0.85,FALSE,"igt"
"1039","choice","block_4","net_score",-2,-5.22,4.56508488420533,0.27,-14,-6,4,FALSE,"igt"
"1039","choice","block_4","total_earnings",-1.7,-0.0543813347201794,2.39593876378175,0.85,-4.69917888754979,0.387898900691653,3.11560853708477,FALSE,"igt"
"1039","choice","block_4","mean_earnings",-0.085,-0.00271906673600897,0.119796938189088,0.85,-0.234958944377489,0.0193949450345826,0.155780426854239,FALSE,"igt"
"1039","choice","block_4","win_stay",0,0.188947368421053,0.0826594933836535,1,0,0.210526315789474,0.368421052631579,TRUE,"igt"
"1039","choice","block_4","lose_shift",0.833333333333333,0.588268037518037,0.250459977386718,0.18,0,0.6,1,FALSE,"igt"
"1039","choice","block_4","perseveration",0.0526315789473684,0.308421052631579,0.11296145306875,1,0.105263157894737,0.315789473684211,0.526315789473684,TRUE,"igt"
"1039","choice","block_5","deck1_freq",0.05,0.3755,0.129781284545122,1,0.15,0.35,0.65,TRUE,"igt"
"1039","choice","block_5","deck2_freq",0.3,0.2545,0.109658560997307,0.37,0.07375,0.25,0.5,FALSE,"igt"
"1039","choice","block_5","deck3_freq",0.35,0.1895,0.0969991669234246,0.09,0.05,0.15,0.42625,FALSE,"igt"
"1039","choice","block_5","deck4_freq",0.3,0.1805,0.0918098055985329,0.15,0,0.2,0.35,FALSE,"igt"
"1039","choice","block_5","good_deck_freq",0.65,0.37,0.124113014644075,0.01,0.15,0.4,0.6,TRUE,"igt"
"1039","choice","block_5","bad_deck_freq",0.35,0.63,0.124113014644075,1,0.4,0.6,0.85,TRUE,"igt"
"1039","choice","block_5","net_score",6,-5.2,4.964520585763,0.01,-14,-4,4,TRUE,"igt"
"1039","choice","block_5","total_earnings",2.2,-0.336689970631502,2.43519260755229,0.15,-6.06266959437431,-0.0168938785383944,3.22780114141322,FALSE,"igt"
"1039","choice","block_5","mean_earnings",0.11,-0.0168344985315751,0.121759630377614,0.15,-0.303133479718716,-0.000844693926919719,0.161390057070661,FALSE,"igt"
"1039","choice","block_5","win_stay",0.0526315789473684,0.183684210526316,0.0793433274345297,0.99,0.0526315789473684,0.210526315789474,0.315789473684211,TRUE,"igt"
"1039","choice","block_5","lose_shift",1,0.611663614163614,0.236294697923929,0.11,0.095,0.6125,1,FALSE,"igt"
"1039","choice","block_5","perseveration",0.0526315789473684,0.292105263157895,0.112054946489503,1,0.0776315789473684,0.315789473684211,0.473684210526316,TRUE,"igt"
"1040","choice","session","deck1_freq",0.16,0.7512,0.241570116554431,0.96,0.087,0.83,0.99525,TRUE,"igt"
"1040","choice","session","deck2_freq",0.22,0.1438,0.184466361117246,0.25,0,0.05,0.654499999999999,FALSE,"igt"
"1040","choice","session","deck3_freq",0.22,0.0537,0.0580604874421512,0.03,0,0.035,0.22575,TRUE,"igt"
"1040","choice","session","deck4_freq",0.4,0.0513,0.0562759255630665,0,0,0.03,0.21525,TRUE,"igt"
"1040","choice","session","good_deck_freq",0.62,0.105,0.0963317080705931,0,0,0.08,0.351499999999999,TRUE,"igt"
"1040","choice","session","bad_deck_freq",0.38,0.895,0.0963317080705931,1,0.6485,0.92,1,TRUE,"igt"
"1040","choice","session","net_score",24,-79,19.2663416141186,0,-100,-84,-29.7000000000001,TRUE,"igt"
"1040","choice","session","total_earnings",-0.85,-5.10859411742038,4.3705065387757,0.12,-14.0853762905716,-4.87097287339857,4.22048454474685,FALSE,"igt"
"1040","choice","session","mean_earnings",-0.0085,-0.0510859411742038,0.043705065387757,0.12,-0.140853762905716,-0.0487097287339857,0.0422048454474685,FALSE,"igt"
"1040","choice","session","win_stay",0.714285714285714,0.695430224940657,0.175381405432242,0.47,0.377617647058824,0.678063510617573,0.980612244897959,FALSE,"igt"
"1040","choice","session","lose_shift",0.578947368421053,0.129369477499529,0.13893166049564,0.02,0,0.0759615384615385,0.470312499999999,TRUE,"igt"
"1040","choice","session","perseveration",0.646464646464647,0.764242424242424,0.161630317714891,0.76,0.427525252525253,0.777777777777778,0.99040404040404,FALSE,"igt"
"1040","choice","block_1","deck1_freq",0.3,0.547,0.328512103308542,0.73,0,0.575,1,FALSE,"igt"
"1040","choice","block_1","deck2_freq",0,0.2125,0.24103889203767,1,0,0.1,0.75,TRUE,"igt"
"1040","choice","block_1","deck3_freq",0.15,0.123,0.142030726509186,0.35,0,0.05,0.5,FALSE,"igt"
"1040","choice","block_1","deck4_freq",0.55,0.1175,0.131881298020897,0.01,0,0.1,0.47625,TRUE,"igt"
"1040","choice","block_1","good_deck_freq",0.7,0.2405,0.210901743602431,0.03,0,0.15,0.67625,TRUE,"igt"
"1040","choice","block_1","bad_deck_freq",0.3,0.7595,0.210901743602431,0.98,0.32375,0.85,1,TRUE,"igt"
"1040","choice","block_1","net_score",8,-10.38,8.43606974409723,0.03,-20,-14,7.04999999999998,TRUE,"igt"
"1040","choice","block_1","total_earnings",1.35,-0.640746318536112,2.26844454940874,0.2,-5.28028251227544,-0.743652395752724,3.10382786550501,FALSE,"igt"
"1040","choice","block_1","mean_earnings",0.0675,-0.0320373159268056,0.113422227470437,0.2,-0.264014125613772,-0.0371826197876362,0.15519139327525,FALSE,"igt"
"1040","choice","block_1","win_stay",0.736842105263158,0.353684210526316,0.1182996010198,0,0.157894736842105,0.368421052631579,0.578947368421053,TRUE,"igt"
"1040","choice","block_1","lose_shift",0,0.267499028749029,0.276615416610005,1,0,0.2,1,TRUE,"igt"
"1040","choice","block_1","perseveration",0.894736842105263,0.629473684210526,0.213157402484319,0.16,0.263157894736842,0.631578947368421,1,FALSE,"igt"
"1040","choice","block_2","deck1_freq",0.2,0.7515,0.328714591748348,0.87,0,0.9,1,FALSE,"igt"
"1040","choice","block_2","deck2_freq",0.75,0.158,0.258367055472511,0.08,0,0.05,0.85,FALSE,"igt"
"1040","choice","block_2","deck3_freq",0.05,0.0455,0.0788474425198382,0.41,0,0,0.3,FALSE,"igt"
"1040","choice","block_2","deck4_freq",0,0.045,0.0708890155472096,1,0,0,0.22625,TRUE,"igt"
"1040","choice","block_2","good_deck_freq",0.05,0.0905,0.123233989473749,0.61,0,0.05,0.47625,FALSE,"igt"
"1040","choice","block_2","bad_deck_freq",0.95,0.9095,0.123233989473749,0.63,0.52375,0.95,1,FALSE,"igt"
"1040","choice","block_2","net_score",-18,-16.38,4.92935957894997,0.61,-20,-18,-0.950000000000017,FALSE,"igt"
"1040","choice","block_2","total_earnings",-3.35,-1.19195853355143,2.24157395141068,0.86,-5.72877427338535,-1.23935470703291,2.58643310905725,FALSE,"igt"
"1040","choice","block_2","mean_earnings",-0.1675,-0.0595979266775714,0.112078697570534,0.86,-0.286438713669268,-0.0619677353516454,0.129321655452863,FALSE,"igt"
"1040","choice","block_2","win_stay",0.631578947368421,0.414210526315789,0.127316389563828,0.06,0.182894736842105,0.421052631578947,0.659210526315789,FALSE,"igt"
"1040","choice","block_2","lose_shift",0.6,0.108714714017744,0.195856928726941,0.0404040404040404,0,0,0.7125,TRUE,"igt"
"1040","choice","block_2","perseveration",0.736842105263158,0.794210526315789,0.206513456503589,0.65,0.340789473684211,0.894736842105263,1,FALSE,"igt"
"1040","choice","block_3","deck1_freq",0.1,0.7895,0.287824915214409,0.94,0,0.9,1,FALSE,"igt"
"1040","choice","block_3","deck2_freq",0.1,0.134,0.224832148389626,0.36,0,0.05,0.82625,FALSE,"igt"
"1040","choice","block_3","deck3_freq",0.1,0.038,0.0636118278818071,0.23,0,0,0.22625,FALSE,"igt"
"1040","choice","block_3","deck4_freq",0.7,0.0385,0.0751614424039509,0,0,0,0.3,TRUE,"igt"
"1040","choice","block_3","good_deck_freq",0.8,0.0765,0.118801889247978,0,0,0.05,0.55,TRUE,"igt"
"1040","choice","block_3","bad_deck_freq",0.2,0.9235,0.118801889247978,1,0.45,0.95,1,TRUE,"igt"
"1040","choice","block_3","net_score",12,-16.94,4.75207556991913,0,-20,-18,2,TRUE,"igt"
"1040","choice","block_3","total_earnings",1.35,-1.04340129768627,1.88834234494053,0.08,-4.6254140624631,-0.984354196197819,2.38021469353727,FALSE,"igt"
"1040","choice","block_3","mean_earnings",0.0675,-0.0521700648843136,0.0944171172470265,0.08,-0.231270703123155,-0.0492177098098909,0.119010734676863,FALSE,"igt"
"1040","choice","block_3","win_stay",0.526315789473684,0.408947368421053,0.134414944760085,0.22,0.182894736842105,0.421052631578947,0.686842105263157,FALSE,"igt"
"1040","choice","block_3","lose_shift",0.666666666666667,0.112732323232323,0.196749021151704,0.03,0,0,0.631249999999998,TRUE,"igt"
"1040","choice","block_3","perseveration",0.578947368421053,0.792105263157895,0.205600943457024,0.79,0.368421052631579,0.842105263157895,1,FALSE,"igt"
"1040","choice","block_4","deck1_freq",0.1,0.8285,0.236371454804646,0.97,0.0975,0.9,1,TRUE,"igt"
"1040","choice","block_4","deck2_freq",0.2,0.112,0.193990523563197,0.2,0,0.05,0.72625,FALSE,"igt"
"1040","choice","block_4","deck3_freq",0.1,0.0295,0.0492852960226517,0.16,0,0,0.15,FALSE,"igt"
"1040","choice","block_4","deck4_freq",0.6,0.03,0.0635641726163728,0,0,0,0.2,TRUE,"igt"
"1040","choice","block_4","good_deck_freq",0.7,0.0595,0.0928491227527735,0,0,0,0.32625,TRUE,"igt"
"1040","choice","block_4","bad_deck_freq",0.3,0.9405,0.0928491227527735,1,0.67375,1,1,TRUE,"igt"
"1040","choice","block_4","net_score",8,-17.62,3.71396491011094,0,-20,-20,-6.95000000000002,TRUE,"igt"
"1040","choice","block_4","total_earnings",-1.7,-1.01668619423662,1.81247989581924,0.66,-4.64279271324747,-0.842481518001296,2.41407531596312,FALSE,"igt"
"1040","choice","block_4","mean_earnings",-0.085,-0.0508343097118312,0.090623994790962,0.66,-0.232139635662374,-0.0421240759000648,0.120703765798156,FALSE,"igt"
"1040","choice","block_4","win_stay",0.473684210526316,0.405263157894737,0.130108745387643,0.24,0.157894736842105,0.421052631578947,0.631578947368421,FALSE,"igt"
"1040","choice","block_4","lose_shift",1,0.115131895881896,0.18752026659816,0.01,0,0,0.666666666666667,TRUE,"igt"
"1040","choice","block_4","perseveration",0.473684210526316,0.799473684210526,0.200127970474994,0.89,0.368421052631579,0.842105263157895,1,FALSE,"igt"
"1040","choice","block_5","deck1_freq",0.1,0.8395,0.217457182596083,0.98,0.1975,0.9,1,TRUE,"igt"
"1040","choice","block_5","deck2_freq",0.05,0.1025,0.18345381715926,0.49,0,0,0.652499999999999,FALSE,"igt"
"1040","choice","block_5","deck3_freq",0.7,0.0325,0.0596178910168158,0,0,0,0.22625,TRUE,"igt"
"1040","choice","block_5","deck4_freq",0.15,0.0255,0.0561810744941135,0.05,0,0,0.2,FALSE,"igt"
"1040","choice","block_5","good_deck_freq",0.85,0.058,0.0849004170076968,0,0,0.05,0.27625,TRUE,"igt"
"1040","choice","block_5","bad_deck_freq",0.15,0.942,0.0849004170076968,1,0.72375,0.95,1,TRUE,"igt"
"1040","choice","block_5","net_score",14,-17.68,3.39601668030787,0,-20,-18,-8.95000000000002,TRUE,"igt"
"1040","choice","block_5","total_earnings",1.5,-1.21580177340994,1.96664322727044,0.11,-5.70343743970065,-1.1664403376577,2.86473934283858,FALSE,"igt"
"1040","choice","block_5","mean_earnings",0.075,-0.0607900886704971,0.0983321613635219,0.11,-0.285171871985032,-0.0583220168828848,0.143236967141929,FALSE,"igt"
"1040","choice","block_5","win_stay",0.473684210526316,0.401578947368421,0.131850862046188,0.18,0.157894736842105,0.421052631578947,0.711842105263157,FALSE,"igt"
"1040","choice","block_5","lose_shift",0.5,0.119311077811078,0.181649737493665,0.07,0,0,0.5,FALSE,"igt"
"1040","choice","block_5","perseveration",0.631578947368421,0.80578947368421,0.198443113432706,0.78,0.390789473684211,0.868421052631579,1,FALSE,"igt"
"1041","choice","session","deck1_freq",0.31,0.4278,0.102243322372158,0.9,0.23425,0.43,0.6,FALSE,"igt"
"1041","choice","session","deck2_freq",0.4,0.342,0.0912870929175277,0.27,0.15375,0.34,0.5205,FALSE,"igt"
"1041","choice","session","deck3_freq",0.17,0.1119,0.0502256524259881,0.14,0.02475,0.11,0.21,FALSE,"igt"
"1041","choice","session","deck4_freq",0.12,0.1183,0.0500314042791267,0.46,0.02475,0.11,0.23,FALSE,"igt"
"1041","choice","session","good_deck_freq",0.29,0.2302,0.0773680695236619,0.25,0.08475,0.22,0.39,FALSE,"igt"
"1041","choice","session","bad_deck_freq",0.71,0.7698,0.0773680695236619,0.81,0.61,0.78,0.91525,FALSE,"igt"
"1041","choice","session","net_score",-42,-53.96,15.4736139047324,0.25,-83.05,-56,-22,FALSE,"igt"
"1041","choice","session","total_earnings",-2.9,-3.80173585936718,6.33208745860186,0.45,-15.4930240989689,-3.62192291686661,7.52251542350917,FALSE,"igt"
"1041","choice","session","mean_earnings",-0.029,-0.0380173585936718,0.0633208745860186,0.45,-0.154930240989689,-0.0362192291686661,0.0752251542350917,FALSE,"igt"
"1041","choice","session","win_stay",0.493150684931507,0.337442361275917,0.0715122928931043,0.02,0.211859649122807,0.335585585585586,0.478768788682582,TRUE,"igt"
"1041","choice","session","lose_shift",0.583333333333333,0.526534183281662,0.106986650200894,0.33,0.290853658536585,0.53452380952381,0.702309782608695,FALSE,"igt"
"1041","choice","session","perseveration",0.464646464646465,0.379191919191919,0.0716039147617941,0.1,0.252525252525253,0.373737373737374,0.510353535353535,FALSE,"igt"
"1041","choice","block_1","deck1_freq",0.15,0.4015,0.259997571861234,0.81,0,0.4,0.85,FALSE,"igt"
"1041","choice","block_1","deck2_freq",0.5,0.3295,0.22642310889665,0.3,0,0.35,0.7,FALSE,"igt"
"1041","choice","block_1","deck3_freq",0.15,0.1345,0.120120940739075,0.46,0,0.1,0.4,FALSE,"igt"
"1041","choice","block_1","deck4_freq",0.2,0.1345,0.120749971244533,0.25,0,0.1,0.47625,FALSE,"igt"
"1041","choice","block_1","good_deck_freq",0.35,0.269,0.164651453106558,0.31,0.05,0.25,0.65,FALSE,"igt"
"1041","choice","block_1","bad_deck_freq",0.65,0.731,0.164651453106558,0.77,0.35,0.75,0.95,FALSE,"igt"
"1041","choice","block_1","net_score",-6,-9.24,6.58605812426231,0.31,-18,-10,6,FALSE,"igt"
"1041","choice","block_1","total_earnings",0.6,-0.516609325462719,2.54294311280091,0.31,-4.60657420641102,-0.437206443940522,3.49116121456755,FALSE,"igt"
"1041","choice","block_1","mean_earnings",0.03,-0.025830466273136,0.127147155640046,0.31,-0.230328710320551,-0.0218603221970261,0.174558060728377,FALSE,"igt"
"1041","choice","block_1","win_stay",0.631578947368421,0.295263157894737,0.131476834380353,0.02,0.105263157894737,0.263157894736842,0.578947368421053,TRUE,"igt"
"1041","choice","block_1","lose_shift",0.5,0.478452741702742,0.272354539481059,0.5,0,0.472222222222222,1,FALSE,"igt"
"1041","choice","block_1","perseveration",0.684210526315789,0.463684210526316,0.145190676043513,0.11,0.235526315789474,0.473684210526316,0.789473684210526,FALSE,"igt"
"1041","choice","block_2","deck1_freq",0.25,0.4375,0.184825197241484,0.88,0,0.45,0.77625,FALSE,"igt"
"1041","choice","block_2","deck2_freq",0.7,0.338,0.178110169061826,0.04,0,0.35,0.7,TRUE,"igt"
"1041","choice","block_2","deck3_freq",0.05,0.1045,0.0765727356072893,0.82,0,0.1,0.25,FALSE,"igt"
"1041","choice","block_2","deck4_freq",0,0.12,0.0819583535533244,1,0,0.1,0.25,TRUE,"igt"
"1041","choice","block_2","good_deck_freq",0.05,0.2245,0.113149360483291,0.98,0.05,0.225,0.4,TRUE,"igt"
"1041","choice","block_2","bad_deck_freq",0.95,0.7755,0.113149360483291,0.09,0.6,0.775,0.95,FALSE,"igt"
"1041","choice","block_2","net_score",-18,-11.02,4.52597441933165,0.98,-18,-11,-4,TRUE,"igt"
"1041","choice","block_2","total_earnings",-2.6,-1.21273954422842,2.94624771130153,0.74,-7.55826905313501,-0.915048694331199,3.03957299574133,FALSE,"igt"
"1041","choice","block_2","mean_earnings",-0.13,-0.0606369772114209,0.147312385565077,0.74,-0.37791345265675,-0.0457524347165599,0.151978649787066,FALSE,"igt"
"1041","choice","block_2","win_stay",0.421052631578947,0.237894736842105,0.109300562413205,0.09,0.0526315789473684,0.236842105263158,0.421052631578947,FALSE,"igt"
"1041","choice","block_2","lose_shift",0.75,0.514383838383838,0.233145222106639,0.16,0.0475,0.5,1,FALSE,"igt"
"1041","choice","block_2","perseveration",0.473684210526316,0.393157894736842,0.140042524110632,0.2,0.157894736842105,0.394736842105263,0.684210526315789,FALSE,"igt"
"1041","choice","block_3","deck1_freq",0.2,0.4455,0.143740612341689,0.98,0.2,0.45,0.72625,TRUE,"igt"
"1041","choice","block_3","deck2_freq",0.55,0.34,0.130654915983698,0.07,0.1,0.35,0.6,FALSE,"igt"
"1041","choice","block_3","deck3_freq",0.15,0.103,0.0774661868237368,0.35,0,0.1,0.25,FALSE,"igt"
"1041","choice","block_3","deck4_freq",0.1,0.1115,0.0892887156782689,0.57,0,0.1,0.3,FALSE,"igt"
"1041","choice","block_3","good_deck_freq",0.25,0.2145,0.128765506078125,0.45,0.05,0.2,0.55,FALSE,"igt"
"1041","choice","block_3","bad_deck_freq",0.75,0.7855,0.128765506078125,0.72,0.45,0.8,0.95,FALSE,"igt"
"1041","choice","block_3","net_score",-10,-11.42,5.15062024312499,0.45,-18,-12,2,FALSE,"igt"
"1041","choice","block_3","total_earnings",-1.5,-0.369517287400668,2.44209531567472,0.73,-6.24783253023576,-0.136792593379505,3.13809796456218,FALSE,"igt"
"1041","choice","block_3","mean_earnings",-0.075,-0.0184758643700334,0.122104765783736,0.73,-0.312391626511788,-0.00683962966897525,0.156904898228109,FALSE,"igt"
"1041","choice","block_3","win_stay",0.210526315789474,0.217894736842105,0.0958058886099477,0.38,0.0526315789473684,0.210526315789474,0.421052631578947,FALSE,"igt"
"1041","choice","block_3","lose_shift",0.4,0.574800505050505,0.247750473637829,0.76,0.144791666666667,0.5,1,FALSE,"igt"
"1041","choice","block_3","perseveration",0.368421052631579,0.347368421052632,0.12292088592024,0.31,0.157894736842105,0.315789473684211,0.606578947368421,FALSE,"igt"
"1041","choice","block_4","deck1_freq",0.3,0.4295,0.125749269532188,0.9,0.22375,0.425,0.7,FALSE,"igt"
"1041","choice","block_4","deck2_freq",0.25,0.3485,0.118376005963535,0.88,0.15,0.35,0.62625,FALSE,"igt"
"1041","choice","block_4","deck3_freq",0.25,0.1075,0.0652791209833867,0.06,0,0.1,0.25,FALSE,"igt"
"1041","choice","block_4","deck4_freq",0.2,0.1145,0.0801812970962705,0.19,0,0.1,0.32625,FALSE,"igt"
"1041","choice","block_4","good_deck_freq",0.45,0.222,0.109249043635876,0.05,0.02375,0.2,0.45,FALSE,"igt"
"1041","choice","block_4","bad_deck_freq",0.55,0.778,0.109249043635876,0.99,0.55,0.8,0.97625,TRUE,"igt"
"1041","choice","block_4","net_score",-2,-11.12,4.36996174543504,0.05,-19.05,-12,-2,FALSE,"igt"
"1041","choice","block_4","total_earnings",0.75,-0.57506296477071,2.69056375619444,0.37,-5.77776688119688,-0.352742411539657,3.14492632196721,FALSE,"igt"
"1041","choice","block_4","mean_earnings",0.0375,-0.0287531482385355,0.134528187809722,0.37,-0.288888344059844,-0.0176371205769828,0.157246316098361,FALSE,"igt"
"1041","choice","block_4","win_stay",0.210526315789474,0.218421052631579,0.103216411919998,0.43,0.0526315789473684,0.210526315789474,0.448684210526315,FALSE,"igt"
"1041","choice","block_4","lose_shift",0.8,0.550941594880989,0.245972210619682,0.181818181818182,0,0.571428571428571,1,FALSE,"igt"
"1041","choice","block_4","perseveration",0.263157894736842,0.340526315789474,0.125501317117495,0.78,0.105263157894737,0.315789473684211,0.578947368421053,FALSE,"igt"
"1041","choice","block_5","deck1_freq",0.65,0.425,0.12762397418933,0.09,0.2,0.425,0.65,FALSE,"igt"
"1041","choice","block_5","deck2_freq",0,0.354,0.119273897505962,1,0.15,0.35,0.55,TRUE,"igt"
"1041","choice","block_5","deck3_freq",0.25,0.11,0.0731678573796948,0.08,0,0.1,0.27625,FALSE,"igt"
"1041","choice","block_5","deck4_freq",0.1,0.111,0.0821368653313763,0.63,0,0.1,0.27625,FALSE,"igt"
"1041","choice","block_5","good_deck_freq",0.35,0.221,0.116597382024424,0.16,0.05,0.2,0.5,FALSE,"igt"
"1041","choice","block_5","bad_deck_freq",0.65,0.779,0.116597382024424,0.92,0.5,0.8,0.95,FALSE,"igt"
"1041","choice","block_5","net_score",-6,-11.16,4.66389528097696,0.16,-18,-12,0,FALSE,"igt"
"1041","choice","block_5","total_earnings",-0.15,-1.12780673750467,2.90665948906133,0.41,-7.47536926770525,-0.566273519955576,3.01248712676024,FALSE,"igt"
"1041","choice","block_5","mean_earnings",-0.0075,-0.0563903368752333,0.145332974453066,0.41,-0.373768463385262,-0.0283136759977788,0.150624356338012,FALSE,"igt"
"1041","choice","block_5","win_stay",0.263157894736842,0.217894736842105,0.105002335024848,0.41,0.025,0.210526315789474,0.396052631578947,FALSE,"igt"
"1041","choice","block_5","lose_shift",0.571428571428571,0.562176046176046,0.227047234668367,0.51,0.0678571428571429,0.571428571428571,1,FALSE,"igt"
"1041","choice","block_5","perseveration",0.421052631578947,0.346842105263158,0.124300555772328,0.39,0.130263157894737,0.368421052631579,0.58157894736842,FALSE,"igt"
"1042","choice","session","deck1_freq",0.1,0.3555,0.0741739015878744,1,0.21425,0.35,0.51525,TRUE,"igt"
"1042","choice","session","deck2_freq",0.3,0.2433,0.0579629801744792,0.18,0.14,0.25,0.361,FALSE,"igt"
"1042","choice","session","deck3_freq",0.39,0.2078,0.0497586092241251,0,0.12475,0.21,0.30525,TRUE,"igt"
"1042","choice","session","deck4_freq",0.21,0.1934,0.0468011050547253,0.42,0.1,0.2,0.27,FALSE,"igt"
"1042","choice","session","good_deck_freq",0.6,0.4012,0.0681246629127051,0,0.26425,0.405,0.50525,TRUE,"igt"
"1042","choice","session","bad_deck_freq",0.4,0.5988,0.0681246629127051,1,0.49475,0.595,0.73575,TRUE,"igt"
"1042","choice","session","net_score",20,-19.76,13.624932582541,0,-47.15,-19,1.04999999999998,TRUE,"igt"
"1042","choice","session","total_earnings",1.5,-1.75944180128758,5.20621519987447,0.24,-12.9606902060439,-0.990950043674093,6.79122965311951,FALSE,"igt"
"1042","choice","session","mean_earnings",0.015,-0.0175944180128758,0.0520621519987447,0.24,-0.129606902060439,-0.00990950043674093,0.0679122965311951,FALSE,"igt"
"1042","choice","session","win_stay",0.379746835443038,0.245957173360227,0.0488009493021368,0,0.154545454545455,0.246476077029978,0.337777288732394,TRUE,"igt"
"1042","choice","session","lose_shift",0.6875,0.521211528775808,0.11514404064563,0.08,0.298055555555556,0.522774327122153,0.738043478260869,FALSE,"igt"
"1042","choice","session","perseveration",0.383838383838384,0.311717171717172,0.0519241502807113,0.07,0.232323232323232,0.313131313131313,0.419444444444444,FALSE,"igt"
"1042","choice","block_1","deck1_freq",0.15,0.352,0.142297170908226,0.94,0.1,0.35,0.65,FALSE,"igt"
"1042","choice","block_1","deck2_freq",0.45,0.2255,0.123397812792692,0.06,0.02375,0.25,0.5,FALSE,"igt"
"1042","choice","block_1","deck3_freq",0.15,0.218,0.110900811083553,0.77,0.05,0.2,0.45,FALSE,"igt"
"1042","choice","block_1","deck4_freq",0.25,0.2045,0.0972072138487799,0.42,0.05,0.2,0.37625,FALSE,"igt"
"1042","choice","block_1","good_deck_freq",0.4,0.4225,0.133593496182345,0.67,0.17375,0.45,0.65,FALSE,"igt"
"1042","choice","block_1","bad_deck_freq",0.6,0.5775,0.133593496182345,0.48,0.35,0.55,0.82625,FALSE,"igt"
"1042","choice","block_1","net_score",-4,-3.1,5.3437398472938,0.67,-13.05,-2,6,FALSE,"igt"
"1042","choice","block_1","total_earnings",0.45,-0.316049377689254,2.27810406153561,0.43,-6.0314250921717,-0.150845660542836,2.89781948644434,FALSE,"igt"
"1042","choice","block_1","mean_earnings",0.0225,-0.0158024688844627,0.113905203076781,0.43,-0.301571254608585,-0.00754228302714182,0.144890974322217,FALSE,"igt"
"1042","choice","block_1","win_stay",0.263157894736842,0.178421052631579,0.0957693747133809,0.29,0.0526315789473684,0.157894736842105,0.368421052631579,FALSE,"igt"
"1042","choice","block_1","lose_shift",1,0.550944444444444,0.245561777209149,0.1,0,0.563492063492063,1,FALSE,"igt"
"1042","choice","block_1","perseveration",0.263157894736842,0.30578947368421,0.117496241157975,0.74,0.105263157894737,0.315789473684211,0.526315789473684,FALSE,"igt"
"1042","choice","block_2","deck1_freq",0.2,0.372,0.151976872243673,0.89,0.07375,0.35,0.65,FALSE,"igt"
