"parameter","subject_id","true_value","recovered_value","parameter_type","error","relative_error"
"wgt_pun",55,0.5000845,0.0446962,"group",-0.4553883,-0.910622704762895
"wgt_rew",55,0.441657,0.7168645,"group",0.2752075,0.623124958961366
"update",55,0.189693,0.4945005,"group",0.3048075,1.60684632537837
"boundary1",56,2.298535,2.36033,"group",0.0617949999999996,0.026884515571875
"boundary",56,1.46817,1.45168,"group",-0.0164899999999999,-0.0112316693570907
"tau1",56,0.0993818,0.1212345,"group",0.0218527,0.21988633733742
"tau",56,0.07746355,0.07140465,"group",-0.00605889999999999,-0.0782161416563015
"drift_con",56,3.12037,2.704975,"group",-0.415395,-0.133123635979067
"urgency",56,0.130312,0.378372,"group",0.24806,1.90358524157407
"wgt_pun",56,0.3621305,0.1268805,"group",-0.23525,-0.649627689465538
"wgt_rew",56,0.652796,0.695681,"group",0.042885,0.0656943363623551
"update",56,0.1101665,0.1949685,"group",0.084802,0.769762132771759
"boundary1",57,1.92882,2.02423,"group",0.0954100000000002,0.0494654763015731
"boundary",57,1.173665,1.279835,"group",0.10617,0.0904602250216202
"tau1",57,0.07344765,0.109415,"group",0.03596735,0.489700487353918
"tau",57,0.06261515,0.0688933,"group",0.00627814999999998,0.100265670528618
"drift_con",57,2.216345,2.68488,"group",0.468535,0.211399849752633
"urgency",57,0.108049,0.2557105,"group",0.1476615,1.36661607233755
"wgt_pun",57,0.2407795,0.1162425,"group",-0.124537,-0.517224265354816
"wgt_rew",57,0.627943,0.6928765,"group",0.0649335000000001,0.103406678631659
"update",57,0.1660525,0.146108,"group",-0.0199445,-0.120109603890336
"boundary1",58,2.13874,2.277595,"group",0.138855,0.0649237401460671
"boundary",58,1.08953,1.177475,"group",0.0879449999999999,0.0807182913733444
"tau1",58,0.112397,0.1125545,"group",0.000157500000000005,0.00140128295239201
"tau",58,0.0713714,0.064184,"group",-0.00718740000000001,-0.100704203644597
"drift_con",58,2.02708,2.56474,"group",0.53766,0.265238668429465
"urgency",58,0.269659,0.208091,"group",-0.061568,-0.228317986790725
"wgt_pun",58,0.121493,0.061732,"group",-0.059761,-0.491888421555151
"wgt_rew",58,0.6580345,0.713897,"group",0.0558624999999999,0.0848929653384434
"update",58,0.179908,0.158764,"group",-0.021144,-0.117526735887231
"boundary1",59,1.232205,1.263665,"group",0.03146,0.0255314659492536
"boundary",59,1.13001,1.20548,"group",0.0754700000000001,0.0667870195838976
"tau1",59,0.0591608,0.0874402,"group",0.0282794,0.478009087098214
"tau",59,0.0528899,0.062424,"group",0.0095341,0.180263150431368
"drift_con",59,2.90262,3.26591,"group",0.36329,0.125159338804253
"urgency",59,0.120843,0.368136,"group",0.247293,2.04639904669695
"wgt_pun",59,0.1180185,0.159573,"group",0.0415545,0.352101577295085
"wgt_rew",59,0.700127,0.69622,"group",-0.00390699999999988,-0.00558041612450296
"update",59,0.07510165,0.0718434,"group",-0.00325824999999999,-0.0433845328298378
"boundary1",60,1.91061,1.8604,"group",-0.0502100000000001,-0.026279565165052
"boundary",60,2.127365,2.25701,"group",0.129645,0.0609415873627704
"tau1",60,0.100018,0.1476005,"group",0.0475825,0.475739366913956
"tau",60,0.07541385,0.0970174,"group",0.02160355,0.286466610576174
"drift_con",60,1.647075,2.070265,"group",0.42319,0.256934262252781
"urgency",60,0.115566,0.1813995,"group",0.0658335,0.569661492134365
"wgt_pun",60,0.568805,0.111796,"group",-0.457009,-0.803454610982674
"wgt_rew",60,0.3841505,0.685972,"group",0.3018215,0.785685558134117
"update",60,0.156387,0.223056,"group",0.066669,0.42630781330929
"boundary1",61,1.6402,1.75447,"group",0.11427,0.069668333130106
"boundary",61,1.491625,1.441245,"group",-0.0503800000000001,-0.0337752451185788
"tau1",61,0.07015155,0.0949101,"group",0.02475855,0.352929479106306
"tau",61,0.05553,0.06347385,"group",0.00794385,0.14305510534846
"drift_con",61,3.147515,2.72039,"group",-0.427125,-0.135702292125693
"urgency",61,0.1104745,0.2409615,"group",0.130487,1.18115040122381
"wgt_pun",61,0.215469,0.1055675,"group",-0.1099015,-0.510057131188245
"wgt_rew",61,0.679187,0.697215,"group",0.0180279999999999,0.026543499801969
"update",61,0.0610571,0.2270685,"group",0.1660114,2.71895324212909
"boundary1",62,1.651525,1.566695,"group",-0.08483,-0.0513646478254946
"boundary",62,1.288835,1.459775,"group",0.17094,0.132631407433845
"tau1",62,0.0873832,0.097068,"group",0.00968479999999999,0.110831372620824
"tau",62,0.07288235,0.0707196,"group",-0.00216275000000002,-0.0296745371135812
"drift_con",62,3.88451,3.35812,"group",-0.52639,-0.135510012845893
"urgency",62,0.1744195,0.6976895,"group",0.52327,3.00006593299488
"wgt_pun",62,0.4252445,0.200949,"group",-0.2242955,-0.527450678374441
"wgt_rew",62,0.6772975,0.6886215,"group",0.011324,0.0167193884518989
"update",62,0.05612145,0.1115185,"group",0.05539705,0.987092279333481
"boundary1",63,1.80396,1.866935,"group",0.062975,0.0349093106277301
"boundary",63,1.873205,1.78215,"group",-0.0910549999999999,-0.0486092018759292
"tau1",63,0.09159025,0.1138075,"group",0.02221725,0.242572217020917
"tau",63,0.0724093,0.0792365,"group",0.00682719999999999,0.094286231188535
"drift_con",63,3.435355,2.90356,"group",-0.531795,-0.154800595571637
"urgency",63,0.104569,0.339257,"group",0.234688,2.24433627556924
"wgt_pun",63,0.4455415,0.187568,"group",-0.2579735,-0.579011158332052
"wgt_rew",63,0.6467775,0.679409,"group",0.0326315,0.0504524353429116
"update",63,0.0912924,0.110825,"group",0.0195326,0.21395647392335
"boundary1",64,2.969815,2.786445,"group",-0.18337,-0.0617445867840253
"boundary",64,2.36643,2.46522,"group",0.0987900000000002,0.0417464281639432
"tau1",64,0.1506605,0.18176,"group",0.0310995,0.206421059269019
"tau",64,0.07890725,0.1166665,"group",0.03775925,0.478527004806276
"drift_con",64,0.988396,2.29294,"group",1.304544,1.31985965139479
"urgency",64,0.3011965,0.312891,"group",0.0116945000000001,0.0388268123965586
"wgt_pun",64,0.486182,0.1201865,"group",-0.3659955,-0.752795249515613
"wgt_rew",64,0.405099,0.688813,"group",0.283714,0.700357196635884
"update",64,0.2763345,0.08219585,"group",-0.19413865,-0.702549446413676
"boundary1",65,1.9649,2.05488,"group",0.0899799999999997,0.0457936790676369
"boundary",65,1.1387,1.11262,"group",-0.0260800000000001,-0.0229033107930097
"tau1",65,0.05930695,0.1038665,"group",0.04455955,0.751337743721436
"tau",65,0.0532443,0.0673069,"group",0.0140626,0.264114656404536
"drift_con",65,0.898463,2.304885,"group",1.406422,1.56536440565722
"urgency",65,0.166894,0.215541,"group",0.048647,0.291484415257589
"wgt_pun",65,0.2458545,0.05132215,"group",-0.19453235,-0.791249905940302
"wgt_rew",65,0.5498165,0.716338,"group",0.1665215,0.302867411218107
"update",65,0.362427,0.331642,"group",-0.030785,-0.0849412433400382
"boundary1",66,1.96917,2.204685,"group",0.235515,0.119601151754292
"boundary",66,1.547935,1.49379,"group",-0.0541449999999999,-0.034978858931415
"tau1",66,0.05897275,0.1051785,"group",0.04620575,0.783510180549491
"tau",66,0.05790615,0.0646644,"group",0.00675825000000001,0.116710401226813
"drift_con",66,3.62519,3.41524,"group",-0.20995,-0.0579142058761058
"urgency",66,0.1197245,0.3236715,"group",0.203947,1.70346921473884
"wgt_pun",66,0.236939,0.1463005,"group",-0.0906385,-0.382539387774913
"wgt_rew",66,0.69417,0.7072925,"group",0.0131225,0.0189038708097441
"update",66,0.03199795,0.0339936,"group",0.00199565,0.0623680579537127
"boundary1",67,1.661135,1.629035,"group",-0.0321,-0.0193241368100726
"boundary",67,0.840835,0.91624,"group",0.0754049999999999,0.0896787122324831
"tau1",67,0.05915375,0.07656595,"group",0.0174122,0.294354964816262
"tau",67,0.0512929,0.0573056,"group",0.0060127,0.117222851505764
"drift_con",67,2.33209,3.10732,"group",0.77523,0.332418560175636
"urgency",67,0.0869557,0.2426605,"group",0.1557048,1.79062212137905
"wgt_pun",67,0.1250255,0.112651,"group",-0.0123745,-0.0989758089349773
"wgt_rew",67,0.6876985,0.7041265,"group",0.016428,0.0238883755017642
"update",67,0.256188,0.114742,"group",-0.141446,-0.552117975861477
"boundary1",68,1.76085,1.796445,"group",0.035595,0.0202146690518784
"boundary",68,1.28225,1.32067,"group",0.0384200000000001,0.0299629557418601
"tau1",68,0.0594497,0.09415515,"group",0.03470545,0.583778387443503
"tau",68,0.0560152,0.06492835,"group",0.00891314999999999,0.159120203087733
"drift_con",68,1.308985,2.44482,"group",1.135835,0.867721937226172
"urgency",68,0.130912,0.2112485,"group",0.0803365,0.613667960156441
"wgt_pun",68,0.2109595,0.1152705,"group",-0.095689,-0.453589433042835
"wgt_rew",68,0.602469,0.687902,"group",0.0854330000000001,0.141804806554362
"update",68,0.530706,0.155739,"group",-0.374967,-0.706543736079863
"boundary1",69,2.36716,2.61024,"group",0.24308,0.102688453674445
"boundary",69,2.295105,2.528185,"group",0.233079999999999,0.101555266534646
"tau1",69,0.1829585,0.2855725,"group",0.102614,0.560859429870708
"tau",69,0.0889607,0.0964379,"group",0.00747719999999999,0.0840505976234448
"drift_con",69,0.694472,2.187515,"group",1.493043,2.14989661210243
"urgency",69,0.1480285,0.301976,"group",0.1539475,1.03998554332443
"wgt_pun",69,0.319558,0.1228175,"group",-0.1967405,-0.615664449020209
"wgt_rew",69,0.4853545,0.682104,"group",0.1967495,0.405372773920918
"update",69,0.349567,0.110573,"group",-0.238994,-0.683685817025062
"boundary1",70,1.64742,1.523285,"group",-0.124135,-0.0753511551395515
"boundary",70,1.651885,1.72911,"group",0.0772249999999999,0.0467496224010751
"tau1",70,0.05907665,0.113441,"group",0.05436435,0.920234136498938
"tau",70,0.05572025,0.07583085,"group",0.0201106,0.360920850139761
"drift_con",70,1.42942,2.527895,"group",1.098475,0.768476025241007
"urgency",70,0.08420945,0.255713,"group",0.17150355,2.03663068693597
"wgt_pun",70,0.560156,0.1090415,"group",-0.4511145,-0.805337263190968
"wgt_rew",70,0.37177,0.696573,"group",0.324803,0.873666514242677
"update",70,0.350334,0.1513545,"group",-0.1989795,-0.567970850673928
